datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-08-08,BAC,18.228,5.471,1.97,185.842,10.305,0.3,1.21,13.15,3.684,1.843,28.192,42.2866217987,44.6823727792
2006-11-08,BAC,18.653,5.416,-3.306,178.84,9.848,0.29,1.2,12.765,3.606,1.836,29.69,44.8383751832,42.1425056611
2007-02-28,BAC,18.465,5.243,5.19,185.859,9.791,0.284,1.17,10.768,3.113,1.681,30.306,42.6319560222,43.110024386
2007-05-09,BAC,18.093,5.209,-4.88,182.232,10.139,0.288,1.18,10.7,3.109,1.693,30.423,43.1519602074,41.270227849
2007-08-08,BAC,19.563,5.761,3.95,180.308,10.303,0.292,1.29,10.215,2.949,1.625,30.718,42.143626959,37.3588900054
2007-11-09,BAC,15.929,3.698,-0.543,178.935,10.398,0.229,0.83,9.845,2.709,1.409,31.333,37.7711260331,37.3475086271
2008-02-28,BAC,12.672,0.268,7.575,183.856,10.687,0.017,0.05,12.432,2.774,1.253,33.202,36.0758817009,33.6612448762
2008-05-08,BAC,17.003,1.21,-2.019,169.608,10.109,0.06,0.23,15.665,2.551,1.063,35.302,33.0677439797,30.2235540377
2008-08-07,BAC,20.315,3.41,-1.385,153.846,9.553,0.159,0.73,17.714,2.18,0.883,36.677,28.4797137001,20.0336806228
2008-11-06,BAC,19.621,1.177,0.214,138.088,10.371,0.036,0.15,19.553,1.45,0.627,35.44,18.532305937,5.0043823596
2009-02-27,BAC,15.68,-1.789,-6.484,124.905,9.268,-0.153,-0.55,9.893,0.347,0.143,35.697,3.71565983466,11.9703962404
2009-05-07,BAC,35.758,4.247,140.603,350.637,8.693,0.079,0.44,19.886,0.947,0.361,37.601,12.7438970219,15.7670563555
2009-08-07,BAC,32.774,3.224,-33.094,350.761,7.835,0.074,0.33,40.073,1.368,0.557,35.235,15.5026985244,14.2935440493
2009-11-06,BAC,26.035,-1.001,12.046,363.165,7.736,-0.086,-0.26,216.99,1.181,0.505,29.846,14.217966817,15.6450303626
2010-02-26,BAC,25.076,-0.194,-31.073,335.474,8.606,-0.207,-0.68,-75.832,1.397,0.722,26.774,15.7490154586,15.3991954359
2010-05-07,BAC,31.969,3.182,23.455,362.088,9.176,0.089,0.28,-74.328,1.401,0.706,25.042,15.3046057833,13.2698150838
2010-08-06,BAC,29.153,3.123,6.24,419.419,9.138,0.095,0.28,-76.963,1.248,0.601,23.419,13.2130255756,11.4896383223
2010-11-05,BAC,26.7,-7.299,-19.918,421.88,9.151,-0.286,-0.77,-17.251,1.104,0.541,23.104,11.7074962625,13.2442223944
2011-02-25,BAC,22.398,-1.244,-22.689,344.476,8.923,-0.07,-0.16,-39.978,1.304,0.63,22.732,13.4622733,11.8496741227
2011-05-05,BAC,26.877,2.049,-10.885,355.305,8.852,0.065,0.17,-26.575,1.186,0.54,22.914,11.6694148687,9.05896443293
2011-08-04,BAC,13.236,-8.826,21.985,374.999,9.178,-0.69,-0.9,-5.391,1.003,0.403,22.009,8.38476477387,6.3889678105
2011-11-03,BAC,28.453,6.232,-36.662,351.193,8.64,0.207,0.58,-22.859,0.77,0.304,22.761,6.56960826942,7.57227117279
2012-02-23,BAC,24.888,1.991,37.237,357.289,8.253,0.064,0.16,1012.632,0.921,0.374,22.377,7.63894525858,7.78204536673
2012-05-03,BAC,22.278,0.653,8.69,375.055,8.383,0.015,0.03,-65.018,0.97,0.371,21.828,7.62945624189,6.89514756978
2012-08-02,BAC,21.968,2.463,-5.075,372.183,8.157,0.096,0.19,7.817,0.793,0.328,21.899,6.85694730623,9.31346450537
2012-11-02,BAC,20.428,0.34,-17.302,356.399,8.078,-0.002,0.0,26.695,1.185,0.445,22.142,9.4186473694,10.825049949
2013-02-28,BAC,18.66,0.732,4.337,349.37,8.327,0.02,0.04,44.026,1.458,0.513,21.986,10.7579921175,12.3386410039
2013-05-07,BAC,23.197,1.483,-9.772,334.343,8.165,0.048,0.1,39.262,1.651,0.586,21.974,12.3578003843,13.9970324794
2013-08-01,BAC,22.727,4.012,-2.152,335.912,8.191,0.157,0.33,32.026,1.889,0.695,21.44,14.3325777786,13.5750902911
2013-10-30,BAC,21.53,2.497,22.405,347.689,8.155,0.103,0.21,20.801,1.755,0.651,21.67,13.5942776978,15.8685378208
2014-02-25,BAC,21.488,3.439,10.089,333.19,8.035,0.148,0.3,17.128,1.942,0.742,21.885,15.6861408344,14.5425854673
2014-05-01,BAC,22.566,-0.276,20.323,379.737,8.271,-0.023,-0.05,18.761,1.797,0.684,21.958,14.4945584347,14.8980165939
2014-07-29,BAC,21.747,2.291,1.254,390.994,8.143,0.094,0.19,23.304,1.847,0.679,22.569,14.7442306161,16.7183148265
2014-11-06,BAC,21.209,-0.232,-24.24,359.828,7.897,-0.022,-0.04,43.119,2.098,0.765,22.697,16.7375977733,15.8384035199
2015-02-25,BAC,18.725,3.05,9.93,337.922,7.644,0.146,0.26,45.782,2.059,0.712,23.152,15.9447664251,15.1803074615
2015-04-29,BAC,21.202,3.357,23.954,376.669,7.568,0.14,0.28,23.059,2.025,0.671,23.785,15.5004034016,17.394600877
2015-07-29,BAC,22.117,5.32,0.971,371.413,7.539,0.226,0.48,18.578,2.284,0.755,23.995,17.6669995484,16.6784955818
2015-10-30,BAC,20.682,4.508,6.912,383.592,7.413,0.197,0.39,11.829,2.112,0.683,24.502,16.3759599686,11.9008787885
2016-02-24,BAC,18.506,2.703,-11.073,359.579,7.37,0.128,0.23,8.695,1.518,0.489,24.638,11.8715180678,14.3028674524
2016-05-02,BAC,19.512,2.68,20.257,406.63,7.317,0.114,0.21,11.112,1.877,0.577,25.414,14.5091588099,14.2819976897
2016-08-01,BAC,20.398,4.232,-8.403,392.502,7.187,0.19,0.38,11.667,1.849,0.548,26.046,14.1242944716,16.3387165994
2016-11-01,BAC,21.635,4.955,-27.773,370.75,7.128,0.206,0.43,12.992,2.097,0.621,26.349,16.4476413767,24.634856082
2017-02-23,BAC,19.99,4.696,4.304,355.823,7.199,0.217,0.43,15.188,2.944,0.923,26.166,24.4261703306,23.5312474983
2017-05-02,BAC,22.248,4.856,20.287,390.725,7.382,0.196,0.43,13.765,2.779,0.873,26.551,23.4515143429,24.03
2017-07-31,BAC,22.829,5.269,-9.321,386.057,7.32,0.215,0.49,13.164,2.74,0.877,27.062,24.12,24.97
