datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-10-22,AMZN,1.462475,0.054147,0.044458,1.1847,-3.924,0.037,0.13,44.833,2.232,-19.58,-1.773,34.6,34.91
2005-03-11,AMZN,2.540959,0.346688,0.556992,1.779199,-15.297,0.136,0.85,24.246,2.061,-62.793,-0.557,34.75,31.72
2005-04-28,AMZN,1.902,0.078,-0.77,1.151,-16.259,0.041,0.19,24.062,1.832,-82.482,-0.395,32.52,43.65
2005-07-28,AMZN,1.753,0.052,0.096,1.325,-41.641,0.03,0.13,35.446,2.457,-294.003,-0.156,45.68,39.75
2005-10-27,AMZN,1.858,0.03,-0.029,1.419,471.0,0.016,0.07,31.951,2.01,2698.216,0.015,39.06,39.15
2006-02-17,AMZN,2.977,0.199,0.413,2.0,14.024,0.067,0.48,45.513,1.925,66.42,0.593,39.19,35.79
2006-04-27,AMZN,2.279,0.051,-0.506,1.334,8.228,0.022,0.12,44.983,1.684,46.094,0.777,35.74,26.26
2006-07-27,AMZN,2.139,0.022,0.176,0.683,7.264,0.01,0.05,36.845,1.203,29.053,0.916,26.56,37.68
2006-10-26,AMZN,2.307,0.019,0.01,0.693,15.673,0.008,0.05,54.215,1.626,80.493,0.47,38.3,40.06
2007-02-16,AMZN,3.986,0.097,0.329,1.022,9.123,0.024,0.24,88.021,1.561,38.803,1.044,40.33,56.81
2007-04-26,AMZN,3.015,0.111,-0.274,0.748,9.371,0.037,0.27,103.298,2.247,72.865,0.857,62.781,86.1799
2007-07-26,AMZN,2.886,0.078,0.256,1.004,6.244,0.027,0.19,113.868,2.848,63.145,1.335,84.01,88.73
2007-10-25,AMZN,3.262,0.08,0.362,1.366,5.068,0.025,0.19,100.062,2.785,48.125,1.838,88.21,73.5
2008-02-11,AMZN,5.672,0.207,1.173,2.539,4.418,0.036,0.5,65.841,2.113,26.183,2.877,75.19,77.69
2008-04-25,AMZN,4.135,0.143,-1.043,1.496,3.002,0.035,0.34,66.483,2.117,22.975,3.525,80.86,78.72
2008-07-25,AMZN,4.063,0.158,0.052,1.548,1.835,0.039,0.38,56.724,1.947,14.957,5.31,78.31,50.23
2008-10-22,AMZN,4.264,0.118,0.102,1.65,1.598,0.028,0.28,34.245,1.182,8.483,5.918,49.99,50.0
2009-01-30,AMZN,6.703,0.225,1.119,2.769,2.112,0.034,0.52,39.084,1.315,9.435,6.228,58.82,80.61
2009-04-24,AMZN,4.889,0.177,-1.068,1.701,1.392,0.036,0.41,53.522,1.822,12.436,6.802,84.46,93.87
2009-07-24,AMZN,4.651,0.142,0.235,1.936,1.357,0.031,0.33,56.415,1.821,11.47,7.555,86.49,93.45
2009-10-23,AMZN,5.449,0.199,0.578,2.514,1.503,0.037,0.46,69.05,2.365,14.311,8.299,118.49,126.03
2010-01-29,AMZN,9.52,0.384,0.93,3.444,1.628,0.04,0.88,61.808,2.275,10.605,11.975,125.41,150.09
2010-04-23,AMZN,7.131,0.299,-1.6,1.844,1.143,0.042,0.67,62.512,2.393,11.394,12.625,143.63,120.07
2010-07-23,AMZN,6.566,0.207,-0.215,1.629,1.117,0.032,0.46,48.882,1.857,9.089,13.103,118.87,164.97
2010-10-22,AMZN,7.56,0.231,-0.09,1.539,1.214,0.031,0.51,67.718,2.467,11.867,14.279,169.13,184.45
2011-01-28,AMZN,12.947,0.416,2.238,3.777,1.738,0.032,0.93,67.001,2.257,11.245,15.356,171.14,182.3
2011-04-27,AMZN,9.857,0.201,-1.136,2.641,1.298,0.02,0.44,84.251,2.407,12.098,16.29,196.63,214.18
2011-07-27,AMZN,9.913,0.191,-0.594,2.047,1.31,0.019,0.42,97.217,2.508,13.008,17.141,222.518,227.15
2011-10-26,AMZN,10.876,0.063,0.776,2.823,1.454,0.006,0.14,103.586,2.07,11.618,17.106,198.4,194.44
2012-02-01,AMZN,17.431,0.177,2.446,5.269,2.259,0.01,0.39,129.424,1.699,10.528,17.124,179.46,195.99
2012-04-27,AMZN,13.185,0.13,-2.981,2.288,1.797,0.01,0.29,182.178,1.988,14.056,16.051,226.85,220.01
2012-07-27,AMZN,12.834,0.007,0.047,2.335,1.801,0.001,0.02,284.573,1.975,14.295,16.641,237.32,222.92
2012-10-26,AMZN,13.806,-0.274,0.645,2.98,2.023,-0.02,-0.6,2697.821,1.885,14.287,16.71,238.24,260.35
2013-01-30,AMZN,21.268,0.098,5.104,8.084,2.974,0.005,0.21,-3179.107,2.029,15.135,17.965,272.764,274.7
2013-04-26,AMZN,16.07,0.082,-3.603,4.481,2.365,0.005,0.18,-1333.338,1.813,13.757,18.532,254.81,303.4
2013-07-26,AMZN,15.704,-0.007,-0.777,3.704,2.392,0.0,-0.02,-1411.408,2.132,16.323,19.151,312.01,332.21
2013-10-25,AMZN,17.092,-0.041,0.168,3.872,2.506,-0.002,-0.09,1260.12,2.372,18.305,19.884,363.39,403.01
2014-01-31,AMZN,25.587,0.24,4.786,8.658,3.121,0.009,0.52,601.218,2.213,16.903,21.187,358.69,337.15
2014-04-25,AMZN,19.741,0.108,-3.584,5.074,2.521,0.005,0.23,466.042,1.79,13.537,22.452,303.83,358.61
2014-07-25,AMZN,19.34,-0.126,-0.017,5.057,2.575,-0.007,-0.27,827.096,1.831,14.12,22.998,324.01,313.18
2014-10-24,AMZN,20.579,-0.437,0.201,5.258,2.911,-0.021,-0.95,-618.189,1.559,12.859,22.324,287.06,311.78
2015-01-30,AMZN,29.329,0.214,9.299,14.557,4.074,0.007,0.47,-683.145,1.85,15.328,23.099,354.53,389.99
2015-04-24,AMZN,22.717,-0.057,-4.32,10.237,3.605,-0.003,-0.12,-510.529,2.254,19.063,23.383,445.1,482.18
2015-07-24,AMZN,23.185,0.092,0.032,10.269,3.456,0.004,0.2,-1317.102,2.584,21.041,25.199,529.42,563.91
2015-10-23,AMZN,25.358,0.079,0.44,10.709,3.524,0.003,0.17,856.105,2.792,22.591,26.56,599.03,635.35
2016-01-29,AMZN,35.747,0.482,5.181,15.89,3.89,0.013,1.04,463.732,2.583,20.65,28.66,587.0,602.0
2016-04-29,AMZN,29.128,0.513,-3.42,12.47,3.143,0.018,1.09,266.907,2.744,21.091,31.329,659.59,752.61
2016-07-29,AMZN,30.404,0.857,0.051,12.521,2.935,0.028,1.81,186.293,2.982,21.752,34.964,758.81,818.36
2016-10-28,AMZN,32.714,0.252,1.135,13.656,2.987,0.008,0.53,175.324,2.882,20.745,37.515,776.32,821.36
2017-02-10,AMZN,43.741,0.749,5.678,19.334,3.325,0.017,1.58,166.529,2.904,20.474,40.43,827.46,918.38
2017-04-28,AMZN,35.714,0.724,-3.894,15.44,2.736,0.02,1.52,171.233,3.101,20.399,45.438,924.99,1046.0
2017-07-28,AMZN,37.955,0.197,-2.237,13.203,2.781,0.005,0.41,254.946,3.264,21.108,48.463,1020.04,987.58
