datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-04-30,LLY,4.6447,0.5295,-0.8068,3.0648,1.388,0.114,0.5,36.384,4.074,5.346,14.02,67.7817124128,80.7989036614
2015-07-30,LLY,4.9787,0.6008,0.2507,3.3155,1.454,0.121,0.57,45.506,4.776,6.388,13.818,80.2766402108,78.3316595556
2015-10-30,LLY,4.9597,0.7997,-0.0767,3.2388,1.384,0.161,0.75,38.323,4.587,5.938,14.341,77.920895975,71.114483987
2016-02-19,LLY,5.3756,0.4784,0.4276,3.6664,1.44,0.089,0.45,33.347,4.024,5.512,13.741,70.2820563808,74.0086218272
2016-04-29,LLY,4.8651,0.4401,-1.3588,2.3076,1.31,0.09,0.42,35.952,4.132,5.555,14.162,73.1084384856,81.265633118
2016-07-28,LLY,5.4048,0.7477,0.9304,3.238,1.491,0.138,0.71,37.123,4.443,6.254,13.839,80.8076613247,74.6807246491
2016-10-28,LLY,5.1917,0.778,0.251,3.489,1.41,0.15,0.74,33.662,3.949,5.278,14.739,73.0823845601,79.8722541491
2017-02-21,LLY,5.7605,0.7718,1.0931,4.5821,1.765,0.134,0.73,32.388,4.178,6.33,13.239,79.8424473619,81.5314986376
2017-05-01,LLY,5.2283,-0.1108,-1.9652,2.6169,1.676,-0.021,-0.1,41.286,4.182,6.434,13.283,81.2930443399,83.02
2017-07-28,LLY,5.8243,1.008,0.453,3.0699,1.899,0.173,0.96,37.39,4.158,6.488,13.366,83.1,82.31
