datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-11-04,USB,4.218,1.273,-1.542,13.708,8.906,0.293,0.65,11.18,3.094,1.466,17.352,22.3248951535,25.3102706174
2012-02-23,USB,4.551,1.35,0.254,13.962,8.981,0.289,0.69,11.734,3.349,1.63,17.864,25.468404901,27.9933532517
2012-05-07,USB,4.392,1.338,-4.401,9.561,8.464,0.293,0.68,12.055,3.502,1.68,18.885,28.1436175413,29.2609830353
2012-08-03,USB,4.543,1.415,5.842,15.403,8.316,0.296,0.71,12.251,3.585,1.68,20.017,29.7857240685,29.9031355459
2012-11-05,USB,4.634,1.474,-6.021,9.382,8.081,0.303,0.74,11.652,3.439,1.612,20.499,29.6437305412,30.3912261006
2013-02-22,USB,4.613,1.42,-1.13,8.252,8.041,0.292,0.72,11.728,3.472,1.619,20.832,30.4902203224,29.490046813
2013-05-03,USB,4.415,1.428,-1.32,6.932,7.958,0.308,0.73,11.109,3.329,1.533,21.276,29.6620268282,34.2609120495
2013-08-07,USB,4.53,1.484,-0.314,6.618,7.872,0.31,0.76,12.407,3.762,1.725,21.532,33.8965311716,34.2473948552
2013-11-01,USB,4.537,1.468,4.997,11.615,7.952,0.309,0.76,12.382,3.772,1.701,21.906,34.2565617168,37.1713625668
2014-02-21,USB,4.556,1.456,-3.138,8.477,7.837,0.305,0.76,13.242,4.076,1.788,22.54,37.1898007426,37.2160901957
2014-05-07,USB,4.452,1.397,-1.069,7.408,7.812,0.299,0.73,13.292,4.063,1.746,23.132,37.5034373429,38.3786841475
2014-08-06,USB,4.809,1.495,5.228,12.636,8.096,0.297,0.79,13.345,4.033,1.734,23.578,38.2947861253,40.8067440725
2014-11-06,USB,4.623,1.471,-6.453,6.183,8.054,0.304,0.78,14.155,4.262,1.822,23.994,41.1818060585,42.3548902495
2015-02-27,USB,4.826,1.488,4.471,10.654,8.242,0.294,0.8,14.232,4.247,1.828,24.358,42.0532306706,41.0042371541
2015-05-06,USB,4.588,1.431,3.418,14.072,8.25,0.298,0.77,13.605,4.055,1.726,24.861,40.862025927,43.1175601029
2015-08-05,USB,4.707,1.483,3.853,17.925,8.394,0.301,0.8,14.268,4.268,1.796,25.148,43.3177964502,40.9715832782
2015-11-04,USB,4.812,1.489,-7.475,10.45,8.212,0.296,0.81,13.256,3.938,1.654,25.64,40.8948215297,37.1001374746
2016-02-25,USB,4.854,1.476,0.697,11.147,8.13,0.289,0.8,12.125,3.586,1.474,26.421,37.7757383131,40.4520392877
2016-05-06,USB,4.654,1.386,-0.166,10.981,8.154,0.286,0.77,12.945,3.791,1.543,26.917,40.5783001546,41.0874703873
2016-08-05,USB,5.07,1.522,3.057,14.038,8.239,0.283,0.83,13.156,3.793,1.552,27.472,42.0063907338,43.3438208926
2016-11-04,USB,5.013,1.502,9.626,23.664,8.495,0.286,0.84,13.329,3.811,1.563,27.929,43.2257446495,54.7176020392
2017-02-23,USB,5.044,1.478,-7.959,15.705,8.415,0.276,0.81,16.792,4.745,1.984,27.822,54.8066380938,52.0297321087
2017-05-05,USB,4.929,1.473,4.614,20.319,8.391,0.281,0.82,15.45,4.35,1.825,28.216,51.4926253349,52.68
2017-08-04,USB,5.086,1.5,8.645,28.964,8.586,0.281,0.85,15.749,4.427,1.839,28.694,53.12,53.12
