datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-15,BLL,0.9926,-0.1621,-0.0031,0.0249,3.767,-0.164,-0.37,-16.528,0.366,2.634,1.17,2.67524293515,3.56020900003
2001-11-14,BLL,1.0005,0.0363,0.0115,0.0364,3.567,0.036,0.08,-19.578,0.471,3.437,1.178,3.5270072344,5.16343224983
2002-03-28,BLL,0.843,0.0081,0.0467,0.0831,3.57,0.009,0.02,-26.722,0.734,5.364,1.1,5.16233899718,5.20934886098
2002-05-15,BLL,0.8759,0.0275,-0.0612,0.0219,3.842,0.031,0.06,-29.62,0.731,5.513,1.083,5.22246789274,5.11191413299
2002-08-14,BLL,1.0342,0.0499,0.0146,0.0365,3.42,0.048,0.11,21.831,0.704,4.937,1.179,5.0998628995,5.11524974015
2002-11-14,BLL,1.0386,0.05,0.0217,0.0582,3.388,0.048,0.11,19.921,0.711,4.977,1.191,5.20635826556,5.14049668093
2002-11-19,BLL,1.0386,0.05,0.0217,0.0582,3.388,0.048,0.11,19.375,0.691,4.84,1.191,5.06365816552,6.13713736882
2003-03-27,BLL,0.9102,0.0287,0.201,0.2592,7.372,0.032,0.06,20.477,0.828,6.485,1.083,6.19111685744,6.09197085794
2003-05-13,BLL,1.0709,0.0315,-0.2051,0.0541,6.626,0.029,0.07,19.302,0.762,5.672,1.213,5.97079241411,5.40781113101
2003-08-12,BLL,1.3533,0.0743,-0.0143,0.0398,5.724,0.055,0.17,15.006,0.633,4.408,1.4,5.40670749608,6.17652423904
2003-11-10,BLL,1.3593,0.0688,0.0186,0.0584,5.141,0.051,0.15,15.374,0.666,4.553,1.542,6.13888950353,7.25229184218
2004-03-12,BLL,1.1935,0.0553,-0.0219,0.0365,4.03,0.046,0.13,16.164,0.747,4.6,1.818,7.32794084437,7.03201974757
2004-05-12,BLL,1.2315,0.0468,0.0047,0.0412,4.161,0.038,0.1,14.878,0.71,4.433,1.848,7.20111751717,8.14598186831
2004-08-11,BLL,1.4672,0.0907,-0.0053,0.0359,3.853,0.062,0.2,15.646,0.779,4.589,2.014,8.12256746655,9.45815955842
2004-11-10,BLL,1.4787,0.1017,0.0319,0.0678,3.371,0.069,0.23,16.158,0.886,4.787,2.247,9.44921567231,9.80925315897
2005-02-23,BLL,1.2628,0.0564,0.1309,0.1987,3.115,0.045,0.13,16.231,0.882,4.416,2.455,9.78684225388,8.40049259774
2005-05-13,BLL,1.3241,0.0586,-0.1119,0.0868,3.115,0.044,0.13,13.227,0.735,3.628,2.51,8.29043266799,8.60954161316
2005-08-09,BLL,1.552,0.079,-0.0111,0.0757,3.644,0.051,0.18,14.014,0.738,4.35,2.175,8.55098862285,8.68217734831
