datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,WMB,2.8206,0.3395,0.5629,1.0146,4.698,0.12,0.7,25.428,1.411,2.635,12.113,13.0943707766,12.1330640599
2001-11-13,WMB,2.8104,0.2213,-0.6007,0.4139,4.126,0.079,0.44,21.861,1.418,2.087,14.825,12.4008566453,8.39770081791
2002-03-07,WMB,2.3157,-1.2377,0.8872,1.3011,5.437,-0.534,-2.51,-23.872,1.033,1.887,11.713,9.15301323816,7.49132591361
2002-05-09,WMB,2.1848,0.1077,0.4019,1.703,5.639,0.017,0.07,-14.142,0.892,1.495,11.638,7.38146228884,1.11923567728
2002-08-14,WMB,2.1556,-0.3491,-0.9297,1.0439,5.686,-0.165,-0.68,-1.076,0.152,0.256,10.796,1.19476691931,1.05057091181
2002-11-14,WMB,2.1039,-0.2941,0.5194,1.7529,5.681,-0.143,-0.58,-0.776,0.165,0.268,10.387,1.20163339586,1.8264827617
2003-03-19,WMB,-0.9098,-0.2192,0.4433,2.0194,5.93,0.248,-0.43,-2.542,0.383,0.425,9.756,1.79901685551,3.04184911066
2003-05-13,WMB,5.3602,-0.8145,-0.2344,2.0407,7.534,-0.153,-1.59,-2.151,0.421,0.883,8.023,3.0761814934,3.41950532078
2003-08-12,WMB,3.7638,0.2697,1.7281,3.4588,7.46,0.066,0.48,-3.927,0.419,1.081,7.724,3.63236609377,4.44947680295
2003-11-06,WMB,4.7953,0.1063,0.2012,3.6447,6.223,0.022,0.21,-7.355,0.392,1.217,8.095,4.2846813658,4.09242002247
2004-03-15,WMB,3.5492,-0.0537,-1.1127,2.5226,5.587,-0.015,-0.11,-9.466,0.293,1.204,7.899,4.14735183485,4.77220120069
2004-05-06,WMB,3.1142,0.0099,-0.3195,2.1958,5.889,0.003,0.02,18.055,0.367,1.385,7.766,4.68980348212,5.14299093427
