datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-10,MUR,1.300379,0.162568,0.040668,0.205967,1.234,0.125,0.9,8.227,0.634,2.347,8.251,10.0129118507,9.9974359437
2001-11-09,MUR,1.139336,0.041729,-0.044713,0.161254,1.22,0.037,0.23,9.289,0.619,2.373,8.247,10.1831468281,12.1098972538
2002-03-22,MUR,0.849409,0.02877,-0.078602,0.082652,1.175,0.034,0.16,12.74,0.941,2.814,8.265,12.1563249749,12.4116774409
2002-05-06,MUR,0.829903,0.002534,0.008477,0.091129,1.285,0.003,0.01,17.804,1.018,2.788,8.266,12.0402556721,10.2914781773
2002-08-02,MUR,1.134717,0.013929,0.049857,0.140986,1.405,0.012,0.07,40.905,0.9,2.264,8.581,10.1908847816,10.9956319474
2002-11-08,MUR,1.127406,0.037408,-0.01461,0.126376,1.44,0.033,0.2,45.41,0.952,2.421,8.456,10.8563487841,11.722999578
2003-03-26,MUR,0.92693,0.057637,0.038581,0.164957,1.438,0.062,0.32,36.282,1.015,2.539,8.693,11.753951392,12.202752696
2003-05-13,MUR,1.322313,0.087112,0.051932,0.216889,1.476,0.066,0.47,21.809,0.948,2.494,9.344,12.4658431156,13.2086866532
2003-08-11,MUR,1.277576,0.079686,0.003379,0.220268,1.401,0.062,0.43,17.93,1.009,2.508,10.196,13.6729638642,15.5532865688
2003-11-12,MUR,1.296504,0.068737,0.016843,0.237111,1.434,0.053,0.38,18.389,1.118,2.841,10.328,15.8163769883,17.054449551
2004-03-12,MUR,1.448845,0.058662,0.015314,0.252425,1.416,0.04,0.32,19.894,1.095,3.0,10.619,17.2246845284,18.6948956966
2004-05-07,MUR,1.648072,0.098239,0.044961,0.297386,1.385,0.06,0.54,20.123,1.083,3.032,11.023,18.0603835082,20.3121279816
2004-08-05,MUR,2.095767,0.349873,0.649623,0.947009,1.255,0.167,1.9,11.808,1.047,2.891,12.776,20.033561655,21.9990018483
2004-11-05,MUR,2.293455,0.118723,0.00812,0.955129,1.25,0.052,0.65,11.991,1.002,3.012,13.533,22.1769747791,27.0750993553
2005-03-16,MUR,2.300965,0.13448,-0.419604,0.535525,1.06,0.058,0.73,12.98,1.089,3.436,14.393,27.0518854947,24.2662222287
2005-05-09,MUR,2.414872,0.113153,-0.071661,0.463864,1.012,0.047,0.61,11.712,0.921,3.074,14.809,24.9394241846,29.0637534091
2005-08-05,MUR,2.949942,0.347793,0.043869,0.507733,0.927,0.118,1.89,13.822,0.991,3.249,16.522,29.3500576892,26.3013040036
2005-11-07,MUR,3.316919,0.230948,0.023922,0.531655,0.885,0.07,1.25,10.494,0.79,2.618,17.965,25.6822677223,26.2161865149
2006-03-15,MUR,3.195418,0.154558,0.053678,0.585333,0.84,0.048,0.83,10.533,0.751,2.576,18.691,26.3864214923,26.3864214923
2006-03-16,MUR,3.195418,0.154558,0.053678,0.585333,0.84,0.048,0.83,10.467,0.746,2.56,18.691,26.2161865149,28.0965092195
2006-05-05,MUR,2.991263,0.113872,-0.104428,0.480905,0.825,0.038,0.61,11.429,0.778,2.715,19.201,28.6459039192,27.6631838226
2006-08-04,MUR,3.798918,0.214075,-0.066193,0.414712,0.846,0.056,1.15,13.105,0.703,2.431,20.687,27.6863976831,27.191168658
2006-11-09,MUR,4.153422,0.222775,0.054641,0.469353,0.807,0.054,1.2,13.19,0.658,2.289,21.829,27.6863976831,28.9322081993
2007-03-01,MUR,3.363784,0.087557,0.074037,0.54339,0.837,0.026,0.47,15.184,0.677,2.391,21.722,28.8393527571,31.9267962103
2007-05-09,MUR,3.434884,0.110634,0.06629,0.60968,0.907,0.032,0.59,16.995,0.732,2.549,22.626,32.1125070947,32.9327301675
2007-08-06,MUR,4.613627,0.250242,0.083776,0.693456,0.875,0.054,1.33,16.601,0.716,2.432,24.418,33.0874892378,42.8682624831
2007-11-07,MUR,4.780732,0.199535,0.096209,0.789665,0.953,0.042,1.06,21.392,0.856,2.84,25.928,41.2278163375,47.0158055681
2008-02-29,MUR,5.609855,0.206118,-0.115958,0.673707,1.08,0.037,1.09,19.896,0.827,3.01,26.811,45.3598835155,47.3640134763
2008-05-08,MUR,6.532731,0.408992,0.195422,0.869129,1.069,0.063,2.16,15.173,0.75,2.969,28.774,47.9985256647,43.1313529026
2008-08-08,MUR,8.36315,0.619204,0.247376,1.116505,1.016,0.074,3.27,9.97,0.565,2.357,32.002,42.4581509467,26.3941594458
2008-11-07,MUR,8.186033,0.584422,-0.288405,0.8281,0.815,0.071,3.08,5.218,0.331,1.456,34.352,28.2667441969,24.5447885553
2009-02-27,MUR,4.430626,0.127368,-0.16199,0.66611,0.776,0.029,0.67,4.583,0.29,1.27,33.058,23.9876559021,31.7488232794
2009-05-07,MUR,3.445552,0.171104,-0.338707,0.327403,0.745,0.05,0.9,6.803,0.418,1.612,33.274,30.7274134152,33.2035585406
2009-08-07,MUR,4.555846,0.15877,0.17968,0.507083,0.824,0.035,0.83,10.535,0.532,1.653,34.798,33.1416549124,35.1922125944
2009-11-06,MUR,5.183757,0.188877,-0.192016,0.315067,0.766,0.036,0.99,17.849,0.655,1.659,36.431,34.9600739889,30.1006391803
2010-02-26,MUR,5.827237,0.31887,-0.013923,0.301144,0.736,0.055,1.67,11.843,0.522,1.35,38.462,30.3095639253,31.547636488
2010-05-07,MUR,5.18016,0.148891,-0.001171,0.299973,0.744,0.029,0.78,12.376,0.486,1.336,39.502,30.7738411363,33.5749803094
2010-08-06,MUR,5.591931,0.272289,0.098847,0.39882,0.767,0.049,1.42,11.632,0.496,1.409,40.018,33.0487994702,39.6570117736
2010-11-05,MUR,6.063783,0.202832,0.063572,0.462392,0.724,0.033,1.06,13.841,0.576,1.638,41.507,39.9974817283,43.6652716953
2011-02-28,MUR,6.509197,0.174069,0.073433,0.535825,0.736,0.027,0.9,17.768,0.607,1.729,42.575,43.6962235094,40.7480632195
2011-05-06,MUR,7.351667,0.268903,0.153594,0.689419,0.745,0.037,1.39,14.461,0.52,1.556,44.182,40.7944909406,33.8999743571
2011-08-05,MUR,8.721491,0.311613,0.111827,0.801246,0.763,0.036,1.61,11.157,0.373,1.21,45.633,32.9327301675,34.4571070103
2011-11-04,MUR,7.240443,0.406114,0.477735,1.278981,0.743,0.056,2.1,9.235,0.359,1.206,45.93,33.2345103547,38.9683339106
2012-02-28,MUR,6.817508,-0.113928,-0.765108,0.513873,0.611,-0.017,-0.59,14.382,0.452,1.43,45.341,39.2159484231,30.8047929504
2012-05-07,MUR,6.994519,0.290071,0.422776,0.936649,0.638,0.041,1.5,10.974,0.329,1.076,47.024,30.6036061589,33.629145984
2012-08-06,MUR,7.190339,0.295437,-0.265007,0.671642,0.612,0.041,1.52,12.091,0.376,1.141,47.91,33.2809380758,36.6624237626
2012-11-06,MUR,7.122277,0.226681,0.145052,0.816694,0.725,0.032,1.17,16.897,0.419,1.227,49.497,37.1963425553,39.5564183779
2013-02-28,MUR,7.389228,0.158687,0.130622,0.947316,0.96,0.021,0.83,11.956,0.405,1.298,46.276,39.4403490751,40.5546143815
2013-05-07,MUR,6.639954,0.360599,0.169789,1.117105,0.943,0.054,1.89,11.775,0.433,1.342,47.893,41.5915001528,46.2110584023
2013-08-06,MUR,7.217842,0.402644,-0.142679,0.974426,1.061,0.056,2.13,11.468,0.464,1.442,48.328,45.8783264011,52.7760786873
2013-11-06,MUR,2.957857,0.284809,0.059511,1.033937,0.961,0.096,1.52,9.336,0.465,1.263,47.706,52.6798996174,52.4059088769
2014-02-28,MUR,-2.947801,0.075421,-0.283782,0.750155,1.037,-0.026,0.43,9.68,2.018,1.265,46.478,52.4589244651,53.7578063745
2014-05-07,MUR,1.2864,0.155253,-0.101543,0.648612,1.114,0.121,0.86,11.92,1.285,1.318,45.786,53.8903453449,55.1086611247
2014-08-05,MUR,1.349021,0.129412,0.012474,0.661086,1.128,0.096,0.72,16.705,4.072,1.283,47.053,53.8830373962,45.7740257751
2014-11-05,MUR,1.433037,0.245707,0.012935,0.674021,1.124,0.171,1.38,15.309,8.276,1.104,47.329,46.6762850654,46.1877254357
2015-02-27,MUR,1.407626,0.375238,0.519287,1.193308,0.953,0.267,2.1,9.975,1.65,1.054,48.265,46.0790697398,42.5930328268
2015-05-07,MUR,0.921747,-0.014441,-0.212306,0.981002,0.848,-0.016,-0.08,11.296,1.626,1.013,46.162,42.2942296629,29.475132826
2015-08-05,MUR,0.73829,-0.073834,-0.071734,0.909268,0.926,-0.1,-0.42,10.265,1.215,0.695,45.081,28.8819799983,28.0544186011
2015-11-05,MUR,0.714949,-1.595426,-0.030601,0.878667,1.095,-2.232,-9.26,-4.076,1.41,0.885,35.007,28.5893154712,15.6736471852
2016-02-26,MUR,0.658094,-0.587132,-0.595484,0.283183,1.166,-0.892,-3.41,-1.298,0.972,0.556,30.806,16.3509624318,28.8669850166
