datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-05-10,DGX,1.821577,-0.053861,0.544941,0.994242,1.862,-0.03,-0.33,17.775,1.214,2.79,19.906,50.9133754988,49.8721654579
2011-07-27,DGX,1.903201,0.163143,-0.810024,0.184218,1.744,0.086,1.03,18.207,1.162,2.512,21.758,48.6911238647,49.8625771621
2011-11-03,DGX,1.906405,0.171848,-0.073393,0.110825,1.641,0.09,1.08,19.624,1.176,2.49,22.32,49.8446442087,51.0352497424
2012-02-16,DGX,1.879307,0.189437,0.054061,0.164886,1.516,0.101,1.2,19.358,1.213,2.467,23.323,51.7367033953,52.1240198749
2012-04-27,DGX,1.936456,0.159118,-0.019447,0.145439,1.436,0.082,1.0,13.353,1.197,2.359,24.444,51.8805339689,52.1453408877
2012-07-26,DGX,1.90681,0.177705,0.028303,0.173742,1.345,0.093,1.12,13.246,1.212,2.315,25.21,52.6789127074,52.8924630417
2012-10-24,DGX,1.851439,0.163082,0.018028,0.19177,1.228,0.088,1.02,13.474,1.226,2.227,26.27,52.9831410171,50.8566406436
2013-02-27,DGX,1.687857,0.055816,0.12105,0.295586,1.225,0.033,0.35,15.992,1.204,2.135,26.312,51.1938620959,51.777401359
2013-04-24,DGX,1.786647,0.135779,-0.152585,0.133603,1.209,0.076,0.86,16.649,1.226,2.11,26.565,51.3925755128,54.068534632
2013-07-25,DGX,1.81574,0.165468,-0.011893,0.148342,1.303,0.091,1.07,17.167,1.25,2.283,25.617,54.132989629,54.1833016446
2013-10-24,DGX,1.78714,0.405143,0.009938,0.15828,1.316,0.227,2.7,11.118,1.197,2.205,25.682,53.914975868,48.9456908773
2014-02-18,DGX,1.756473,0.14261,0.02854,0.187,1.26,0.081,0.99,8.993,1.068,1.934,27.358,49.2341540745,52.3324605808
2014-05-01,DGX,1.746,0.104,-0.043,0.144,1.385,0.06,0.72,9.896,1.138,2.026,27.722,52.3698876937,58.7856067491
2014-07-31,DGX,1.902,0.133,0.0,0.144,1.378,0.07,0.92,11.244,1.227,2.156,28.417,57.4872050636,60.2409195984
2014-10-30,DGX,1.904,0.129,0.026,0.17,1.337,0.068,0.89,18.039,1.255,2.194,28.841,60.0517207303,67.4801845146
2015-02-24,DGX,1.883,0.19,0.022,0.192,1.29,0.101,1.31,18.33,1.371,2.37,29.804,67.1284776788,69.0207369794
2015-04-30,DGX,1.839,0.061,0.782,0.974,1.495,0.033,0.42,19.997,1.363,2.418,29.465,68.2278343955,70.7439610673
2015-07-30,DGX,1.925,0.118,-0.824,0.15,1.246,0.061,0.82,21.184,1.397,2.445,29.958,70.5806909969,64.0509004311
2015-10-29,DGX,1.88,0.342,-0.027,0.123,1.188,0.182,2.37,13.472,1.273,2.087,31.868,64.5629984433,64.8297286382
2016-02-26,DGX,1.849,0.188,0.01,0.133,1.121,0.102,1.31,13.535,1.281,2.049,32.811,65.3155629355,73.9635563406
2016-04-27,DGX,1.863,0.102,-0.005,0.128,1.171,0.055,0.71,14.282,1.425,2.31,32.42,73.9830975708,83.4591413783
2016-07-25,DGX,1.906,0.195,0.155,0.283,1.221,0.102,1.38,14.196,1.566,2.588,32.407,82.91911164,83.4294067642
2016-10-21,DGX,1.885,0.192,0.123,0.406,1.175,0.102,1.37,17.139,1.546,2.488,33.547,82.5612752997,95.0395083451
2017-02-22,DGX,1.861,0.155,-0.047,0.359,1.175,0.083,1.12,20.379,1.749,2.84,33.659,94.7718472702,103.602323223
2017-04-21,DGX,1.899,0.164,0.008,0.367,1.176,0.086,1.19,20.02,1.872,3.053,33.796,102.875324319,109.44
2017-07-25,DGX,1.943,0.193,-0.053,0.314,1.158,0.099,1.4,20.961,1.945,3.142,34.285,108.18,106.97
