datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-10,CTL,0.518936,0.154241,0.02345,0.039323,1.911,0.297,1.1,13.208,2.101,1.921,15.895,14.494698879,16.2447641321
2001-11-14,CTL,0.539377,0.092305,-0.017951,0.021372,1.792,0.171,0.66,13.99,2.333,2.142,16.256,16.5496512009,16.198585467
2002-03-15,CTL,0.543148,0.049763,-0.00801,0.013362,1.703,0.092,0.35,13.902,2.252,2.04,16.59,16.1269103101,14.1677893539
2002-05-15,CTL,0.422918,0.070767,0.048642,0.052138,1.653,0.167,0.5,11.537,2.092,1.761,17.046,14.3159180116,12.6363441392
2002-08-14,CTL,0.438702,0.078763,0.249932,0.30207,1.7,0.18,0.56,13.623,2.043,1.616,17.403,13.4021831779,13.5975934344
2002-11-14,CTL,0.524497,0.607749,-0.007831,0.294239,1.632,1.159,4.29,5.151,2.155,1.357,21.624,13.9812997747,13.6538452175
2003-03-27,CTL,0.585879,0.044345,-0.290578,0.003661,1.516,0.076,0.3,5.044,2.05,1.309,21.673,13.6057004882,15.7385119943
2003-05-14,CTL,0.58053,0.083919,0.015077,0.018738,1.438,0.145,0.59,5.709,2.184,1.473,22.103,15.6470370087,16.322896475
2003-08-14,CTL,0.590148,0.087367,0.005584,0.024322,1.352,0.148,0.61,5.925,2.139,1.492,22.818,16.347007105,16.1452722451
2003-11-14,CTL,0.603752,0.090979,0.133622,0.157944,1.324,0.151,0.63,15.695,2.039,1.432,23.361,16.1162947897,13.5723851194
2004-03-12,CTL,0.606315,0.082442,0.045237,0.203181,1.27,0.136,0.57,11.853,1.716,1.175,24.119,13.9213893082,14.415811909
2004-05-07,CTL,0.593704,0.083279,0.070112,0.273293,1.313,0.14,0.58,11.988,1.723,1.208,23.948,14.3964227874,14.5263604226
2004-08-09,CTL,0.603555,0.083284,-0.176907,0.096386,1.292,0.138,0.6,12.173,1.719,1.234,24.287,14.8857554983,16.1766580852
2004-11-09,CTL,0.603879,0.086192,0.072589,0.168975,1.286,0.143,0.64,13.473,1.876,1.325,25.264,16.3274780553,16.4870771003
2005-03-16,CTL,0.606234,0.084489,-0.00176,0.167215,1.287,0.139,0.63,13.2,1.849,1.306,25.575,16.3845515986,14.8564334072
2005-05-10,CTL,0.595282,0.079616,-0.037884,0.129331,1.246,0.134,0.6,11.992,1.661,1.167,25.943,14.8759620742,17.7158538754
2005-08-08,CTL,0.606413,0.085118,-0.028869,0.100462,1.239,0.14,0.65,13.906,1.934,1.355,26.425,17.5544449362,15.9865942252
2005-11-09,CTL,0.657085,0.091411,0.168039,0.268501,1.206,0.139,0.7,12.36,1.708,1.184,27.318,15.7465258473,18.5060612013
2006-03-16,CTL,0.620472,0.078334,-0.109655,0.158846,1.146,0.126,0.6,13.051,1.761,1.207,27.669,18.6289760605,18.5650603338
2006-05-03,CTL,0.611649,0.069425,-0.143526,0.01532,1.394,0.114,0.57,13.289,1.727,1.371,25.678,18.2405651055,18.9269324233
2006-08-03,CTL,0.609131,0.152368,-0.013551,0.001769,1.252,0.25,1.32,11.527,1.806,1.367,28.6,19.0943838161,20.3674119788
2006-11-08,CTL,0.620083,0.076483,0.030925,0.032694,1.241,0.123,0.66,12.673,1.939,1.444,28.684,20.5104623414,22.1073310294
2007-03-01,CTL,0.606867,0.071751,-0.007026,0.025668,1.332,0.118,0.64,13.406,2.027,1.555,28.082,22.0035871296,24.1337447955
2007-05-09,CTL,0.600855,0.07787,0.738081,0.763749,1.587,0.13,0.7,14.093,2.189,1.706,28.165,24.0941650583,22.6148929008
2007-08-08,CTL,0.689991,0.112265,-0.720224,0.043525,1.637,0.163,1.03,13.727,1.845,1.481,28.938,21.2624579036,22.5367354726
2007-11-07,CTL,0.708833,0.113202,0.015189,0.058714,1.447,0.16,1.04,12.954,1.864,1.444,30.867,21.8372682259,18.6065155731
2008-02-29,CTL,0.656562,0.115033,-0.024312,0.034402,1.401,0.175,1.05,9.225,1.453,1.132,31.275,17.980501965,17.7767836207
2008-05-07,CTL,0.648614,0.08876,0.003137,0.037539,1.388,0.137,0.84,8.676,1.377,1.095,32.032,17.5826378461,18.8888686176
2008-08-01,CTL,0.658106,0.092167,0.026361,0.0639,1.42,0.14,0.89,9.06,1.387,1.098,32.564,18.3962038539,12.3912220486
2008-10-31,CTL,0.650073,0.084733,0.195057,0.258957,1.588,0.13,0.84,6.605,0.962,0.787,31.834,12.9859593339,13.832463025
2009-02-27,CTL,0.642954,0.100072,-0.01563,0.243327,1.609,0.156,1.0,7.222,1.016,0.835,31.989,13.9757771086,14.8138914696
2009-05-01,CTL,0.636385,0.067154,-0.182097,0.06123,1.501,0.106,0.67,8.248,1.097,0.895,31.987,15.3376975768,17.952939668
2009-08-07,CTL,0.634469,0.06903,-0.002086,0.059144,1.477,0.109,0.68,29.56,3.701,2.982,32.003,17.7968271491,19.6923029645
2009-11-09,CTL,1.874325,0.280848,0.472045,0.531189,1.453,0.15,0.94,20.132,2.748,1.113,31.386,19.9488616308,19.9226570998
2010-03-01,CTL,1.82906,0.230179,-0.369382,0.161807,1.384,0.126,0.73,16.052,2.089,1.098,47.587,20.1610081185,19.9098912187
2010-05-07,CTL,1.800426,0.252601,0.044683,0.20649,1.35,0.14,0.84,11.917,1.616,1.045,31.712,19.6188456728,21.9998879745
2010-08-06,CTL,1.77203,0.238771,-0.020133,0.186357,1.325,0.135,0.79,10.943,1.508,1.149,31.81,22.078762366,26.6431046919
2010-11-05,CTL,1.747101,0.231167,0.056704,0.243061,1.314,0.132,0.76,13.55,1.806,1.345,31.922,26.3460387162,26.3515902095
