datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-06,MRO,10.903,0.552,0.132,0.723,2.186,0.05,0.94,12.257,0.222,1.185,12.446,3.58666995604,3.36684179744
2001-11-09,MRO,9.988,0.17,0.264,0.987,2.162,0.017,-1.45,11.236,0.215,1.114,12.586,3.44204616749,3.51146558599
2002-03-11,MRO,1.89,-1.474,-0.33,0.657,2.265,-0.449,0.29,23.62,0.269,1.803,7.98,3.58666995604,3.63294956838
2002-05-15,MRO,6.454,0.067,-0.985,0.237,2.469,0.01,0.11,-138.63,0.299,1.781,7.919,3.5403903437,3.06023936572
2002-08-13,MRO,8.127,0.168,-0.091,0.295,2.529,0.021,0.27,-16.814,0.283,1.497,8.068,3.03131460801,2.58587333927
2002-11-14,MRO,8.518,0.087,0.362,0.375,2.499,0.01,0.14,-11.529,0.243,1.21,8.089,2.48174421152,3.04288451109
2003-03-10,MRO,8.617,0.194,0.545,0.488,2.505,0.023,0.31,14.058,0.229,1.427,8.2,3.03709955955,3.11808888114
2003-05-14,MRO,10.17,0.307,0.077,0.565,2.523,0.03,0.49,9.96,0.213,1.416,8.583,3.15279859039,3.49989568291
2003-08-13,MRO,9.766,0.248,-0.064,0.501,2.441,0.025,0.4,10.109,0.228,1.542,8.838,3.56931510141,3.84699277543
2003-11-12,MRO,10.328,0.281,-0.04,0.441,2.34,0.027,0.45,8.795,0.233,1.588,9.196,3.85856267851,4.76680007061
2004-03-09,MRO,11.101,0.485,0.935,1.396,1.876,0.044,0.78,8.318,0.266,1.809,9.778,4.74944521598,4.52961705739
2004-05-04,MRO,10.693,0.258,0.684,2.08,1.539,0.024,0.41,9.32,0.283,1.63,10.526,4.60482142743,5.09075735696
2004-08-03,MRO,12.592,0.352,0.134,2.214,1.537,0.028,0.51,9.474,0.292,1.728,10.897,5.0965423085,5.04447774462
2004-11-03,MRO,12.316,0.222,0.278,2.492,1.546,0.018,0.32,9.881,0.279,1.692,11.093,5.11389716313,6.46179087241
2005-03-10,MRO,14.306,0.429,0.877,3.369,1.556,0.03,0.63,12.576,0.318,1.955,11.687,6.31138213232,6.67583407947
2005-05-09,MRO,13.01,0.324,-0.178,3.191,1.496,0.025,0.47,12.918,0.328,2.046,12.041,6.80888796493,8.33611517202
2005-08-08,MRO,16.101,0.673,0.271,3.462,1.698,0.042,0.97,13.639,0.403,2.257,13.602,8.53280352445,8.82205110155
2005-11-04,MRO,17.248,0.77,-2.419,1.043,1.403,0.045,1.05,10.168,0.368,2.098,14.519,8.51544866982,10.2162244232
2006-03-06,MRO,17.314,1.265,1.574,2.617,1.398,0.073,1.75,8.443,0.402,2.187,15.955,9.85755742757,11.4715589078
2006-05-08,MRO,16.638,0.784,-1.348,1.269,1.247,0.047,1.07,8.388,0.435,2.408,16.782,11.4137093924,12.5996244585
2006-08-08,MRO,18.29,1.748,1.757,3.026,1.222,0.096,2.42,7.096,0.466,2.402,18.831,12.8425924232,12.7963128109
2006-11-07,MRO,16.634,1.623,-0.229,2.797,1.099,0.098,2.27,5.716,0.45,2.144,20.556,12.5649147492,13.0508506788
2007-03-01,MRO,13.986,1.079,-0.212,2.585,1.075,0.077,1.55,6.022,0.482,2.158,21.117,13.1087001942,15.017734203
2007-05-07,MRO,13.002,0.717,-0.238,2.347,1.086,0.055,1.04,6.93,0.578,2.421,21.564,15.017734203,14.2309807933
2007-08-07,MRO,16.887,1.55,-0.016,2.331,1.125,0.092,2.27,7.182,0.59,2.257,23.22,15.145003137,17.8060808463
2007-11-07,MRO,16.954,1.021,0.938,3.269,1.156,0.06,1.5,9.777,0.702,2.559,23.487,17.4474138507,15.8623371282
2008-02-29,MRO,18.364,0.668,-2.07,1.199,1.224,0.036,0.92,9.527,0.578,1.961,27.114,15.5730895511,15.497885181
2008-05-09,MRO,18.1,0.731,-0.01,1.189,1.276,0.04,1.03,9.373,0.529,1.892,27.782,15.3937560533,13.2417540796
2008-08-08,MRO,22.225,0.774,0.081,1.27,1.421,0.035,1.09,10.159,0.429,1.614,28.501,13.5310016567,8.28983555969
2008-11-07,MRO,23.446,2.064,0.209,1.479,1.23,0.088,2.92,4.763,0.246,0.92,31.077,8.4575991544,7.27168408829
2009-02-27,MRO,14.798,-0.041,-0.194,1.285,0.994,-0.003,-0.06,4.667,0.21,0.769,30.259,7.00557631736,9.53360014122
2009-05-08,MRO,10.357,0.282,0.584,1.869,1.013,0.027,0.4,7.485,0.325,1.071,30.392,9.80549286369,9.57409480201
2009-08-06,MRO,13.358,0.413,-0.373,1.496,1.037,0.031,0.58,8.075,0.354,1.006,30.821,9.41790111038,10.2914287932
2009-11-06,MRO,14.477,0.413,-0.126,1.37,1.056,0.029,0.58,22.343,0.45,1.079,31.209,10.3087836478,8.99559964781
2010-02-26,MRO,16.066,0.355,0.687,2.057,1.148,0.022,0.5,14.009,0.379,0.935,30.95,8.99559964781,9.45839577117
2010-05-10,MRO,16.82,0.457,0.661,2.718,1.147,0.027,0.64,13.679,0.369,1.008,31.328,9.81706276677,10.9566982205
2010-08-06,MRO,18.574,0.709,-0.656,2.062,1.079,0.038,1.0,12.619,0.37,1.068,32.185,10.7715797712,10.7079453042
2010-11-08,MRO,18.575,0.696,-0.419,1.643,1.06,0.037,0.98,10.865,0.344,1.031,32.9,10.7137302558,15.5441647934
2011-02-28,MRO,19.652,0.706,2.308,3.951,1.104,0.036,0.99,13.719,0.479,1.482,33.467,15.8623371282,15.8449822735
2011-05-06,MRO,21.071,0.996,1.765,5.716,1.099,0.047,1.4,11.361,0.453,1.429,34.694,15.8507672251,22.9084103593
2011-08-08,MRO,3.865,0.996,-1.005,4.711,0.825,0.258,1.4,4.916,0.264,0.999,23.432,20.49653714,23.5799133147
2011-11-04,MRO,3.799,0.405,-0.078,4.633,0.823,0.107,0.57,6.22,0.399,1.152,23.556,23.8356416191,31.2445472922
2012-02-29,MRO,3.809,0.549,-4.14,0.493,0.829,0.144,0.78,8.098,1.561,1.391,24.364,30.201874151,24.6409507311
2012-05-04,MRO,4.04,0.417,0.02,0.513,0.82,0.103,0.59,7.986,1.218,1.08,24.786,23.8834531498,23.0830636796
2012-08-03,MRO,3.784,0.393,-0.061,0.452,0.813,0.104,0.56,10.685,1.221,1.06,25.191,23.9712188698,28.1731619338
2012-11-07,MRO,4.161,0.45,0.219,0.671,0.913,0.108,0.64,11.699,1.34,1.172,25.586,27.0447911418,31.3572398671
2013-02-22,MRO,4.236,0.322,0.013,0.684,0.931,0.076,0.45,15.528,1.514,1.344,25.787,31.65822559,31.7220710464
2013-05-10,MRO,4.106,0.383,0.084,0.768,0.889,0.093,0.54,15.729,1.495,1.31,26.254,31.3298775286,32.1952559518
2013-08-08,MRO,3.898,0.426,-0.522,0.246,0.843,0.109,0.6,15.563,1.5,1.294,26.79,31.7736841403,32.8806115572
2013-11-06,MRO,3.914,0.569,0.108,0.354,0.884,0.145,0.8,14.937,1.572,1.337,26.866,33.5996156788,31.0508039201
2014-02-28,MRO,3.041,0.375,-0.09,0.264,0.841,0.123,0.54,13.319,1.561,1.207,27.793,31.2185453579,33.7253479553
2014-05-07,MRO,3.529,1.149,1.7,1.964,0.825,0.326,1.66,9.533,1.67,1.213,28.579,33.1009770481,36.7438961121
2014-08-05,MRO,2.941,0.54,-0.795,1.169,0.809,0.184,0.8,9.852,1.932,1.306,29.391,36.0318777275,36.4722048864
2014-08-07,MRO,2.941,0.54,-0.795,1.169,0.809,0.184,0.8,9.757,1.914,1.293,29.391,35.6852371981,32.5621754731
