datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-02-21,MMM,5.325,0.761,-0.776,1.072,1.031,0.143,1.0,17.276,2.611,5.472,13.33,54.3845719115,63.5271044413
2006-05-02,MMM,5.595,0.899,-0.16,0.912,0.967,0.161,1.19,19.37,2.95,5.797,14.567,63.1757129021,52.0788450718
2006-08-04,MMM,5.688,0.882,0.075,0.987,0.912,0.155,1.17,15.409,2.379,4.54,15.259,52.2066366951,59.9554719683
2006-10-27,MMM,5.858,0.894,0.012,0.999,1.065,0.153,1.2,16.92,2.588,5.293,14.738,59.736048863,58.3529135143
2007-02-26,MMM,5.782,1.176,0.448,1.447,1.138,0.203,1.59,14.506,2.437,5.609,13.546,58.2840017938,64.3712037678
2007-05-04,MMM,5.937,1.368,0.25,1.697,1.262,0.23,1.88,14.039,2.607,6.032,13.786,64.4783997774,67.5792909931
2007-08-07,MMM,6.142,0.917,-0.349,1.348,1.221,0.149,1.28,14.469,2.657,6.134,14.298,67.7794803022,66.6739396794
2007-10-29,MMM,6.177,0.96,0.327,1.675,1.22,0.155,1.34,13.869,2.551,5.589,15.353,66.5500823666,62.5164836655
2008-02-15,MMM,6.206,0.851,0.221,1.896,1.102,0.137,1.2,13.813,2.313,4.816,16.519,62.2517482757,60.9879211066
2008-05-02,MMM,6.463,0.988,0.831,2.727,1.153,0.153,1.4,14.887,2.214,4.449,17.601,61.5442086706,55.5130815458
2008-08-01,MMM,6.739,0.945,-1.18,1.547,1.183,0.14,1.35,13.097,1.917,3.912,17.854,55.3238055184,49.6789829171
2008-10-31,MMM,6.558,0.991,0.693,2.24,1.263,0.151,1.43,11.803,1.716,3.652,17.543,51.0688825191,39.5847001421
2009-02-17,MMM,5.509,0.536,-0.391,1.849,1.586,0.097,0.78,9.509,1.302,3.33,14.257,37.9827292743,46.6359071113
2009-05-01,MMM,5.089,0.518,-0.217,1.632,1.458,0.102,0.75,13.442,1.682,4.128,14.04,46.8626094376,57.0905486483
2009-07-31,MMM,5.719,0.783,0.964,2.596,1.377,0.137,1.12,17.414,2.153,4.559,15.504,57.5969311972,62.0921288346
2009-10-30,MMM,6.193,0.957,0.643,3.239,1.19,0.155,1.36,18.642,2.314,4.214,17.587,60.5209051187,65.5628437883
2010-02-16,MMM,6.122,0.935,-0.199,3.04,1.093,0.153,1.32,17.819,2.461,4.458,18.005,66.1921411018,73.0766494128
2010-05-05,MMM,6.348,0.93,-0.192,2.848,1.045,0.147,1.31,17.127,2.532,4.551,19.059,72.1681919782,73.14724554
2010-08-04,MMM,6.731,1.121,0.174,3.022,1.019,0.167,1.57,15.916,2.471,4.492,19.554,73.809856754,73.4630657514
2010-11-05,MMM,6.874,1.106,1.444,4.466,0.918,0.161,1.55,15.083,2.367,3.981,21.714,72.8722552502,78.1349778323
2011-02-16,MMM,6.709,0.928,-1.089,3.377,0.903,0.138,1.3,16.088,2.465,4.196,21.919,78.8823558811,82.1886996184
2011-05-05,MMM,7.311,1.081,-0.63,2.747,0.863,0.148,1.52,15.923,2.442,4.089,23.182,81.0951285631,74.0591665045
2011-08-04,MMM,7.68,1.16,0.629,3.376,0.839,0.151,1.63,13.648,2.042,3.367,24.292,70.6647164268,67.5370920301
2011-11-03,MMM,7.531,1.088,0.0,3.376,0.867,0.144,1.54,13.111,1.909,3.289,23.976,68.9040995296,76.32664008
2012-02-16,MMM,7.089,0.954,-1.157,2.219,1.022,0.135,1.37,14.214,2.056,3.948,21.988,76.8880588784,78.5284544301
2012-05-03,MMM,7.486,1.125,0.113,2.332,0.951,0.15,1.61,14.334,2.082,3.833,23.223,78.4144162366,80.5552108261
2012-08-02,MMM,7.534,1.167,0.976,3.308,1.004,0.155,1.68,14.369,2.101,3.796,23.63,79.5659363071,77.8679709333
2012-11-01,MMM,7.497,1.161,-0.279,3.029,0.926,0.155,1.68,14.013,2.086,3.5,25.46,79.3346621666,92.6068278552
2013-02-14,MMM,7.387,0.991,-0.146,2.883,0.901,0.134,1.43,15.958,2.371,4.035,25.416,92.5348023231,94.1283672201
2013-05-02,MMM,7.634,1.129,0.045,2.928,0.857,0.148,1.63,16.454,2.435,4.048,26.164,95.4698427549,106.330444518
2013-08-01,MMM,7.752,1.197,0.014,2.942,0.884,0.154,1.74,18.073,2.674,4.527,25.975,107.217814318,113.62739211
2013-10-31,MMM,7.916,1.23,-0.602,2.34,0.863,0.155,1.81,18.634,2.761,4.761,26.178,114.5925739,120.13817752
2014-02-13,MMM,7.569,1.103,0.241,2.581,0.891,0.146,1.65,18.511,2.794,4.928,26.185,119.861870764,128.105022319
2014-05-01,MMM,7.831,1.207,-0.627,1.954,0.895,0.154,1.83,19.449,2.965,5.28,26.376,129.689181054,133.192494437
2014-07-31,MMM,8.134,1.267,0.171,2.125,0.929,0.156,1.94,18.992,2.903,5.261,26.617,130.551624747,140.756409883
2014-10-30,MMM,8.137,1.303,-0.196,1.929,1.025,0.16,2.02,19.973,3.078,6.027,25.063,141.772398803,155.097636234
2015-02-12,MMM,7.719,1.179,-0.032,1.897,1.383,0.153,1.85,21.249,3.309,8.034,20.544,156.446065343,148.01602602
2015-04-30,MMM,7.578,1.199,-0.106,1.791,1.199,0.158,1.88,20.049,3.143,7.128,21.875,147.469110717,143.715046674
2015-07-30,MMM,7.686,1.3,1.192,2.983,1.394,0.169,2.06,19.011,3.043,7.232,20.74,143.828917956,151.060500904
2015-10-29,MMM,7.712,1.296,-1.378,1.605,1.726,0.168,2.09,19.51,3.162,7.963,19.636,150.611371125,147.696860183
2016-02-11,MMM,7.298,1.038,0.193,1.798,1.791,0.142,1.69,18.862,3.011,7.786,19.062,145.972357651,163.091436164
2016-05-03,MMM,7.409,1.275,-0.461,1.337,1.808,0.172,2.1,20.753,3.384,8.683,19.317,162.732972155,173.880544042
2016-08-02,MMM,7.662,1.291,0.351,1.688,1.791,0.168,2.13,22.0,3.584,9.063,19.598,173.948812806,162.206669839
2016-11-01,MMM,7.709,1.329,0.62,2.308,1.833,0.172,2.2,20.027,3.284,8.231,19.858,161.176318941,174.877682554
2017-02-09,MMM,7.329,1.155,0.09,2.398,2.191,0.158,1.92,21.036,3.528,10.316,17.158,175.973939557,195.351912864
2017-05-03,MMM,7.685,1.323,-0.225,2.173,2.025,0.172,2.21,23.153,3.885,10.741,18.373,196.445318981,201.17
2017-08-01,MMM,7.81,1.583,0.481,2.654,1.925,0.203,2.65,22.496,3.971,10.461,19.38,203.18,207.65
