datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-04-01,PVH,2.0688,0.0515,0.1142,0.4793,1.505,0.025,0.62,20.19,1.075,2.031,52.883,107.020237779,115.21262327
2015-06-05,PVH,1.8793,0.1141,-0.06,0.4193,1.424,0.061,1.38,18.274,1.16,2.129,53.748,114.066278602,117.925833645
2015-09-03,PVH,1.864,0.1022,0.0474,0.4667,1.437,0.055,1.24,19.703,1.209,2.205,53.424,117.467133463,80.2861874022
2015-12-08,PVH,2.1645,0.2219,-0.0968,0.3699,1.377,0.103,2.69,13.345,0.819,1.438,55.471,79.5579453942,94.1083096926
2016-03-25,PVH,2.1125,0.1342,0.1865,0.5564,1.35,0.064,1.64,13.388,0.956,1.683,56.01,96.3340126369,96.7052102942
2016-06-06,PVH,1.9178,0.2316,-0.1913,0.3651,1.239,0.121,2.85,11.344,0.971,1.61,60.135,96.6452999935,107.636532481
2016-09-01,PVH,1.9333,0.0905,0.3766,0.7417,1.327,0.047,1.12,12.797,1.068,1.807,59.872,108.056051261,106.874559173
2016-12-06,PVH,2.2443,0.1262,-0.0793,0.6624,1.309,0.056,1.58,14.491,1.028,1.761,60.484,106.404934615,98.5122215721
2017-03-24,PVH,2.1077,0.1007,0.0677,0.7301,1.304,0.048,1.28,14.379,0.962,1.643,61.436,100.901305383,105.96
2017-06-05,PVH,1.989,0.0704,-0.2392,0.4909,1.238,0.035,0.9,21.12,0.99,1.68,62.624,105.21,122.1
