datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-09,NOC,3.663,0.114,-1.411,0.225,2.326,0.031,0.65,,,1.292,31.241,22.4364573897,28.5436784166
2001-11-05,NOC,3.605,0.079,0.085,0.31,2.263,0.022,0.42,,,1.62,30.884,28.4917020675,31.4803421445
2002-03-22,NOC,4.304,0.131,0.154,0.464,1.826,0.03,0.66,28.697,0.904,1.658,38.059,31.4485888757,35.1100089218
2002-05-10,NOC,4.086,0.149,-0.349,0.115,1.732,0.036,0.65,28.785,0.87,1.734,35.289,34.7952973238,31.2060134266
2002-07-30,NOC,4.396,0.182,0.081,0.196,1.666,0.041,0.78,22.426,0.74,1.512,35.546,31.0587475993,28.2664712211
2002-11-12,NOC,4.214,-0.059,0.266,0.462,1.774,-0.014,-0.29,27.311,0.647,1.467,33.165,28.2318203216,24.099700563
2003-03-24,NOC,4.83,0.224,0.95,1.412,1.951,0.046,0.97,241.271,0.897,1.078,57.449,24.7147540281,26.7938079947
2003-05-14,NOC,5.866,0.253,-1.004,0.408,1.367,0.043,0.68,28.016,0.871,1.158,39.729,26.8977606931,26.7591570953
2003-08-06,NOC,6.627,0.205,-0.14,0.268,1.317,0.031,0.55,26.726,0.773,1.135,40.097,26.7591570953,26.2567190534
2003-11-06,NOC,6.619,0.184,0.091,0.359,1.28,0.028,0.5,18.588,0.672,1.09,40.336,25.9535236832,28.9248383105
2004-03-10,NOC,7.094,0.224,-0.017,0.342,1.091,0.032,0.62,20.461,0.676,1.123,43.611,29.1500691569,29.7564598972
2004-05-04,NOC,7.105,0.232,0.115,0.457,1.102,0.033,0.65,21.186,0.652,1.129,44.124,29.6525071988,32.1300465091
2004-07-29,NOC,7.374,0.295,0.102,0.559,1.081,0.04,0.82,20.226,0.671,1.181,44.662,31.5583066682,30.4754660606
2004-10-27,NOC,7.408,0.278,0.291,0.85,1.088,0.038,0.78,17.855,0.634,1.144,44.919,31.0991822506,32.3899282549
2005-03-04,NOC,7.846,0.272,0.428,1.23,0.998,0.035,0.75,17.91,0.65,1.163,46.262,32.6584727256,32.4245791543
2005-04-28,NOC,7.453,0.409,-0.446,0.784,0.991,0.055,1.13,15.529,0.647,1.168,46.224,32.8663781222,34.5209585707
2005-07-28,NOC,7.962,0.367,0.431,1.215,0.984,0.046,1.02,15.129,0.654,1.19,47.024,34.2091004757,32.9703308206
2005-10-25,NOC,7.446,0.293,0.497,1.712,0.997,0.039,0.82,14.021,0.612,1.109,47.583,32.3726028052,40.2643451534
2006-02-17,NOC,7.86,0.331,-0.107,1.605,1.033,0.042,0.95,16.461,0.75,1.369,48.011,40.3856233015,43.9460032193
2006-04-25,NOC,7.184,0.358,-1.232,0.373,1.017,0.05,1.04,17.598,0.78,1.429,48.41,42.6119435907,41.4857893588
2006-07-27,NOC,7.601,0.43,0.378,0.751,0.976,0.057,1.25,16.094,0.755,1.333,49.552,40.8793986186,43.0710680084
2006-10-24,NOC,7.433,0.302,0.712,1.463,0.965,0.041,0.88,16.539,0.781,1.356,50.276,42.3693872946,47.1945250421
2007-02-21,NOC,8.021,0.453,-0.448,1.015,0.927,0.056,1.31,17.102,0.875,1.587,48.104,47.0905723438,48.1734129514
2007-04-24,NOC,7.344,0.387,-0.653,0.362,0.961,0.053,1.12,16.283,0.842,1.566,47.333,46.6314479262,49.9579342728
2007-07-24,NOC,7.929,0.46,0.159,0.521,0.909,0.058,1.34,16.691,0.87,1.594,48.879,48.8404427657,50.4863604893
2007-10-24,NOC,7.928,0.489,0.192,0.713,0.922,0.062,1.44,15.556,0.891,1.66,49.28,52.2189054615,51.4132720494
2008-02-20,NOC,8.824,0.454,0.25,0.963,0.887,0.051,1.34,15.291,0.855,1.548,52.313,51.6644910704,44.5177430601
2008-04-24,NOC,7.724,0.264,-0.534,0.429,0.896,0.034,0.78,14.887,0.766,1.41,51.951,46.4841816036,44.2405358646
2008-07-29,NOC,8.628,0.495,0.152,0.581,0.874,0.057,1.46,13.394,0.689,1.276,52.693,43.5128669763,29.0547791834
2008-10-22,NOC,8.381,0.512,0.435,1.016,0.893,0.061,1.53,8.701,0.447,0.855,52.552,29.7477971723,30.3715133623
2009-02-10,NOC,9.154,-2.533,0.488,1.504,1.533,-0.277,-7.54,-11.547,0.43,1.223,36.486,29.1587318818,31.6535966417
2009-04-22,NOC,8.32,0.389,-0.622,0.882,1.5,0.047,1.19,-13.593,0.448,1.282,36.883,31.5842948428,31.4370285202
2009-07-23,NOC,8.957,0.394,0.174,1.056,1.473,0.044,1.22,-11.887,0.423,1.207,37.854,30.8566259545,33.5074197619
2009-10-21,NOC,8.726,0.49,0.868,1.924,1.482,0.056,1.55,-12.348,0.443,1.252,39.196,33.3688161642,39.3114454187
2010-02-09,NOC,7.752,0.413,1.351,3.275,1.384,0.053,1.33,10.694,0.534,1.421,40.82,40.3856233015,45.8777908633
2010-04-28,NOC,8.61,0.469,-1.314,1.961,1.355,0.054,1.55,11.712,0.608,1.636,41.785,46.891329672,40.1863806297
