datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,DLTR,0.440361,0.021658,0.024688,0.090672,0.393,0.049,0.06,24.129,1.591,5.179,1.645,8.51666666667,9.00333333333
2001-11-14,DLTR,0.444745,0.014552,-0.045828,0.044844,0.488,0.033,0.04,27.106,1.617,5.33,1.686,8.98666666667,10.5933333333
2002-03-14,DLTR,0.714846,0.076088,0.191809,0.236653,0.384,0.106,,29.35,1.818,5.543,1.927,10.68,12.86
2002-05-13,DLTR,0.489625,0.022552,-0.055613,0.18104,0.363,0.046,0.07,32.119,2.073,6.276,2.025,12.7066666667,8.41
2002-08-14,DLTR,0.498578,0.025237,-0.021965,0.159075,0.295,0.051,0.07,22.59,1.456,4.188,2.18,9.13,8.58333333333
2002-11-14,DLTR,0.513504,0.019878,-0.077642,0.081433,0.355,0.039,0.06,21.531,1.396,4.035,2.24,9.03666666667,6.66333333333
2003-03-28,DLTR,,,,0.237302,0.542,,,,,2.7,2.468,6.66333333333,10.0733333333
2003-06-10,DLTR,0.615568,0.032795,-0.147429,0.089873,0.452,0.053,0.1,,,4.071,2.566,10.4466666667,11.9043333333
2003-09-12,DLTR,0.626028,0.028799,0.010475,0.100348,0.447,0.046,0.08,,,4.509,2.664,12.0133333333,9.84
2003-12-11,DLTR,0.665211,0.036161,-0.03321,0.067138,0.54,0.054,0.1,,,3.565,2.804,9.99666666667,9.90666666667
2004-04-13,DLTR,0.893065,0.079828,0.101547,0.168685,0.459,0.089,0.23,18.576,1.178,3.252,2.977,9.68,9.52
2004-06-10,DLTR,0.71033,0.03515,-0.021995,0.14669,0.566,0.049,0.1,18.021,1.12,3.134,3.038,9.52,8.33333333333
2004-09-09,DLTR,0.704234,0.029592,-0.062177,0.084513,0.558,0.042,0.09,15.629,0.95,2.669,3.122,8.33,9.50333333333
2004-12-09,DLTR,0.723967,0.031854,0.003331,0.087844,0.591,0.044,0.09,18.213,1.06,2.985,3.177,9.48333333333,8.26666666667
2005-04-14,DLTR,0.987478,0.083654,0.103183,0.106532,0.54,0.085,0.25,15.076,0.869,2.334,3.557,8.30333333333,8.24333333333
2005-06-09,DLTR,0.749093,0.029012,-0.040997,0.065535,0.586,0.039,0.09,15.381,0.846,2.506,3.284,8.23,7.6
2005-09-08,DLTR,0.769027,0.02731,-0.051002,0.014533,0.531,0.036,0.08,14.066,0.748,2.203,3.405,7.5,7.79
2005-12-08,DLTR,0.796787,0.031097,0.080664,0.095197,0.637,0.039,0.1,14.558,0.754,2.304,3.386,7.80333333333,8.67
2006-04-12,DLTR,1.079017,0.086499,-0.029363,0.065834,0.534,0.08,0.27,15.865,0.813,2.354,3.688,8.68,8.18
2006-06-08,DLTR,0.8565,0.0329,-0.0016,0.0642,0.574,0.038,0.1,14.971,0.76,2.28,3.722,8.48666666667,9.46333333333
2006-09-07,DLTR,0.8836,0.029,-0.0152,0.049,0.594,0.033,0.09,16.118,0.8,2.598,3.641,9.45666666667,10.0833333333
2006-12-06,DLTR,0.9104,0.0325,0.0091,0.0581,0.598,0.036,0.11,17.345,0.841,2.708,3.764,10.1933333333,12.87
2007-04-04,DLTR,1.3189,0.0976,0.0269,0.085,0.604,0.074,0.32,19.584,0.947,3.22,3.962,12.7566666667,14.5
2007-06-14,DLTR,0.975,0.0381,-0.0252,0.0598,0.606,0.039,0.13,21.942,1.058,3.941,3.721,14.6666666667,13.94
2007-09-12,DLTR,0.9712,0.0326,-0.0163,0.0435,0.665,0.034,0.11,19.605,0.943,3.568,3.864,13.7866666667,9.28333333333
2007-12-13,DLTR,0.9978,0.0359,-0.0135,0.03,0.897,0.036,0.13,12.536,0.6,2.599,3.57,9.28,9.19666666667
2008-04-01,DLTR,1.2986,0.0947,0.0106,0.0406,0.809,0.073,0.34,12.996,0.617,2.647,3.669,9.71,11.8366666667
2008-06-12,DLTR,1.0513,0.0436,0.0436,0.0842,0.707,0.041,0.16,15.656,0.75,3.121,3.839,11.98,13.3033333333
2008-09-10,DLTR,1.0931,0.0376,0.0304,0.1146,0.717,0.034,0.14,17.044,0.813,3.323,4.004,13.3066666667,13.3633333333
2008-12-05,DLTR,1.114,0.0431,-0.036,0.0786,0.686,0.039,0.16,17.504,0.841,3.362,4.194,14.1,14.08
2009-03-26,DLTR,1.3865,0.1052,0.2858,0.3644,0.624,0.076,0.39,17.218,0.851,3.153,4.622,14.5733333333,14.8
2009-05-27,DLTR,1.2011,0.0604,-0.0092,0.3552,0.618,0.05,0.22,16.534,0.849,3.178,4.752,15.1,15.9666666667
2009-08-26,DLTR,1.2228,0.0569,0.003,0.3582,0.629,0.047,0.21,16.872,0.91,3.42,4.886,16.71,16.3666666667
2009-11-24,DLTR,1.2487,0.0682,-0.0161,0.3421,0.646,0.055,0.25,15.585,0.896,3.419,5.004,17.11,18.9166666667
2010-03-19,DLTR,1.5586,0.135,0.2295,0.5716,0.602,0.087,0.51,15.39,0.943,3.451,5.449,18.8066666667,19.89
2010-05-20,DLTR,1.3526,0.0636,-0.233,0.3386,0.657,0.047,0.25,16.163,0.972,4.046,5.081,20.56,20.91
2010-08-19,DLTR,1.3779,0.078,0.0907,0.4293,0.634,0.057,0.3,16.15,1.006,4.031,5.441,21.93,27.355
2010-11-18,DLTR,1.4266,0.0932,-0.1198,0.3095,0.673,0.065,0.36,18.221,1.179,4.771,5.639,26.905,26.835
2011-03-17,DLTR,1.7253,0.1625,0.0017,0.3112,0.632,0.094,0.64,16.385,1.107,4.462,5.977,26.67,30.665
2011-05-19,DLTR,1.5459,0.101,0.0601,0.3713,0.602,0.065,0.41,17.752,1.27,5.191,6.079,31.555,33.235
2011-08-18,DLTR,1.5424,0.0949,0.0503,0.4216,0.561,0.062,0.39,17.707,1.281,5.037,6.506,32.77,38.025
2011-11-17,DLTR,1.5966,0.1045,-0.1414,0.2802,0.68,0.065,0.43,19.611,1.416,6.274,6.078,38.135,47.08
2012-03-15,DLTR,1.9456,0.1879,0.0081,0.2883,0.732,0.097,0.79,22.148,1.631,8.043,5.813,46.755,50.65
