datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-10-02,GPN,0.590287,0.046675,0.060056,0.841331,1.325,0.079,0.29,19.833,1.505,2.949,7.283,21.3780220798,22.8769707948
2013-01-08,GPN,0.588538,0.070183,0.15693,0.998261,1.664,0.119,0.45,20.164,1.57,2.939,7.837,22.9367147882,24.4749906528
2013-04-02,GPN,0.578746,0.058462,-0.315301,0.68296,1.561,0.101,0.38,20.709,1.587,3.257,7.524,24.4102420003,24.385832146
2013-07-25,GPN,0.618352,0.040805,-0.00249,0.68047,1.604,0.066,0.27,17.023,1.549,3.21,7.582,24.2562792985,25.4627590103
2013-10-01,GPN,0.629685,0.064643,0.045417,0.725887,2.151,0.103,0.44,15.786,1.53,3.463,7.32,25.27333363,32.3572603493
2014-01-08,GPN,0.634122,0.073897,0.370946,1.096833,2.53,0.117,0.51,19.48,1.882,4.261,7.558,32.1179093712,35.8435531736
2014-04-03,GPN,0.616452,0.055121,-0.083273,1.01356,1.94,0.089,0.39,21.943,2.059,4.553,7.868,35.7338178313,35.6446354723
2014-07-29,GPN,0.673977,0.051625,-0.431688,0.581872,2.894,0.077,0.36,19.939,1.915,4.904,7.313,35.7893295413,34.332133503
2014-10-02,GPN,0.704895,0.075366,0.014012,0.595884,3.469,0.107,0.56,19.088,1.858,5.186,6.965,36.0589714434,39.5819295022
2015-01-08,GPN,0.697291,0.074781,0.048585,0.644469,3.934,0.107,0.56,22.131,2.111,6.355,6.671,42.3225625324,46.0517946094
2015-04-08,GPN,0.664983,0.062568,-0.034321,0.610148,3.729,0.094,0.46,24.792,2.391,7.943,6.207,49.2374223835,55.7893041611
2015-07-30,GPN,0.706549,0.065325,0.040591,0.650739,6.504,0.092,0.5,26.194,2.626,9.608,5.82,55.854227709,57.6272088462
2015-10-07,GPN,0.748796,0.086646,0.15257,0.803309,5.791,0.116,0.67,28.776,2.955,10.583,6.057,64.0357820411,60.1284222561
2016-01-11,GPN,0.72235,0.078771,0.185148,0.988457,5.467,0.109,0.61,25.807,2.663,9.401,6.225,58.4698449722,65.1061109462
2016-04-06,GPN,0.67994,0.069061,-0.162957,0.8255,4.459,0.102,0.53,30.551,3.205,10.902,6.499,70.8122643384,78.3877462192
2016-07-28,GPN,0.747064,0.037188,0.219228,1.044728,2.779,0.05,0.24,44.217,4.145,4.374,17.877,78.1478755181,76.4090443719
2016-10-05,GPN,0.939492,0.085093,-0.066952,0.977776,2.67,0.091,0.55,44.975,3.933,4.423,17.871,79.0079914594,74.4300966889
2017-01-09,GPN,0.941821,0.049452,0.01804,0.995816,2.753,0.053,0.32,50.454,3.672,4.575,17.441,79.7686691042,79.8887419659
2017-02-28,GPN,,,,1.162779,2.997,,,,,4.611,17.282,79.6787715552,81.088572884
2017-05-04,GPN,0.919762,0.048813,0.099066,1.261845,2.594,0.053,0.32,,,4.81,17.909,86.1278627402,95.41
2017-08-03,GPN,0.96224,0.066909,-0.181269,1.080576,2.467,0.07,0.44,,,5.089,18.696,95.15,97.72
