datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-10-22,PFG,,,,0.3719,12.055,,,,,,17.394,15.1523306462,16.0542550894
2001-11-19,PFG,2.4565,0.1158,-0.1408,0.2311,11.312,0.047,0.32,,,1.229,18.169,16.1119782538,18.0024118868
2002-03-12,PFG,2.0403,0.0186,0.3927,0.6238,11.954,0.009,,25.141,1.023,1.323,18.902,18.0384888645,20.1814613416
2002-05-10,PFG,2.273,-0.0349,-0.0663,0.5575,12.452,-0.015,-0.1,,,1.514,18.399,20.1020919906,19.0053518676
2002-08-08,PFG,2.38,0.1202,0.7036,1.2611,12.522,0.051,0.34,43.735,1.05,1.441,19.229,19.9866456618,20.5494465144
2002-11-07,PFG,1.9959,-0.1584,-0.567,0.6315,12.306,-0.079,,-177.718,1.115,1.46,19.692,20.9279697942,19.9452651256
2003-03-05,PFG,2.2633,0.2154,0.4071,1.0386,12.498,0.095,,61.983,1.0,1.325,20.786,20.0471752394,21.532151183
2003-05-07,PFG,2.2968,0.1557,-0.0717,0.9669,12.433,0.068,0.47,29.053,1.082,1.415,20.888,21.5103133015,22.3692699748
2003-08-06,PFG,2.4124,0.2022,0.5583,1.5252,12.082,0.084,0.62,24.527,1.135,1.35,23.292,22.8860998375,23.1991094727
2003-11-05,PFG,2.2661,0.2163,-0.5172,1.008,12.895,0.095,0.67,12.721,1.087,1.345,23.123,22.9661720698,26.9612521629
2004-02-13,PFG,2.2165,0.1845,-0.5172,1.008,12.947,0.083,0.57,14.913,1.275,1.584,23.025,26.9243290567,26.7692520106
2004-03-03,PFG,2.4785,0.2039,0.6849,1.6929,13.562,0.082,0.63,15.728,1.248,1.586,23.067,27.0203291329,25.8978667038
2004-05-05,PFG,2.2571,0.1936,-0.0843,1.6086,12.874,0.086,0.6,13.586,1.178,1.388,25.022,25.6467895815,24.1698653326
2004-08-04,PFG,1.9797,0.1197,0.3677,1.4759,14.6,0.06,0.38,14.087,1.151,1.447,22.779,24.3470962425,27.8621759547
2004-11-04,PFG,2.0886,0.2988,0.4266,1.9025,13.267,0.143,0.96,14.351,1.33,1.522,25.066,28.172330047,28.991708482
2005-03-04,PFG,2.2387,0.2135,-1.45,0.4525,14.084,0.095,0.71,14.109,1.403,1.544,25.187,29.126518803,29.0965609539
2005-05-04,PFG,2.1446,0.2055,0.096,0.5485,14.461,0.096,0.69,14.087,1.396,1.607,24.996,30.0776805125,33.313128217
2005-08-03,PFG,2.2007,0.2389,0.6237,1.1716,13.925,0.109,0.83,13.256,1.462,1.615,28.073,33.957221973,36.6758967803
2005-11-02,PFG,2.2184,0.2194,-0.0537,1.1166,14.526,0.095,0.75,16.062,1.584,1.787,27.842,37.2675643003,37.1771676031
2006-03-02,PFG,2.4452,0.2552,0.5228,1.6413,15.272,0.101,0.88,15.006,1.501,1.732,27.933,36.7143498023,39.6430001482
2006-05-04,PFG,2.3917,0.2939,-0.0331,1.6082,16.368,0.119,1.02,14.942,1.584,1.93,27.435,40.1741025425,40.1437538342
2006-08-02,PFG,2.4484,0.2188,-0.3913,1.2169,18.202,0.086,0.77,15.059,1.51,2.097,25.418,40.4396537397,42.8599632224
2006-11-01,PFG,2.4389,0.2592,0.1797,1.3966,16.711,0.103,0.93,15.183,1.552,1.963,28.5,42.450255661,46.1921719601
2007-02-28,PFG,2.5915,0.2924,0.1942,1.5908,17.275,0.11,1.05,15.811,1.652,2.074,29.345,46.8151433102,46.8151433102
2007-05-02,PFG,2.6609,0.2653,-0.1143,1.4765,17.085,0.097,0.96,16.513,1.633,2.042,30.274,47.5534797252,43.3695733738
2007-08-01,PFG,2.8316,0.3121,0.3815,1.858,17.876,0.107,1.14,13.698,1.427,1.88,30.069,43.46955643,50.9990496616
2007-10-31,PFG,2.8495,0.2405,0.7007,2.5587,18.778,0.082,0.88,16.432,1.619,2.25,30.078,52.0450262494,46.8383300954
2008-02-27,PFG,2.5645,0.0424,-1.2143,1.3444,19.82,0.013,0.15,18.825,1.428,2.098,28.726,46.9786112837,44.0327063293
2008-05-07,PFG,2.5007,0.1824,-0.2237,1.1207,21.216,0.07,0.67,18.93,1.311,2.06,26.428,42.4194726638,36.9718865179
2008-08-06,PFG,2.6582,0.1766,0.4038,1.5245,21.89,0.063,0.65,20.025,1.153,1.842,25.544,36.6679439433,21.4318482134
2008-11-05,PFG,2.4978,0.0983,0.7445,2.269,24.551,0.036,0.35,14.192,0.648,1.18,21.642,19.9043419407,8.64954082838
2009-02-18,PFG,2.2792,0.0008,0.339,2.608,50.837,-0.003,-0.03,6.442,0.276,1.107,9.527,8.43370200919,14.9888068884
2009-05-06,PFG,2.1886,0.121,0.0916,2.6996,45.852,0.052,0.43,16.649,0.629,2.304,10.11,18.6180966629,20.2488788524
2009-08-05,PFG,2.1578,0.1586,1.6289,4.3285,21.936,0.07,0.52,23.6,0.894,1.433,17.857,20.4487296109,20.1209743669
2009-11-04,PFG,2.2703,0.1929,-1.0873,3.2412,17.283,0.081,0.58,18.291,0.905,1.073,23.542,20.1849266097,18.587215699
2010-02-17,PFG,2.2324,0.1502,-1.0008,2.2404,16.437,0.064,0.44,12.373,0.825,0.924,24.708,18.6116618397,24.0794486587
2010-05-05,PFG,2.264,0.199,-0.6107,1.6297,15.446,0.084,0.6,14.078,1.053,1.099,26.759,23.9572179548,20.2088097034
2010-08-04,PFG,2.2336,0.1423,0.1976,1.8273,14.281,0.06,0.42,12.165,0.88,0.887,27.878,20.1599174219,22.4089623727
2010-11-03,PFG,2.2885,0.1504,0.4415,2.2688,13.483,0.062,0.44,14.821,1.001,0.912,30.889,22.9549261833,27.0263527398
2011-02-16,PFG,2.3725,0.2076,-0.3914,1.8774,13.954,0.084,0.62,16.168,1.176,1.107,30.322,27.9072855167,26.4529153661
2011-05-04,PFG,2.2198,0.2045,0.1068,1.9842,13.465,0.088,0.61,15.004,1.106,0.989,31.706,26.0706237837,22.80452396
2011-08-03,PFG,2.342,0.2663,0.1854,2.1696,13.325,0.11,0.81,11.026,0.951,0.843,33.183,23.2616117216,20.1284828831
2011-11-02,PFG,2.0888,0.0719,-0.7354,1.4342,13.328,0.03,0.2,10.516,0.836,0.756,32.706,20.5440172118,22.5679585318
2012-02-15,PFG,2.059,0.1723,1.3997,2.8339,14.349,0.08,0.54,11.713,0.917,0.829,31.968,22.6362945153,23.8817679471
2012-05-02,PFG,2.0959,0.2097,-1.182,1.6519,15.375,0.096,0.67,11.976,0.959,0.879,31.202,23.5807733925,22.1682909657
2012-08-01,PFG,2.1186,0.1814,-0.0053,1.6466,15.129,0.082,0.58,12.397,0.893,0.792,31.928,21.9170676605,24.1804728469
2012-10-31,PFG,2.7047,0.1879,0.6324,2.279,15.191,0.066,0.61,11.256,0.901,0.823,33.474,24.0408022456,27.4247311322
2013-02-13,PFG,2.2959,0.2269,1.8982,4.1772,15.594,0.095,0.74,11.943,1.002,0.946,33.242,27.6710083842,31.9758496214
2013-05-01,PFG,2.1667,0.1865,-2.516,1.6612,19.63,0.082,0.61,13.941,1.126,1.075,33.139,31.5506859699,38.0031874811
2013-07-31,PFG,2.2106,0.2306,-0.5507,1.1105,20.106,0.101,0.76,15.976,1.361,1.372,31.607,38.6358313993,42.9672968768
