datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-02-26,ALL,6.569,-1.129,0.06,0.415,9.664,-0.172,-2.07,-5.897,0.337,0.783,23.588,15.0990655904,21.364657461
2009-05-07,ALL,7.883,-0.274,0.422,0.837,9.647,-0.035,-0.51,-6.434,0.507,1.209,22.717,22.8552149583,23.5148935761
2009-08-05,ALL,8.49,0.389,-0.17,0.667,7.831,0.046,0.72,-7.817,0.5,1.005,27.914,23.5649785464,24.9956041746
2009-11-04,ALL,7.582,0.221,0.06,0.727,6.739,0.029,0.41,-20.038,0.521,0.908,32.423,24.8947476682,26.4706161399
2010-02-25,ALL,8.058,0.518,-0.115,0.612,6.945,0.064,0.96,19.666,0.525,1.006,30.917,26.4875410863,28.3328422815
2010-04-28,ALL,7.749,0.12,0.092,0.704,6.537,0.015,0.22,14.555,0.57,1.034,32.488,28.7586439388,24.4779429368
2010-08-04,ALL,7.656,0.145,0.007,0.711,6.25,0.019,0.27,15.333,0.496,0.853,33.362,24.5293851987,28.2104567194
2010-10-27,ALL,7.908,0.367,-0.211,0.5,5.875,0.046,0.68,15.2,0.557,0.907,35.633,28.0463922328,27.3856416275
2011-02-24,ALL,8.087,0.296,0.062,0.562,5.881,0.037,0.55,17.743,0.524,0.866,35.254,27.0204997391,27.774986426
2011-04-27,ALL,8.095,0.519,0.079,0.641,5.752,0.064,0.98,12.587,0.526,0.865,36.369,27.9500020935,24.4207030034
2011-08-01,ALL,8.081,-0.62,0.052,0.693,5.875,-0.077,-1.19,26.051,0.455,0.78,35.871,24.9669092033,24.1184103975
2011-10-31,ALL,8.242,0.165,0.333,1.026,6.013,0.02,0.32,36.975,0.41,0.735,35.352,23.3902404224,28.2582880108
2012-02-22,ALL,8.236,0.724,-0.25,0.776,5.722,0.088,1.39,19.9,0.48,0.84,35.801,28.1777035393,30.1071108167
2012-05-02,ALL,8.362,0.766,-0.199,0.577,5.564,0.092,1.54,15.624,0.491,0.843,38.464,29.6743041922,31.547143784
2012-07-31,ALL,8.278,0.423,-0.006,0.571,5.446,0.051,0.86,8.004,0.502,0.854,39.696,31.129661444,36.6536964126
2012-10-31,ALL,8.128,0.723,0.071,0.642,5.094,0.089,1.49,6.343,0.507,0.802,42.883,36.4985001887,42.9008775042
2013-02-20,ALL,8.547,0.394,0.164,0.806,5.168,0.046,0.82,9.609,0.665,1.077,42.6,42.5979829904,45.4619909573
2013-05-01,ALL,8.463,0.709,0.014,0.82,5.141,0.084,1.49,10.086,0.679,1.1,43.372,44.6682980579,47.2267139787
2013-07-31,ALL,8.787,0.434,-0.186,0.634,5.114,0.049,0.93,10.454,0.696,1.189,42.428,47.2916495508,49.7586184754
2013-10-30,ALL,8.465,0.316,0.435,1.069,4.885,0.037,0.67,13.042,0.703,1.159,45.066,49.3856153384,48.5161565947
2014-02-20,ALL,8.792,0.821,-0.394,0.675,4.75,0.092,1.77,10.564,0.693,1.113,47.417,50.0899573879,53.7855054775
2014-05-06,ALL,8.684,0.6,0.495,1.17,4.623,0.068,1.31,11.467,0.707,1.111,49.518,53.2676128302,53.9781254829
2014-07-30,ALL,8.86,0.645,-0.281,0.889,3.82,0.069,1.41,10.623,0.708,1.078,52.664,53.8267407313,60.0976043407
2014-10-29,ALL,8.936,0.781,-0.004,0.885,3.851,0.084,1.77,9.568,0.749,1.183,52.601,59.8599892674,67.4855021025
2015-02-19,ALL,8.759,0.824,-0.228,0.657,3.866,0.091,1.88,10.793,0.841,1.329,53.029,67.9245253095,66.9164245641
2015-05-05,ALL,8.952,0.677,0.259,0.916,3.872,0.072,1.56,10.2,0.806,1.291,53.341,67.0889389786,66.3758275159
2015-08-03,ALL,8.982,0.355,-0.111,0.805,4.029,0.036,0.8,11.028,0.78,1.304,52.329,66.7897739384,59.8740160836
2015-11-02,ALL,9.028,0.65,0.1,0.905,4.162,0.069,1.56,10.015,0.67,1.167,51.647,59.7966094694,62.5145357266
2016-02-19,ALL,8.691,0.489,-0.41,0.495,4.226,0.053,1.2,11.782,0.679,1.209,52.027,62.2228660421,63.9195313747
2016-05-04,ALL,8.871,0.246,0.036,0.531,4.209,0.024,0.57,15.048,0.687,1.202,53.795,63.792493627,66.8836918749
2016-08-03,ALL,9.164,0.271,-0.085,0.446,4.22,0.026,0.65,16.554,0.713,1.24,55.013,67.3943293697,66.3167417991
2016-11-02,ALL,9.221,0.52,-0.057,0.389,4.185,0.053,1.32,17.587,0.69,1.185,56.35,66.445014027,80.091331661
2017-02-17,ALL,9.278,0.84,0.047,0.436,4.279,0.087,2.18,16.679,0.804,1.428,55.905,79.7344890942,81.1546214637
2017-05-02,ALL,9.434,0.695,0.006,0.442,4.21,0.071,1.82,13.497,0.804,1.41,57.856,81.4832229985,91.0
2017-08-01,ALL,9.587,0.579,0.04,0.482,4.156,0.057,1.51,13.059,0.876,1.529,59.134,91.0,94.22
