datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-05-11,SYY,8.137816,0.188539,-0.048333,0.308906,2.173,0.023,0.3,20.695,0.571,6.548,4.523,20.8150288375,23.5717170733
2006-09-14,SYY,8.509077,0.254109,-0.003708,0.304171,1.946,0.03,0.41,24.174,0.634,6.774,4.926,23.5646554445,25.2121989735
2006-11-09,SYY,8.672072,0.189018,-0.021176,0.292394,1.962,0.022,0.37,25.876,0.65,6.873,5.074,24.836003437,24.5172610155
2007-02-08,SYY,8.568748,0.236686,0.005141,0.298315,1.909,0.028,0.38,24.3,0.623,6.624,5.145,24.4030944915,24.145578238
2007-05-07,SYY,8.568748,0.246538,0.005141,0.298315,1.879,0.029,0.4,23.852,0.611,6.399,5.227,24.0881741887,23.9877171024
2007-05-10,SYY,8.572961,0.220999,-0.004919,0.282048,1.826,0.026,0.36,22.535,0.591,6.086,5.4,23.571537745,24.1901529585
2007-08-28,SYY,9.228294,0.303391,0.026929,0.309801,1.904,0.033,0.49,19.949,0.57,6.092,5.375,23.6272556044,24.8440042363
2007-11-08,SYY,9.405844,0.266989,-0.017718,0.289909,2.038,0.028,0.44,20.048,0.576,6.25,5.398,24.5900497538,21.691136728
2008-02-05,SYY,9.239505,0.264148,-0.021368,0.264297,1.989,0.029,0.43,16.789,0.486,5.322,5.476,21.4572700247,23.0540327164
2008-05-06,SYY,9.146557,0.240901,0.075133,0.336054,2.036,0.026,0.4,17.453,0.507,5.721,5.44,23.0098537971,23.3572179132
2008-08-26,SYY,9.730205,0.334113,0.307633,0.644139,1.958,0.034,0.56,17.197,0.507,5.58,5.663,23.4537046729,19.037451277
2008-11-04,SYY,9.877429,0.276814,-0.205927,0.438702,1.934,0.028,0.46,13.739,0.404,4.374,5.82,19.1271448048,17.7809875239
2009-02-03,SYY,9.149803,0.237654,0.027449,0.466615,1.979,0.026,0.4,13.137,0.378,4.345,5.513,18.3475015699,17.8701590858
2009-05-05,SYY,8.73935,0.226166,0.526043,0.992831,2.043,0.026,0.38,12.778,0.366,4.122,5.645,17.7709228329,19.5422342581
2009-08-25,SYY,9.086748,0.315314,0.187967,1.180942,1.962,0.035,0.53,14.177,0.406,4.34,5.837,19.5422342581,20.6444392027
2009-11-03,SYY,9.081426,0.326205,-0.236048,0.972791,1.808,0.036,0.55,14.141,0.433,4.208,6.279,20.5743260129,22.2962005056
2010-02-02,SYY,8.868499,0.268349,-0.20343,0.776289,1.615,0.03,0.45,14.688,0.466,4.246,6.632,22.1311598956,24.5918521376
2010-05-04,SYY,8.945093,0.247648,0.005186,0.788382,1.599,0.028,0.42,15.782,0.508,4.535,6.791,24.4729743477,21.8170855737
2010-08-31,SYY,10.348477,0.337781,0.001084,0.709931,1.695,0.033,0.57,13.707,0.434,4.226,6.473,21.9769762705,23.5696128525
