datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-12-20,SNPS,0.454213,0.029081,-0.263385,0.700382,0.641,0.064,0.19,26.526,2.755,1.934,16.67,32.0,34.72
2013-03-04,SNPS,0.475137,0.069922,-0.150017,0.550365,0.545,0.147,0.46,27.382,2.967,2.059,17.179,34.83,36.63
2013-05-31,SNPS,0.499257,0.068691,0.130653,0.681018,0.519,0.138,0.45,23.025,2.993,2.076,17.581,36.44,36.58
2013-08-30,SNPS,0.482945,0.052297,0.211352,0.89237,0.567,0.108,0.34,25.45,2.929,2.046,17.777,36.26,39.14
2013-12-20,SNPS,0.504875,0.05689,0.130071,1.022441,0.563,0.113,0.37,24.684,3.117,2.194,18.062,39.63,39.97
2014-02-26,SNPS,0.478951,0.067696,-0.129388,0.893053,0.485,0.141,0.44,25.066,3.131,2.18,18.325,39.95,39.26
2014-05-28,SNPS,0.517697,0.063317,-0.07142,0.821633,0.562,0.122,0.41,25.156,3.045,2.07,18.885,39.05,40.64
2014-08-26,SNPS,0.521812,0.065656,0.081413,0.903046,0.517,0.126,0.42,25.135,3.15,2.127,19.305,40.9,42.43
2014-12-15,SNPS,0.539012,0.062455,0.082716,0.985762,0.563,0.116,0.4,24.999,3.148,2.12,19.543,42.31,46.815
2015-02-24,SNPS,0.542043,0.065189,-0.188938,0.917062,0.587,0.12,0.42,28.184,3.411,2.463,19.015,47.06,49.8
2015-05-22,SNPS,0.557204,0.055596,0.072021,1.005424,0.552,0.1,0.36,30.75,3.543,2.497,19.836,49.35,47.52
2015-08-24,SNPS,0.555805,0.055387,0.117578,1.122919,0.579,0.1,0.36,29.866,3.248,2.271,20.177,45.7,44.97
2015-12-14,SNPS,0.587159,0.049762,-0.150235,0.964935,0.61,0.085,0.32,30.454,3.069,2.195,20.177,45.43,44.48
2016-02-22,SNPS,0.568604,0.060035,-0.253202,0.705934,0.588,0.106,0.39,30.693,2.987,2.266,19.549,44.72,49.8
2016-05-24,SNPS,0.605005,0.069376,0.24496,0.959922,0.576,0.115,0.46,33.128,3.354,2.467,20.69,51.18,58.59
2016-08-22,SNPS,0.615204,0.064718,0.118371,1.089859,0.637,0.105,0.43,36.313,3.727,2.838,20.644,58.52,58.9
2016-12-12,SNPS,0.633719,0.072697,0.030303,1.117315,0.64,0.115,0.48,33.708,3.713,2.815,21.065,59.92,70.66
2017-02-17,SNPS,0.652786,0.086588,-0.148911,0.966357,0.583,0.133,0.57,36.17,4.233,3.192,22.05,70.51,70.93
2017-05-19,SNPS,0.680069,0.053306,0.163616,1.131568,0.619,0.078,0.35,38.446,4.13,3.157,22.459,70.99,76.61
