datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-03-01,BCR,0.5209,0.022,-0.0384,0.4162,0.341,0.042,0.21,29.926,4.101,4.796,16.406,73.4555736296,78.6351930257
2007-04-26,BCR,0.5282,0.1016,0.1027,0.5189,0.315,0.192,0.98,29.773,4.257,4.734,17.812,78.5420344034,74.5167432649
2007-07-27,BCR,0.5457,0.0975,-0.0214,0.4975,0.315,0.179,0.94,26.451,3.9,4.318,18.251,73.8530011031,76.8286318882
2007-10-29,BCR,0.5448,0.1021,-0.0267,0.4708,0.32,0.187,0.99,25.812,3.899,4.47,18.173,76.6694306764,78.2989019037
2007-11-01,BCR,0.5448,0.1021,-0.0267,0.4708,0.32,0.187,0.99,25.471,3.848,4.411,18.173,75.6580347422,92.8890547378
2008-02-26,BCR,0.5833,0.1052,0.0176,0.4884,0.34,0.18,1.04,24.251,4.476,5.333,18.207,92.1293603281,87.1387237173
2008-04-28,BCR,0.584,0.078,-0.0737,0.4147,0.354,0.134,0.78,24.174,4.099,5.069,18.388,87.5614536189,89.6463823048
2008-07-28,BCR,0.6171,0.0779,0.0129,0.4276,0.342,0.126,0.78,25.751,4.015,4.946,19.035,88.6017939744,76.5506784776
2008-10-27,BCR,0.6168,0.1112,0.108,0.5356,0.34,0.18,1.12,21.396,3.317,4.07,19.731,75.7208608247,79.0887062009
2009-02-26,BCR,0.6342,0.1494,0.0565,0.5921,0.348,0.236,1.51,19.423,3.299,4.091,19.885,76.8592586778,67.4113303267
2009-04-27,BCR,0.5964,0.1125,0.0751,0.6672,0.311,0.189,1.12,15.589,2.853,3.377,20.962,67.0326149878,67.850505849
2009-07-27,BCR,0.6246,0.1122,-0.0593,0.6079,0.315,0.18,1.13,14.281,2.804,3.298,21.53,67.3760267871,72.9840755264
2009-10-26,BCR,0.637,0.1295,0.0242,0.6321,0.298,0.203,1.32,14.526,2.935,3.383,22.401,72.0710612899,79.094199296
2010-02-25,BCR,0.6769,0.1059,0.0423,0.6744,0.318,0.156,1.09,17.296,3.139,3.607,23.06,79.2848106933,81.9057174057
2010-04-26,BCR,0.6508,0.1209,0.046,0.7204,0.311,0.186,1.25,17.227,3.117,3.621,23.438,80.8859464303,75.1825405454
2010-07-27,BCR,0.6739,0.1246,-0.1275,0.5929,0.335,0.185,1.31,15.368,2.801,3.453,22.855,75.5366785467,79.6193123885
2010-10-25,BCR,0.6784,0.1275,0.0693,0.6622,0.416,0.188,1.35,16.192,2.894,3.476,24.015,80.0605228896,92.2567195983
2011-02-24,BCR,0.7171,0.1362,-0.0208,0.6414,0.944,0.19,1.48,16.077,3.009,5.018,19.184,92.5065815473,100.358012788
2011-04-25,BCR,0.7003,0.1319,0.1069,0.7483,0.776,0.188,1.52,16.952,3.184,4.762,21.618,98.9357216943,96.8505530449
2011-07-26,BCR,0.725,-0.0478,0.1636,0.9119,0.869,-0.066,-0.55,25.007,3.083,4.64,21.634,96.7926972785,84.7537913838
2011-10-26,BCR,0.7192,0.1301,-0.1449,0.9673,0.914,0.181,1.48,20.417,2.5,3.869,21.555,80.5982463102,91.0837225403
2012-02-23,BCR,0.7519,0.1138,-0.1706,0.7435,1.206,0.151,1.31,24.026,2.721,4.422,21.202,90.7931843504,94.8897728283
2012-04-25,BCR,0.73,0.1387,0.0782,0.8044,1.112,0.19,1.62,24.434,2.796,4.37,22.305,94.3958579054,100.420912922
2012-07-26,BCR,0.7426,0.1339,0.0394,0.7694,1.038,0.18,1.56,15.98,2.804,4.296,22.922,95.7158091608,96.1391183487
2012-10-24,BCR,0.7229,0.1293,0.0951,0.8366,1.072,0.179,1.52,15.363,2.688,4.175,23.056,93.7526863329,97.8898848318
2013-02-20,BCR,0.7626,0.1282,0.0872,0.9213,1.156,0.168,1.54,15.368,2.754,4.231,23.543,97.206705177,96.767518256
2013-04-24,BCR,0.7403,0.0907,-0.017,0.9053,1.147,0.123,1.09,16.54,2.686,4.2,23.59,96.6992002905,111.084549731
2013-07-24,BCR,0.7599,-0.1616,-0.0199,0.8683,1.707,-0.213,-2.03,47.738,2.984,5.704,19.73,110.261556066,133.278116589
2013-10-24,BCR,0.758,0.0932,-0.0777,0.8007,1.769,0.123,1.17,69.584,3.467,6.963,19.31,131.953186859,137.99502229
2014-02-19,BCR,0.7913,0.6675,0.2852,1.0832,1.414,0.844,8.26,15.648,3.539,5.169,26.917,136.756517211,138.702739478
2014-04-23,BCR,0.7993,0.1484,-0.127,0.955,1.372,0.186,1.89,13.934,3.351,5.066,26.964,134.259848241,144.885402045
2014-07-25,BCR,0.8271,-0.1194,0.0562,1.0057,2.051,-0.144,-1.59,14.068,3.498,6.623,22.474,146.758707686,146.122649514
2014-10-23,BCR,0.83,0.1313,-0.0244,1.0397,1.791,0.158,1.73,13.955,3.557,6.305,24.462,152.294203504,172.709897347
2015-02-18,BCR,0.8672,0.1342,-0.0116,1.0076,1.822,0.155,1.75,44.385,3.933,7.242,24.305,174.024821861,174.469721133
2015-04-24,BCR,0.8197,0.1398,0.0441,1.0273,1.892,0.171,1.85,45.545,3.894,7.446,23.554,173.608508893,177.876038001
2015-07-24,BCR,0.8598,-0.0547,0.0942,1.1159,1.995,-0.064,-0.74,39.734,4.126,8.4,22.351,186.103238422,185.339992118
2015-10-23,BCR,0.8657,-0.086,-0.0967,1.0651,2.364,-0.099,-1.16,99.45,3.885,8.968,20.006,178.074870867,180.380966454
2016-02-12,BCR,0.8708,0.1363,-0.0512,1.0309,2.396,0.157,1.81,100.038,3.965,9.307,19.737,182.567402411,208.894079003
2016-04-28,BCR,0.8735,0.1162,-0.1855,0.9756,2.546,0.133,1.56,140.486,4.527,10.758,19.912,213.137752428,230.555513915
2016-07-27,BCR,0.9315,0.1592,0.0328,1.0176,2.23,0.171,2.14,50.439,4.639,10.092,22.161,222.766408982,214.343618338
2016-10-26,BCR,0.9419,0.0964,0.1986,1.1499,2.084,0.102,1.3,31.105,4.369,9.177,23.422,214.353590591,239.891963456
2017-02-13,BCR,0.9671,0.1596,-0.0914,1.1065,2.168,0.165,2.15,32.611,4.666,10.345,23.256,240.191466511,303.20690924
2017-04-27,BCR,0.9388,0.1781,-0.0367,1.0698,2.137,0.19,2.42,37.299,5.855,13.237,23.086,305.333380929,321.41
2017-07-28,BCR,0.9797,0.1397,0.0602,1.13,1.887,0.143,1.9,40.576,6.083,12.555,25.519,320.38,318.58
