datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-05-27,CBOE,,,,0.38373,2.04,,,,,,2.073,28.9691210973,28.9691210973
2010-06-11,CBOE,0.101081,0.022676,0.055767,0.439497,2.0,0.224,0.23,,,,2.101,28.9691210973,20.458418854
2010-08-12,CBOE,0.112618,0.02489,-0.115431,0.324066,0.234,0.221,0.27,,,5.609,4.601,20.7857535557,22.1336023273
2010-11-12,CBOE,0.106015,0.020454,-0.00113,0.322936,0.181,0.193,0.2,,,5.49,4.399,21.6329727835,24.8870648177
2011-03-16,CBOE,0.117391,0.031377,-0.269147,0.053789,0.445,0.257,0.32,25.42,5.709,14.188,1.798,25.0122222037,24.213140432
2011-05-10,CBOE,0.124042,0.032871,0.0619,0.115689,0.581,0.259,0.36,22.576,5.279,11.966,2.253,24.3382978179,19.6400820999
2011-08-09,CBOE,0.12029,0.033401,-0.009144,0.106545,0.405,0.271,0.36,18.308,4.513,9.287,2.521,21.1323432398,25.2143995194
2011-11-08,CBOE,0.143604,0.041327,0.040675,0.14722,0.403,0.283,0.45,17.806,4.772,9.815,2.72,24.4249452389,25.4358318176
2012-02-28,CBOE,0.120209,0.031807,-0.012284,0.134936,0.388,0.26,0.35,18.133,4.874,10.482,2.643,25.5224792386,23.3370387305
2012-05-08,CBOE,0.121392,0.033417,0.013693,0.148869,0.529,0.271,0.37,16.128,4.382,9.581,2.623,23.2792737831,26.3696984665
2012-08-07,CBOE,0.132549,0.038496,-0.021492,0.127137,0.433,0.286,0.44,17.755,4.892,10.557,2.753,26.7933080804,28.2663142379
2012-11-06,CBOE,0.128319,0.045758,0.033144,0.160281,0.37,0.353,0.52,18.137,5.317,9.696,3.157,28.4107266063,33.4875541227
2013-02-28,CBOE,0.130077,0.039724,-0.024684,0.135597,0.417,0.302,0.45,20.191,6.119,13.11,2.74,33.5155459484,34.8031699297
2013-05-02,CBOE,0.130077,0.039724,-0.024684,0.135597,0.417,0.302,0.45,21.085,6.389,13.69,2.74,34.9991127095,36.3147285164
2013-05-07,CBOE,0.142705,0.042373,0.074889,0.210486,0.491,0.293,0.48,20.796,6.399,12.43,3.148,36.5106712962,45.6455717222
2013-08-06,CBOE,0.150772,0.046161,-0.00272,0.207766,0.387,0.302,0.52,24.302,7.564,13.47,3.548,44.5779485838,46.7229167231
2013-11-05,CBOE,0.136743,0.041356,0.018612,0.226378,0.356,0.3,0.47,26.082,7.797,13.425,3.713,47.0989562943,52.0843545558
2014-02-21,CBOE,0.14183,0.04611,-0.005037,0.221341,0.552,0.322,0.52,26.946,8.19,16.466,3.268,51.5891293891,50.9211079675
2014-05-06,CBOE,0.157885,0.049024,-0.022276,0.199065,0.44,0.307,0.56,24.752,7.612,15.593,3.316,49.6788966641,47.6114524328
2014-08-06,CBOE,0.143942,0.042981,-0.053954,0.145111,0.462,0.296,0.5,24.044,7.363,16.193,3.075,48.0909232529,58.2559494051
2014-11-04,CBOE,0.14891,0.048366,-0.018592,0.126519,0.498,0.323,0.57,28.367,8.852,21.399,2.882,59.8348579661,59.8626489462
2015-02-20,CBOE,0.166488,0.049342,0.021408,0.147927,0.535,0.295,0.59,27.918,8.521,21.032,2.966,60.4906463932,53.8033521139
2015-05-06,CBOE,0.142839,0.042259,-0.010369,0.137558,0.542,0.295,0.5,25.61,7.738,19.117,2.903,54.1135696396,61.3132246297
2015-08-06,CBOE,0.148725,0.044845,-0.047924,0.089634,0.595,0.3,0.54,28.302,8.579,22.938,2.726,61.1964745986,66.7094213164
2015-11-03,CBOE,0.187035,0.067516,0.032044,0.121678,0.53,0.359,0.81,27.941,8.795,21.837,3.14,67.1878700348,60.5320237141
2016-02-19,CBOE,0.155946,0.050402,-0.019425,0.102253,0.482,0.322,0.61,25.141,8.087,19.765,3.153,61.4626827613,62.0116037629
2016-05-03,CBOE,0.16233,0.0494,0.005229,0.107482,0.542,0.303,0.6,24.071,7.775,20.509,3.03,61.4216725395,67.5165260281
2016-08-02,CBOE,0.163329,0.05123,-0.055289,0.052193,0.483,0.311,0.62,25.629,8.33,20.957,3.267,67.6152055458,63.0876300981
2016-11-08,CBOE,0.156207,0.040721,0.020566,0.072759,0.481,0.258,0.5,27.151,8.104,17.851,3.562,62.9786875658,80.4527592709
2017-02-21,CBOE,0.17508,0.04547,0.024539,0.097298,0.459,0.257,0.55,35.398,9.965,20.591,3.911,80.0551671816,84.5951373817
2017-05-11,CBOE,0.3562,0.0155,0.056,0.1533,0.942,0.042,0.16,62.567,11.109,3.443,29.874,84.116522743,94.99
2017-08-04,CBOE,0.6408,0.068,-0.0047,0.1486,0.916,0.105,0.6,62.897,7.939,3.744,25.127,93.5,93.5
