datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-05-02,HST,0.903,-0.06,-0.959,0.195,0.931,-0.066,-0.09,-108.297,2.661,1.892,9.259,14.3005420915,13.8768248573
2011-07-25,HST,1.296,0.062,0.48,0.669,0.949,0.048,0.09,-190.203,2.51,1.783,9.366,13.6560386045,10.1520976001
2011-10-17,HST,1.142,-0.033,-0.11,0.56,0.87,-0.029,-0.05,-228.858,1.751,1.252,9.58,9.8402304143,13.1189450484
2012-02-22,HST,1.658,0.017,0.302,0.862,0.928,0.01,0.03,-738.732,2.217,1.66,9.496,12.9789437516,13.8784937188
2012-04-30,HST,0.985,-0.002,0.486,1.345,0.961,-0.002,0.0,271.969,2.355,1.754,9.486,13.7545047934,12.4894355777
2012-07-23,HST,1.368,0.082,-0.847,0.493,0.807,0.06,0.11,165.178,2.052,1.523,9.606,12.1489655919,13.0941886339
2012-10-15,HST,1.204,-0.034,-0.211,0.289,0.861,-0.028,-0.05,181.418,2.192,1.657,9.518,13.1609531394,14.1771339974
2013-02-25,HST,1.731,0.015,0.163,0.453,0.876,0.009,0.02,195.082,2.251,1.744,9.463,13.8497756636,15.5684252702
2013-05-07,HST,1.255,0.056,0.658,1.11,0.856,0.045,0.08,116.215,2.488,1.956,9.495,15.6781809798,15.3578122707
2013-08-06,HST,1.42,0.119,-0.677,0.428,0.736,0.084,0.16,85.244,2.37,1.852,9.572,15.0688440265,16.1361594755
2013-11-06,HST,1.223,0.019,-0.044,0.39,0.709,0.016,0.03,68.427,2.541,1.979,9.555,16.1789382652,16.8991739069
2014-02-26,HST,1.295,0.123,0.507,0.893,0.742,0.095,0.17,46.558,2.857,2.042,9.633,16.9422400993,18.6498659241
2014-05-02,HST,1.309,0.179,-0.469,0.425,0.638,0.137,0.24,36.935,3.097,2.223,9.659,18.6238428554,18.9868622942
2014-08-01,HST,1.431,0.155,0.048,0.473,0.629,0.108,0.21,34.41,3.115,2.229,9.704,18.8907926137,20.2566125658
2014-10-31,HST,1.294,0.144,-0.053,0.418,0.626,0.111,0.19,29.373,3.313,2.413,9.659,20.547503869,18.9490440714
2015-02-25,HST,1.32,0.254,0.297,0.684,0.629,0.192,0.34,21.797,2.98,2.175,9.77,18.8868286359,18.0789149922
2015-05-01,HST,1.317,0.098,-0.199,0.485,0.617,0.074,0.13,23.65,2.871,2.112,9.62,18.2404941729,17.7235673767
2015-07-31,HST,1.449,0.212,-0.223,0.265,0.635,0.146,0.28,20.56,2.706,2.013,9.626,17.5694493995,15.8291124746
2015-10-30,HST,1.287,0.085,0.003,0.279,0.696,0.066,0.11,20.07,2.424,1.871,9.26,15.9117470525,14.0011228733
2016-02-22,HST,1.334,0.163,-0.026,0.254,0.645,0.122,0.21,20.47,2.12,1.617,9.475,14.2428421261,14.8863950671
2016-04-29,HST,1.339,0.182,0.013,0.249,0.637,0.136,0.24,18.415,2.186,1.684,9.394,14.8863950671,16.474890867
2016-07-29,HST,1.459,0.347,0.032,0.269,0.59,0.238,0.47,16.952,2.431,1.836,9.664,16.9134585637,14.7355323597
2016-11-02,HST,1.295,0.107,0.074,0.342,0.603,0.083,0.14,14.112,2.078,1.59,9.584,14.7162197354,17.6447186966
2017-02-24,HST,1.337,0.126,0.032,0.374,0.602,0.094,0.18,17.306,2.429,1.886,9.552,17.6251460747,17.8579787234
2017-05-02,HST,1.348,0.158,0.037,0.413,0.647,0.117,0.21,18.484,2.508,1.941,9.498,18.2438297872,18.68
2017-07-28,HST,1.441,0.21,0.254,0.646,0.642,0.146,0.28,23.039,2.554,1.95,9.595,18.71,18.65
