datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-10-31,IVZ,1.009,0.1539,0.1312,1.0989,1.163,0.153,0.34,15.102,2.682,1.326,18.341,20.8642412828,20.8642412828
2012-11-01,IVZ,1.0414,0.1706,0.1486,1.4328,1.042,0.164,0.38,15.243,2.692,1.321,18.726,21.2245612392,22.8723410863
2013-02-22,IVZ,1.0929,0.1587,-0.0448,1.1233,1.015,0.145,0.36,17.316,2.807,1.41,18.862,23.1245456078,25.8379183906
2013-04-30,IVZ,1.1418,0.2222,0.0806,1.649,1.183,0.195,0.5,20.007,3.294,1.722,18.433,27.603350041,28.2205146633
2013-07-31,IVZ,1.1355,0.2026,0.0358,1.2768,1.149,0.178,0.45,18.902,3.231,1.746,18.438,28.1767483565,29.0147258424
2013-11-06,IVZ,1.1718,0.2281,0.2191,1.6195,1.131,0.195,0.51,18.057,3.227,1.718,19.245,29.1469716302,30.0969488628
2014-02-21,IVZ,1.2251,0.2874,0.1455,1.9148,1.226,0.235,0.64,15.45,3.128,1.731,19.376,29.9629464191,31.4548402926
2014-05-01,IVZ,1.2695,0.1878,-0.3554,1.7587,1.369,0.148,0.43,17.204,3.246,1.882,19.136,32.1784534888,34.5276717472
2014-07-31,IVZ,1.2899,0.2745,0.2047,1.4884,1.219,0.213,0.63,16.612,3.277,1.9,19.807,33.8529517417,35.1623133389
2014-10-30,IVZ,1.311,0.256,0.1946,1.5912,1.28,0.195,0.59,16.998,3.355,2.029,19.553,35.9227753164,35.9168144996
2015-02-20,IVZ,1.2767,0.2698,0.1918,1.9182,1.342,0.211,0.62,17.389,3.338,2.064,19.398,36.6960205314,37.3468867462
2015-04-30,IVZ,1.2916,0.2596,-0.2439,1.6136,1.6,0.201,0.6,16.832,3.451,2.209,18.753,37.9702515716,34.8008517942
2015-07-30,IVZ,1.3181,0.2573,0.2006,1.7805,1.638,0.195,0.6,16.031,3.216,2.007,19.426,35.9821058461,31.930017355
2015-10-29,IVZ,1.2735,0.2493,0.1628,2.1782,1.968,0.196,0.58,13.702,2.751,1.754,19.093,31.1306049845,25.6052987299
2016-02-19,IVZ,1.2397,0.2019,0.2925,2.2147,2.056,0.163,0.48,11.313,2.138,1.389,18.936,24.9045620043,30.9933959848
2016-04-28,IVZ,1.1487,0.161,-0.3888,1.6223,1.808,0.14,0.38,15.112,2.638,1.662,18.942,29.8191884987,27.3531245991
2016-07-28,IVZ,1.1894,0.2255,0.0434,1.7041,2.019,0.19,0.54,14.152,2.444,1.548,18.677,27.6495058863,28.6626685443
2016-10-27,IVZ,1.2016,0.2412,0.1522,1.8963,2.064,0.201,0.58,14.325,2.487,1.536,18.938,28.0739740051,33.0540544676
2017-02-23,IVZ,1.1947,0.2265,-0.198,2.0702,2.377,0.19,0.55,15.601,2.815,1.776,18.581,32.7071603427,32.152129743
2017-04-27,IVZ,1.1926,0.212,0.0546,1.9327,2.422,0.178,0.52,14.886,2.82,1.758,18.835,32.8260954712,36.44
2017-07-27,IVZ,1.2544,0.2396,0.2074,1.9742,2.477,0.191,0.58,16.129,3.061,1.86,19.594,34.6,34.57
