datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-05-12,CBG,1.230925,0.020454,-0.029712,0.338062,4.942,0.017,0.1,11.401,0.752,4.46,5.022,22.5,15.12
2008-08-08,CBG,1.314873,0.016563,-0.062644,0.274992,4.788,0.013,0.08,11.799,0.551,3.036,5.243,16.0,7.1
2008-11-10,CBG,1.299735,0.040373,0.150262,0.474519,4.814,0.031,0.2,6.245,0.22,1.184,5.175,6.09,2.89
2009-03-02,CBG,1.283284,-1.089456,-0.241957,0.195145,38.197,-0.849,-5.19,-0.661,0.131,5.837,0.494,2.53,9.37
2009-05-11,CBG,0.890449,-0.036689,0.26464,0.457588,68.413,-0.041,-0.14,-2.076,0.464,34.684,0.244,8.38,12.01
2009-08-10,CBG,0.955667,-0.006637,-0.113943,0.352696,14.381,-0.007,-0.02,-3.01,0.742,12.024,1.029,11.5,10.73
2009-11-09,CBG,1.023205,0.012377,0.016525,0.368813,13.404,0.012,0.04,-2.911,0.786,10.906,1.058,11.14,13.2
2010-03-01,CBG,1.296499,0.06429,0.415512,0.788354,6.764,0.05,0.23,131.272,1.051,6.957,2.105,13.6,15.2
2010-05-10,CBG,1.025883,-0.006627,-0.061262,0.718214,6.662,-0.006,-0.02,85.261,1.257,8.831,1.956,16.8,16.97
2010-08-09,CBG,1.171919,0.05479,0.063268,0.780887,6.405,0.047,0.17,44.311,1.224,8.618,2.051,17.19,19.9
2010-11-09,CBG,1.266218,0.057038,0.025112,0.820172,5.325,0.045,0.18,37.149,1.323,8.141,2.465,19.5,25.04
2011-03-01,CBG,1.651296,0.095144,-0.262101,0.558831,4.466,0.058,0.3,39.716,1.555,8.761,2.875,24.59,27.24
2011-05-10,CBG,1.185105,0.034369,-0.078929,0.474178,3.657,0.029,0.11,37.449,1.713,9.07,3.148,27.81,16.51
2011-08-09,CBG,1.422218,0.061223,0.324464,0.80133,3.733,0.043,0.19,22.922,1.028,5.244,3.409,17.47,16.93
2011-11-09,CBG,1.534463,0.063807,-0.089515,1.050662,4.672,0.042,0.2,20.409,0.897,4.8,3.394,15.84,18.15
2012-02-29,CBG,1.763625,0.079763,0.430588,1.16032,5.039,0.045,0.25,25.135,1.018,5.221,3.591,18.33,17.33
2012-05-10,CBG,1.349989,0.026975,-0.389245,0.76481,4.238,0.02,0.08,24.403,0.932,4.666,3.78,17.24,17.8
2012-08-09,CBG,1.601117,0.075873,0.027265,0.79553,4.097,0.047,0.24,23.709,0.935,4.656,3.911,17.8,17.47
2012-11-09,CBG,1.557147,0.039709,0.045058,0.84086,3.916,0.026,0.12,25.916,0.919,4.298,4.159,17.5,24.17
2013-03-01,CBG,2.005846,0.172998,0.313037,1.162973,3.981,0.086,0.54,25.526,1.237,5.233,4.73,24.36,24.31
2013-05-10,CBG,1.475063,0.037546,-0.570597,0.587219,3.289,0.025,0.11,24.475,1.202,5.067,4.821,24.1,23.17
2013-08-09,CBG,1.742014,0.069902,-0.033205,0.544977,2.862,0.04,0.21,24.134,1.14,4.769,4.948,23.31,22.43
2013-11-12,CBG,1.733866,0.094444,0.017126,0.550675,2.469,0.054,0.29,19.474,1.049,4.153,5.355,22.03,27.95
2014-03-03,CBG,2.233851,0.114646,-0.010709,0.553067,2.67,0.051,0.34,28.966,1.276,4.836,5.746,27.62,28.3
2014-05-12,CBG,1.860842,0.067663,-0.063675,0.479066,2.42,0.036,0.21,27.489,1.259,4.79,6.028,28.7,30.5
2014-08-11,CBG,2.126806,0.105464,-0.046371,0.428852,2.484,0.05,0.32,26.815,1.288,4.806,6.46,30.86,31.88
2014-11-10,CBG,2.275076,0.107099,0.233492,0.670938,2.492,0.047,0.32,26.815,1.246,4.934,6.495,31.81,34.26
2015-03-02,CBG,2.787194,0.204277,0.125526,0.768974,2.366,0.073,0.62,23.927,1.281,5.13,6.809,34.81,37.55
2015-05-11,CBG,2.052503,0.092937,-0.361856,0.435722,2.355,0.045,0.28,25.037,1.381,5.649,6.806,38.33,37.46
2015-08-10,CBG,2.390506,0.125029,-0.042606,0.402433,2.015,0.052,0.38,24.107,1.342,5.188,7.408,38.3,36.16
2015-11-09,CBG,2.712559,0.149123,0.103935,0.507547,2.736,0.055,0.45,21.031,1.209,4.72,7.652,35.96,26.2
2016-02-29,CBG,3.700242,0.180043,0.100046,0.613167,3.045,0.049,0.54,15.523,0.782,3.131,8.127,25.41,29.03
2016-05-10,CBG,2.846734,0.082167,-0.051174,0.552601,2.473,0.029,0.25,18.349,0.845,3.493,8.436,29.34,29.68
2016-08-09,CBG,3.207537,0.121668,-0.057461,0.50227,2.458,0.038,0.36,18.84,0.805,3.517,8.521,29.92,27.03
2016-11-09,CBG,3.193487,0.104163,0.014578,0.517101,2.656,0.033,0.31,18.839,0.71,3.133,8.741,27.26,35.62
2017-03-01,CBG,3.823831,0.263975,0.31623,0.831412,2.562,0.069,0.79,21.357,0.935,4.052,8.95,36.16,36.26
2017-05-10,CBG,2.981204,0.129597,-0.229295,0.592327,2.076,0.043,0.38,19.779,0.928,3.814,9.534,36.27,37.32
