datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-08-09,MPC,20.794,0.802,,1.622,1.669,0.039,1.13,,,1.434,12.591,15.4533508677,16.3972193053
2011-11-09,MPC,20.653,1.133,1.335,2.957,1.51,0.055,1.59,,,1.313,14.093,15.9282355991,18.1535605742
2012-02-29,MPC,19.441,-0.075,0.122,3.079,1.709,-0.004,-0.1,6.046,0.183,1.52,13.35,18.101282502,16.7812611788
2012-05-09,MPC,20.275,0.596,-0.874,2.205,1.746,0.029,0.85,5.301,0.16,1.413,13.241,16.6462094922,22.1275819039
2012-08-08,MPC,20.257,0.814,-0.31,1.895,1.39,0.04,1.2,6.781,0.208,1.621,15.185,21.7020514826,23.9950472051
2012-11-09,MPC,21.249,1.224,1.492,3.387,1.318,0.058,1.8,7.041,0.222,1.571,16.963,23.4692857215,36.9379905584
2013-02-28,MPC,20.711,0.755,1.473,4.86,1.293,0.036,1.13,8.105,0.333,2.349,17.506,37.0004913885,35.094216072
2013-05-09,MPC,23.345,0.725,-0.123,4.737,1.53,0.031,1.09,7.244,0.298,2.124,18.127,35.0317152419,32.1622309687
2013-08-08,MPC,25.703,0.593,-1.668,3.069,1.485,0.023,0.92,6.883,0.249,1.926,18.298,32.5075309944,31.952889783
2013-11-07,MPC,26.274,0.168,-1.051,2.018,1.635,0.006,0.27,9.461,0.221,1.954,17.558,31.9665060713,38.5847436564
2014-02-28,MPC,24.932,0.626,0.274,2.292,1.562,0.025,1.03,11.716,0.247,2.266,18.384,38.5159651472,43.9036150338
2014-05-05,MPC,23.345,0.199,-0.126,2.166,1.779,0.009,0.34,17.436,0.276,2.673,17.652,43.9311264375,38.4998745253
2014-08-04,MPC,26.933,0.855,-0.041,2.125,1.727,0.032,1.49,12.95,0.236,2.254,18.502,38.9144956462,42.1091493117
2014-11-03,MPC,25.481,0.672,-0.271,1.854,1.884,0.026,1.19,10.915,0.255,2.366,19.236,42.442687128,50.0948455067
2015-02-27,MPC,22.343,0.798,-0.36,1.494,1.774,0.036,1.42,11.36,0.292,2.667,19.476,49.1401231147,48.045000371
2015-05-04,MPC,17.24,0.891,0.584,2.078,1.605,0.052,1.63,8.552,0.299,2.426,20.766,47.3851187178,51.4166267793
2015-08-03,MPC,20.581,0.826,-0.197,1.881,1.577,0.04,1.52,8.95,0.333,2.45,21.521,50.0341054446,48.9964514628
2015-11-02,MPC,18.758,0.948,0.163,2.044,1.404,0.051,1.77,8.145,0.357,2.297,22.948,50.0558341971,32.8889326774
2016-02-26,MPC,15.679,0.187,-0.917,1.127,1.771,0.012,0.36,6.35,0.251,1.368,24.882,32.8889326774,37.5598915556
2016-05-02,MPC,12.83,0.001,-0.819,0.308,1.726,0.0,0.0,10.418,0.301,1.584,24.389,37.0793402307,37.6160012839
2016-08-03,MPC,16.79,0.801,1.446,1.754,1.72,0.048,1.51,11.252,0.34,1.616,25.549,39.9724561208,41.8867746191
2016-10-31,MPC,16.46,0.145,-1.045,0.709,1.667,0.009,0.28,20.289,0.373,1.718,25.417,42.6399931258,50.0102436739
2017-02-24,MPC,17.284,0.227,0.178,0.887,1.712,0.013,0.43,22.491,0.417,1.948,25.676,49.6924029991,50.596262418
2017-05-01,MPC,16.393,0.03,1.28,2.167,1.915,0.002,0.06,21.931,0.394,2.019,24.895,50.5168022493,56.2
2017-08-03,MPC,18.354,0.483,-0.717,1.45,1.969,0.026,0.94,31.971,0.413,2.239,24.632,55.89,55.79
