datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-11-05,PCAR,2.9178,0.2467,0.2077,1.2757,2.003,0.085,0.63,15.921,1.261,3.527,9.512,22.8551762145,23.4817185899
2005-03-04,PCAR,3.1904,0.2414,0.339,1.6147,2.25,0.076,0.61,14.613,1.163,3.522,9.594,23.7904496154,21.5657701667
2005-05-03,PCAR,3.326,0.274,-0.1853,1.4294,2.141,0.082,0.7,11.443,0.935,2.907,10.041,20.5033722258,22.8824171874
2005-07-29,PCAR,3.5554,0.2415,-0.2062,1.2232,2.261,0.068,0.62,12.336,0.953,3.19,9.971,22.5918468104,22.3285174063
2005-11-04,PCAR,3.541,0.3048,-0.0634,1.1598,2.238,0.086,0.8,11.312,0.882,2.981,10.494,22.255874812,22.5736861618
2006-02-27,PCAR,3.635,0.3129,0.5391,1.6989,2.516,0.086,0.82,10.49,0.846,3.047,10.241,22.8824171874,24.6440000978
2006-05-05,PCAR,3.8517,0.342,-0.3087,1.3902,2.47,0.089,0.9,10.534,0.868,3.105,10.769,24.6712410707,25.5429522016
2006-07-28,PCAR,4.168,0.3699,-0.0315,1.3587,2.334,0.089,0.99,10.075,0.882,3.03,11.787,26.2966191169,28.8300295912
2006-11-02,PCAR,4.2054,0.4036,0.2502,1.6089,2.279,0.096,1.08,10.293,0.927,3.119,12.61,29.0842786711,37.265650848
2007-02-26,PCAR,4.229,0.3805,0.2436,1.8525,2.615,0.09,1.02,12.262,1.115,4.117,11.921,37.6107031707,44.1303760042
2007-05-04,PCAR,3.9845,0.3656,-0.4773,1.3752,2.387,0.092,0.98,14.196,1.301,4.535,12.757,44.2030185985,42.7501667136
2007-08-03,PCAR,3.7162,0.2983,0.039,1.4142,2.233,0.08,0.8,13.847,1.243,3.937,13.652,41.179270613,41.2337525587
2007-11-02,PCAR,3.7617,0.3023,0.1844,1.5986,2.275,0.08,0.82,15.051,1.292,3.901,14.028,42.2689095267,36.1941725829
2008-02-27,PCAR,3.7593,0.2611,0.2595,1.8581,2.437,0.069,0.71,13.588,1.096,3.327,13.619,35.8400399359,38.9909124613
2008-05-02,PCAR,3.9384,0.2923,-0.1185,1.7396,2.38,0.074,0.8,15.862,1.206,3.519,14.191,39.5084909453,33.2703081645
2008-08-01,PCAR,4.1125,0.3135,-0.0516,1.688,2.325,0.076,0.86,12.884,0.967,2.781,14.86,32.7890509776,18.4330582898
2008-10-27,PCAR,4.0049,0.299,-0.2923,1.3957,2.227,0.075,0.82,6.934,0.511,1.514,14.709,17.7066323474,20.5124525501
2009-02-27,PCAR,2.9167,0.1131,0.5595,1.9552,2.353,0.039,0.31,8.935,0.607,1.876,13.352,20.2309624974,28.5122182414
2009-05-07,PCAR,1.9852,0.0263,-0.0303,1.9249,2.185,0.013,0.07,15.944,0.921,2.534,13.03,26.6416714396,29.2931261296
2009-08-10,PCAR,1.8458,0.0265,-0.0552,1.8697,2.035,0.014,0.07,28.009,1.211,2.649,13.528,29.1024393197,30.5280502317
2009-11-05,PCAR,2.0002,0.013,-0.0705,1.7992,1.94,0.006,0.04,79.184,1.619,2.815,13.834,31.7175727125,29.2023228867
2010-02-26,PCAR,2.2553,0.0461,0.1128,1.912,1.855,0.02,0.13,115.052,1.592,2.523,14.006,28.9117525098,37.7015064135
2010-05-05,PCAR,2.2307,0.0683,-0.0573,1.8547,1.747,0.031,0.19,107.051,1.977,3.235,13.968,36.9296788496,37.2565705237
2010-08-06,PCAR,2.4641,0.0996,0.0434,1.8981,1.687,0.04,0.27,73.003,1.852,3.318,13.687,37.2565705237,45.3743804307
2010-11-08,PCAR,2.5425,0.1199,0.1591,2.0572,1.63,0.047,0.33,59.779,2.103,3.755,14.568,44.9476051895,41.5788048813
2011-03-01,PCAR,3.0556,0.1698,-0.0164,2.0408,1.657,0.056,0.46,39.112,1.739,3.34,14.655,40.6344511562,43.7126810873
2011-05-06,PCAR,3.2836,0.1933,-0.3511,1.6897,1.679,0.059,0.53,33.254,1.708,3.43,15.443,43.9669301672,32.5892838434
2011-08-08,PCAR,3.9607,0.2397,0.1829,1.8726,1.756,0.061,0.66,18.066,1.017,2.208,16.163,29.7017407222,36.3848593928
2011-11-07,PCAR,4.2571,0.2816,0.007,1.8796,1.924,0.066,0.78,17.611,1.07,2.784,15.397,36.3212971228,39.9352661865
2012-02-29,PCAR,4.8538,0.3277,0.2271,2.1067,2.201,0.068,0.91,15.754,1.004,3.061,14.976,39.5084909453,34.7594813465
2012-05-10,PCAR,4.7761,0.3273,-0.1836,1.9231,2.175,0.069,0.92,11.962,0.788,2.46,16.02,33.869609567,34.9864894536
2012-08-08,PCAR,4.4572,0.2972,-0.2032,1.7199,2.194,0.067,0.83,11.615,0.781,2.509,16.045,34.9864894536,39.1361976498
2012-11-07,PCAR,3.8202,0.2336,0.0306,1.7505,2.189,0.061,0.66,12.983,0.86,2.626,16.574,37.8195506291,40.7666829821
2013-02-27,PCAR,3.997,0.2535,-0.4781,1.2724,2.186,0.063,0.72,15.085,0.983,2.868,16.521,41.5193525262,45.921594162
2013-05-08,PCAR,3.9243,0.2361,-0.011,1.2614,2.167,0.06,0.67,18.438,1.161,3.163,16.802,46.551736106,49.3094954685
2013-08-07,PCAR,4.3005,0.2916,0.1805,1.4419,2.142,0.068,0.82,19.429,1.229,3.226,17.26,48.9317459041,50.1563396437
2013-11-07,PCAR,4.3001,0.3094,0.2685,1.7104,2.134,0.072,0.87,18.195,1.201,3.062,18.287,49.4069480336,58.1068498444
2014-02-27,PCAR,4.5989,0.3342,0.0397,1.7501,2.124,0.073,0.95,19.664,1.345,3.472,18.715,58.5937032023,56.5651475444
2014-05-07,PCAR,4.3799,0.2739,-0.4602,1.2899,2.001,0.063,0.77,18.446,1.269,3.25,19.339,56.6913687853,55.1397757622
2014-08-07,PCAR,4.5696,0.3192,0.0904,1.3803,1.92,0.07,0.9,17.436,1.208,3.012,20.161,54.9950044441,59.8847386312
2014-11-06,PCAR,4.9284,0.3714,0.2681,1.6484,1.935,0.075,1.05,18.151,1.276,3.291,20.165,60.4477187366,59.9309673137
2015-02-26,PCAR,5.1191,0.3943,0.0892,1.7376,2.053,0.077,1.11,16.867,1.206,3.394,19.039,59.9727116605,60.4179846937
2015-05-06,PCAR,4.8327,0.3784,-0.1729,1.5647,2.02,0.078,1.07,15.716,1.182,3.416,18.957,60.1304125265,59.1940073581
2015-08-06,PCAR,5.0799,0.4472,0.3984,1.9631,1.967,0.088,1.26,14.12,1.126,3.113,20.317,58.9147903423,49.2927178328
2015-11-05,PCAR,4.8472,0.4312,0.163,2.1261,1.93,0.089,1.21,11.449,0.951,2.574,20.687,49.9654008661,48.5766513893
2016-02-16,PCAR,4.3553,0.3472,-0.1097,2.0164,2.042,0.08,0.98,11.25,0.944,2.6,19.656,49.8979363071,56.2129009877
2016-05-04,PCAR,4.3,-0.5946,-0.1691,1.8473,2.367,-0.138,-1.69,31.042,1.054,3.088,18.056,54.2989809229,56.4130781332
2016-08-03,PCAR,4.4132,0.4813,0.2176,2.0649,2.193,0.109,1.37,30.436,1.13,3.017,19.121,56.3447814285,53.0422594824
2016-11-04,PCAR,4.2494,0.3462,-0.277,1.7879,2.005,0.081,0.99,32.945,1.104,2.739,19.881,53.4145546173,68.5794908062
2017-02-21,PCAR,4.0707,0.2888,0.1278,1.9157,2.045,0.071,0.83,46.255,1.417,3.56,19.304,68.4998051234,67.0953449631
2017-05-04,PCAR,4.2379,0.3103,-0.1513,1.7644,1.972,0.073,0.88,16.473,1.385,3.32,20.135,66.6371522867,67.61
2017-08-04,PCAR,4.7042,0.373,0.1154,1.8798,1.94,0.079,1.06,18.279,1.396,3.213,21.32,68.58,68.58
