datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-07-13,MKC,0.56714,0.023892,0.016192,0.047484,3.46,0.042,0.2,24.956,1.372,8.432,2.679,16.0991546293,16.2956382133
2001-10-12,MKC,0.57071,0.030179,-0.01535,0.032134,3.068,0.053,0.25,24.327,1.327,7.335,3.075,16.1524113338,16.7382965073
2002-02-19,MKC,0.700946,0.052272,-0.000844,0.0313,2.826,0.075,0.43,25.33,1.361,6.974,3.34,16.7598850239,18.6382558723
2002-04-11,MKC,0.518906,0.028836,0.03085,0.062181,2.789,0.056,0.24,27.734,1.59,7.86,3.426,19.4621260427,17.8863560943
2002-07-10,MKC,0.55262,0.030193,-0.022023,0.040158,2.411,0.055,0.24,24.03,1.451,6.268,3.877,17.6323916062,17.127035617
2002-10-11,MKC,0.545011,0.031588,-0.016829,0.023329,2.257,0.058,0.25,23.522,1.45,5.747,4.18,17.5060168307,16.694848784
2003-02-05,MKC,0.703463,0.069883,0.024002,0.0473,2.26,0.099,0.55,19.901,1.377,5.393,4.228,16.694848784,17.9624401596
2003-04-11,MKC,0.555147,0.033667,-0.02633,0.021002,2.102,0.061,0.25,20.608,1.446,5.327,4.596,18.0065739192,18.9899200176
2003-07-11,MKC,0.596125,0.038431,0.003992,0.024994,1.823,0.064,0.29,20.556,1.487,4.947,5.181,18.9012511303,21.9432998241
2003-10-14,MKC,0.557612,0.036307,-0.01281,0.012184,1.806,0.065,0.37,23.165,1.712,5.741,5.159,22.076874189,22.2410097985
2004-01-29,MKC,0.698627,0.081369,0.012948,0.0251,1.815,0.116,0.6,22.065,1.814,5.452,5.499,22.3528486007,25.201227626
2004-04-07,MKC,0.572362,0.035904,-0.007406,0.017735,1.554,0.063,0.28,24.134,1.911,5.528,6.103,25.2311756089,26.2447254537
2004-07-09,MKC,0.596164,0.04185,-0.00161,0.016125,1.634,0.07,0.31,24.633,1.985,6.008,5.82,26.402599769,25.898204674
2004-10-08,MKC,0.613544,0.044206,0.009784,0.025909,1.646,0.072,0.34,23.09,1.893,5.827,5.882,25.920849563,27.286621386
2005-01-27,MKC,0.744131,0.082841,0.044432,0.0703,1.629,0.111,0.64,24.505,1.987,5.641,6.552,28.0142646229,26.2178953817
2005-04-01,MKC,0.603623,0.031911,-0.045941,0.024394,1.481,0.053,0.27,23.055,1.81,5.118,6.668,26.0732134147,25.3574184203
2005-06-30,MKC,0.628571,0.040197,-0.004298,0.020096,1.677,0.064,0.32,21.97,1.689,5.429,5.982,24.8852983175,25.1479876114
2005-10-06,MKC,0.622731,0.044248,0.026021,0.046117,1.704,0.071,0.36,21.308,1.633,5.12,6.189,24.3866265186,23.9038475676
2006-01-27,MKC,0.737074,0.082644,-0.015782,0.0303,1.805,0.112,0.66,20.765,1.594,5.166,6.032,24.1049802655,26.426899103
2006-04-06,MKC,0.609701,0.008552,0.001316,0.031579,1.703,0.014,0.11,25.404,1.717,5.361,6.276,26.1935833369,26.7641131513
2006-07-07,MKC,0.639906,0.031081,0.042489,0.074068,1.593,0.049,0.47,26.998,1.723,4.94,6.885,26.6624673812,29.8603996859
2006-10-05,MKC,0.663095,0.038549,-0.036356,0.037712,1.681,0.058,0.33,30.813,1.87,5.407,6.965,29.6247217089,30.4007235842
2007-01-29,MKC,0.803698,0.080116,0.011251,0.049,1.748,0.1,0.63,31.695,1.847,5.376,7.169,30.4323087516,30.3616560853
2007-04-06,MKC,0.652639,0.038352,-0.010461,0.038582,1.589,0.059,0.34,26.57,1.811,5.06,7.578,30.1076500736,29.8768236308
2007-07-09,MKC,0.687214,0.037148,0.001887,0.040469,1.568,0.054,0.32,25.248,1.747,4.88,7.719,30.1641007811,28.450331341
2007-10-09,MKC,0.716227,0.056848,0.005255,0.045724,1.748,0.079,0.44,21.441,1.593,4.7,7.509,28.6188664491,27.457019248
2008-01-28,MKC,0.860119,0.067698,0.000219,0.0459,1.56,0.079,0.68,20.809,1.5,4.031,8.487,27.6103653285,30.4997283181
2008-04-07,MKC,0.72395,0.046059,-0.02144,0.024436,1.466,0.064,0.4,23.342,1.623,4.197,9.03,30.5320117035,29.7102979359
2008-07-09,MKC,0.7641,0.049,0.02284,0.0473,1.342,0.064,0.41,21.433,1.536,3.813,9.592,29.8164936667,30.0092910707
2008-10-09,MKC,0.7816,0.0633,-0.017,0.0303,1.823,0.081,0.53,19.81,1.431,3.685,9.398,28.3005769884,25.6961139288
2009-01-28,MKC,0.9069,0.0788,0.0086,0.0389,2.052,0.087,0.63,17.388,1.298,3.908,8.111,26.2424874853,24.1454127594
2009-04-08,MKC,0.7185,0.0545,-0.0155,0.0234,1.888,0.076,0.44,15.338,1.188,3.442,8.399,24.1287204589,27.5477504149
2009-07-09,MKC,0.7573,0.0469,-0.0105,0.0129,1.57,0.062,0.39,17.437,1.342,3.371,9.643,27.3123714061,28.3944183591
2009-10-08,MKC,0.7917,0.072,0.015,0.0279,1.483,0.091,0.57,17.454,1.387,3.306,10.173,28.4706108949,32.0075717279
2010-01-28,MKC,0.9246,0.1101,0.0116,0.0395,1.538,0.119,0.89,16.988,1.509,3.609,10.1,31.0782096293,32.6470410619
