datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-10,ES,1.583294,0.046732,-1.274808,0.197646,3.642,0.03,0.35,62.306,0.42,1.277,15.852,12.8818434118,11.4990785047
2001-11-09,ES,1.723894,0.034631,-0.066733,0.130913,3.638,0.02,0.26,189.089,0.361,1.117,15.979,11.5567019493,12.4614521274
2002-03-22,ES,1.766094,0.049984,-0.034255,0.096658,3.836,0.028,0.39,10.507,0.372,1.208,16.145,12.4160197498,12.8184208081
2002-05-13,ES,1.910683,0.018642,0.010152,0.10681,3.745,0.01,0.14,17.665,0.379,1.239,16.516,13.2727445836,10.9054450234
2002-08-09,ES,1.673193,0.028857,-0.012787,0.094023,3.812,0.017,0.22,16.36,0.306,1.008,16.531,10.91197523,9.83892964066
2002-11-08,ES,1.361045,0.048575,-0.023297,0.070726,3.712,0.036,0.38,12.652,0.275,0.844,16.926,9.46379988179,9.25187072259
2003-03-21,ES,1.446229,0.056035,0.014667,0.085393,3.645,0.039,0.44,11.693,0.341,0.805,17.259,9.39276215491,9.99658257916
2003-05-09,ES,1.688437,0.060204,0.044281,0.098959,3.608,0.036,0.47,9.743,0.306,0.846,17.554,9.99658257916,11.162403408
2003-08-08,ES,1.457541,0.026869,-0.041931,0.057028,3.705,0.018,0.21,11.027,0.355,0.954,17.472,11.2503496167,13.0003523978
2003-11-07,ES,2.054274,0.039238,0.06111,0.163898,3.701,0.019,0.31,13.341,0.366,1.079,17.727,13.0344740576,13.0228300033
2004-03-12,ES,0.868904,-0.0099,-0.076597,0.177322,3.995,-0.011,-0.08,20.652,0.396,1.062,17.754,13.1267908601,12.6832245375
2004-05-07,ES,1.838287,0.067442,0.038854,0.270636,3.945,0.037,0.53,18.579,0.369,0.985,18.246,12.4406492048,13.2715217449
2004-08-06,ES,1.524666,0.022883,-0.000785,0.304128,3.955,0.015,0.18,20.425,0.389,1.052,18.147,13.3134318136,14.084244804
2004-11-05,ES,1.667985,0.039117,0.023062,0.097852,3.977,0.023,0.3,21.34,0.432,1.1,18.077,13.9996970613,13.6724086939
2005-03-15,ES,1.667985,-0.007908,0.049172,0.097852,3.982,-0.005,-0.06,20.362,0.413,1.051,18.052,13.5935432006,13.4644905753
2005-03-17,ES,1.655761,0.033062,-0.050863,0.046989,4.075,0.02,0.26,20.854,0.364,1.059,17.833,13.6078823812,13.529016888
2005-05-09,ES,2.264812,-0.117719,0.027032,0.074021,4.563,-0.052,-0.91,-107.657,0.343,1.123,16.796,13.5146777074,15.1150245121
2005-08-08,ES,1.55792,-0.027704,-0.018538,0.055483,4.684,-0.018,-0.21,-36.233,0.371,1.262,16.232,14.7680512091,13.1640199647
2005-11-07,ES,1.754862,-0.094492,0.030711,0.086194,5.364,-0.054,-0.73,-11.274,0.322,1.148,15.632,13.0765029345,14.2984081574
2006-03-10,ES,1.877834,-0.013573,-0.040412,0.045782,4.174,-0.007,-0.08,-11.761,0.403,1.227,17.629,14.4321075583,15.1377432856
2006-05-08,ES,2.147388,-0.010106,-0.009514,0.036268,4.103,-0.005,-0.07,-21.233,0.422,1.302,15.498,14.9817606511,17.235264581
2006-08-07,ES,1.670531,0.022242,0.012476,0.048744,3.868,0.013,0.14,-36.218,0.466,1.476,15.322,16.9280272558,19.4104744912
2006-11-08,ES,1.594096,0.111449,0.001711,0.050455,3.647,0.07,0.72,36.373,0.549,1.618,16.072,19.6295884501,22.231532853
2007-03-01,ES,1.481843,0.346993,0.431456,0.481911,3.039,0.234,2.26,9.541,0.652,1.605,18.156,22.2774657721,25.1099957844
2007-05-09,ES,1.704293,0.075094,-0.267181,0.21473,2.917,0.044,0.49,9.099,0.784,1.795,18.252,25.0487518922,21.9429119625
