datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-05-04,FE,3.299,0.155,-0.564,0.31,2.989,0.047,0.51,10.855,0.874,1.322,28.112,25.0843795648,26.4018728937
2010-08-03,FE,3.128,0.265,-0.029,0.281,2.902,0.085,0.87,13.191,0.92,1.331,29.076,26.5145532442,25.8731420183
2010-10-26,FE,3.693,0.179,0.351,0.632,2.985,0.048,0.59,13.275,0.85,1.275,28.674,25.3964174585,28.5077350958
2011-02-16,FE,3.217,0.185,0.387,1.019,3.077,0.058,0.61,14.938,0.878,1.371,28.109,27.9404893464,29.2275572706
2011-05-03,FE,3.576,0.05,0.082,1.101,2.764,0.014,0.15,25.881,1.291,1.381,37.219,30.9980301997,33.5055832316
2011-08-02,FE,4.06,0.181,-0.625,0.476,2.665,0.045,0.43,31.011,1.269,1.42,31.096,32.9749349136,34.0278996848
2011-11-01,FE,4.719,0.511,-0.185,0.291,2.579,0.108,1.22,20.288,1.208,1.442,31.211,34.0354681678,33.9955440487
2012-02-28,FE,3.903,0.143,-0.089,0.202,2.562,0.037,0.33,20.703,1.127,1.38,31.619,33.9800315942,36.3146559973
2012-05-01,FE,4.078,0.306,-0.128,0.074,2.578,0.075,0.73,17.37,1.183,1.488,31.873,36.7567609507,39.1332252126
2012-08-07,FE,3.869,0.187,0.02,0.094,2.559,0.048,0.45,16.823,1.165,1.43,32.367,36.6100367256,33.9970040884
2012-11-08,FE,4.311,0.425,0.056,0.15,2.627,0.099,1.02,16.914,1.11,1.336,32.213,34.4872682136,33.0353489464
2013-02-25,FE,3.045,-0.148,0.022,0.172,2.852,-0.049,-0.35,21.487,1.081,1.264,31.301,32.2367637967,36.4416387697
2013-05-07,FE,3.729,0.196,-0.105,0.067,2.88,0.053,0.47,27.944,1.233,1.419,31.091,36.3756511938,31.0059122081
2013-08-06,FE,3.519,-0.164,0.004,0.071,2.919,-0.047,-0.39,51.445,1.088,1.242,30.62,31.8178920904,31.9099722832
2013-11-05,FE,4.036,0.218,0.151,0.222,3.016,0.054,0.52,152.285,1.084,1.238,30.01,31.5500224385,26.6908496332
2014-02-27,FE,3.647,0.142,-0.004,0.218,2.973,0.039,0.34,32.89,0.864,1.016,30.364,26.4673513754,29.0375813401
2014-05-06,FE,4.189,0.208,-0.109,0.109,3.065,0.05,0.5,33.936,0.891,1.088,30.076,28.3685526857,26.9870519576
2014-08-05,FE,3.496,0.064,-0.033,0.076,3.052,0.018,0.16,21.237,0.873,1.058,30.198,28.055760068,32.9059885545
2014-11-04,FE,3.888,0.333,0.033,0.109,3.033,0.086,0.79,20.797,1.021,1.223,30.243,32.4402963267,33.3261966355
2015-02-17,FE,3.483,-0.306,-0.024,0.085,3.2,-0.088,-0.73,52.021,1.034,1.252,29.362,33.0576535522,32.1446070691
2015-05-01,FE,3.897,0.222,0.005,0.09,3.253,0.057,0.53,48.877,1.036,1.239,29.33,32.4489558968,29.4882436864
2015-07-30,FE,3.465,0.187,0.004,0.094,3.23,0.054,0.44,31.936,0.945,1.111,29.692,29.8047381755,28.1868386097
2015-10-29,FE,4.123,0.395,-0.008,0.086,3.171,0.096,0.94,26.181,0.871,1.033,29.851,28.1685592072,30.7269298523
2016-02-16,FE,3.541,-0.226,0.045,0.131,3.201,-0.064,-0.54,24.525,0.943,1.141,29.434,31.2689499045,32.1941220624
2016-04-26,FE,3.869,0.328,0.015,0.146,3.228,0.085,0.78,21.354,0.974,1.172,29.394,32.1380510226,33.2469329026
2016-07-28,FE,3.401,-1.089,0.053,0.199,3.506,-0.32,-2.56,-25.404,1.007,1.318,26.84,33.4075004762,32.1290280966
2016-11-04,FE,3.917,0.38,0.352,0.551,3.517,0.097,0.89,-23.546,0.97,1.242,27.066,32.3992632383,30.2890061482
2017-02-21,FE,3.375,-5.796,-0.352,0.199,5.914,-1.717,-13.59,-2.244,0.952,2.221,14.548,30.6015660311,29.8103988276
2017-04-27,FE,3.552,0.205,-0.035,0.164,6.039,0.058,0.46,-2.15,0.951,2.206,13.858,29.8103988276,30.7546576188
2017-07-27,FE,3.309,0.174,-0.05,0.114,5.856,0.053,0.39,-2.757,0.981,2.197,14.234,30.9029919803,32.07
