datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-04-27,COL,0.829,0.095,0.064,0.256,1.382,0.115,0.53,23.736,2.594,6.326,7.282,37.9180504124,39.5448763196
2005-07-28,COL,0.89,0.101,-0.036,0.22,1.403,0.113,0.57,23.301,2.61,6.885,7.093,40.342516786,37.094304165
2005-11-21,COL,0.963,0.11,-0.075,0.145,2.344,0.114,0.63,19.95,2.293,8.414,5.378,37.7968478044,36.3173735519
2006-01-26,COL,0.881,0.104,-0.012,0.133,2.053,0.118,0.6,19.653,2.261,7.923,5.885,38.6564306104,49.1702954122
2006-04-26,COL,0.957,0.114,0.019,0.152,1.889,0.119,0.66,23.31,2.709,8.937,6.487,48.4246632998,45.860473709
2006-07-27,COL,0.964,0.121,-0.031,0.121,1.993,0.126,0.71,20.481,2.443,8.167,6.577,44.5727249002,48.4852318542
2006-11-13,COL,1.061,0.138,0.023,0.144,1.718,0.13,0.8,20.418,2.521,8.076,7.036,48.6774346002,56.3989710072
2007-01-25,COL,0.993,0.143,0.063,0.207,1.599,0.144,0.85,22.036,2.861,8.72,7.79,56.4825374185,55.7168306054
2007-04-25,COL,1.083,0.14,-0.04,0.167,1.525,0.129,0.83,20.816,2.751,8.253,8.142,56.470666257,61.8638033028
2007-07-26,COL,1.113,0.146,-0.032,0.135,1.491,0.131,0.87,20.303,2.709,8.09,8.521,57.9931174556,61.1474442824
2007-11-16,COL,1.226,0.156,0.096,0.231,1.384,0.127,0.94,20.079,2.661,7.467,9.482,60.8100790726,49.3227936778
2008-01-24,COL,1.112,0.154,-0.06,0.171,1.559,0.138,0.95,16.757,2.203,6.64,9.233,51.869901012,52.8438741504
2008-04-24,COL,1.186,0.168,0.027,0.198,1.641,0.142,1.04,16.064,2.162,6.714,9.268,52.7339413029,40.9394292239
2008-07-23,COL,1.194,0.174,-0.011,0.187,1.611,0.146,1.09,12.022,1.661,4.974,9.832,41.7373364076,27.3474540197
2008-11-25,COL,1.277,0.182,-0.012,0.175,1.943,0.143,1.15,7.465,1.061,3.595,8.872,27.4591113382,30.2075991794
2009-02-03,COL,1.058,0.151,0.025,0.2,1.82,0.143,0.96,9.121,1.306,4.14,9.405,33.4456614173,32.2115888816
2009-04-28,COL,1.138,0.164,-0.01,0.19,1.557,0.144,1.04,8.804,1.266,3.622,10.316,32.246169224,35.0273930954
2009-07-30,COL,1.084,0.145,0.028,0.218,1.521,0.134,0.92,10.441,1.471,3.866,10.975,36.99366007,46.6456336969
2009-11-23,COL,1.19,0.134,0.017,0.235,2.595,0.113,0.85,14.328,1.904,6.588,8.219,47.5683525248,47.1377504051
2010-01-28,COL,1.027,0.121,-0.029,0.206,2.364,0.118,0.77,14.858,1.888,6.068,8.791,46.8389652609,59.886895566
2010-04-23,COL,1.142,0.148,0.04,0.246,2.123,0.13,0.94,18.928,2.335,6.947,9.504,58.1743280926,50.6492382346
2010-07-29,COL,1.214,0.142,0.057,0.303,2.001,0.117,0.9,16.444,1.96,5.683,10.025,50.5163238585,49.0329006994
2010-11-23,COL,1.282,0.15,0.132,0.435,2.414,0.117,0.96,15.433,1.856,5.842,9.452,49.3277951268,57.995904053
2011-01-28,COL,1.11,0.151,-0.172,0.263,2.32,0.136,0.97,16.709,2.08,6.691,9.486,57.0218588232,55.9251324051
2011-04-29,COL,1.223,0.15,-0.027,0.236,2.189,0.123,0.97,16.393,2.013,6.18,10.194,56.5887725267,51.680357423
2011-07-25,COL,1.19,0.158,0.032,0.268,2.065,0.133,1.03,14.478,1.835,5.289,10.839,51.6533514881,50.0032658673
2011-11-15,COL,1.296,0.175,0.262,0.53,2.535,0.135,1.14,13.157,1.736,5.477,9.954,50.1032542193,51.6667084511
2012-01-19,COL,1.094,0.13,-0.244,0.286,3.107,0.119,0.87,14.311,1.826,6.979,8.402,54.5027417088,53.756631171
2012-04-19,COL,1.161,0.161,0.011,0.297,2.914,0.139,1.1,12.981,1.709,6.095,9.103,51.1815180855,45.3277812592
2012-07-24,COL,1.205,0.166,-0.032,0.265,3.04,0.138,1.16,10.623,1.412,5.274,8.877,43.5305227505,50.6908526724
2012-11-13,COL,1.266,0.152,0.07,0.335,3.217,0.12,1.07,12.444,1.604,6.019,8.866,50.392506657,56.0797275749
2013-01-18,COL,1.062,0.132,0.002,0.337,4.046,0.124,0.95,13.185,1.716,7.658,7.547,54.9982232692,55.9189073975
2013-04-19,COL,1.131,0.161,0.0,0.337,3.775,0.142,1.18,13.567,1.777,7.401,8.223,57.2494175936,64.4967113749
2013-07-19,COL,1.165,0.164,0.017,0.354,3.482,0.141,1.21,15.611,2.056,7.903,8.878,66.2851490809,67.3588036167
2013-11-12,COL,1.252,0.175,0.037,0.391,2.334,0.14,1.3,15.04,2.062,5.875,12.012,66.7703513376,74.2398988149
2014-01-22,COL,1.071,0.131,0.048,0.439,3.109,0.122,0.97,16.995,2.322,6.217,12.759,75.1605418966,74.8660663178
2014-04-17,COL,1.272,0.148,-0.029,0.41,2.832,0.116,1.09,17.424,2.262,5.83,13.631,75.7236386697,76.929414344
2014-07-22,COL,1.264,0.158,0.04,0.45,2.722,0.125,1.17,17.212,2.168,5.41,14.401,74.576481865,80.6642809127
2014-11-18,COL,1.402,0.167,-0.127,0.323,2.746,0.119,1.24,18.472,2.241,5.922,14.007,80.8859655179,83.8353346133
