datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-02-28,DLR,0.349736,0.054566,-0.019834,0.100331,1.534,0.128,0.36,48.861,6.558,2.418,27.996,49.5292928163,52.095202142
2013-05-08,DLR,0.35837,0.050711,-0.014151,0.086059,1.671,0.119,0.34,50.615,6.545,2.649,26.459,52.2086663546,43.2080809019
2013-08-08,DLR,0.363502,0.058476,-0.01787,0.063237,1.579,0.13,0.37,39.506,5.033,2.007,27.621,43.0372365849,37.0628777722
2013-11-12,DLR,0.379456,0.150598,0.030858,0.097575,1.577,0.366,1.08,21.787,4.105,1.635,28.37,37.0469023938,44.7452222486
2014-03-03,DLR,0.380931,0.054703,0.00169,0.09717,1.673,0.113,0.33,25.704,4.71,1.933,28.108,44.9021940401,44.9021940401
2014-03-04,DLR,0.380931,0.054703,0.00169,0.09717,1.673,0.113,0.33,25.983,4.761,1.954,28.108,45.389632761,49.3174261301
2014-05-12,DLR,0.39059,0.045912,0.013434,0.113084,1.548,0.088,0.27,30.082,5.226,2.066,29.807,49.8372745825,56.1733685434
2014-08-07,DLR,0.401446,0.060339,0.010684,0.120704,1.412,0.103,0.31,33.672,5.586,2.119,30.58,56.1382821171,60.0506352843
2014-11-07,DLR,0.412186,0.127769,-0.044398,0.050514,1.383,0.265,0.81,40.282,5.794,2.261,29.98,60.1927459431,59.6888639763
2015-03-02,DLR,0.412216,-0.033837,0.004793,0.052876,1.447,-0.127,-0.39,68.434,5.619,2.342,28.607,60.1924157061,59.0723261753
2015-05-08,DLR,0.406609,0.120183,-0.003992,0.049263,1.455,0.25,0.75,44.606,5.472,2.341,28.116,59.9287109163,59.9993380647
2015-08-06,DLR,0.420295,0.135511,0.021823,0.068546,1.48,0.279,0.86,32.111,5.363,2.302,28.333,60.1746937674,69.1342336811
2015-11-06,DLR,0.435989,0.056978,-0.029647,0.035498,1.368,0.088,0.28,51.524,6.306,2.644,29.415,67.5342940466,74.766046177
2016-02-29,DLR,0.500443,-0.015983,0.034055,0.075062,1.537,-0.08,-0.32,53.31,6.568,2.574,30.899,74.8796867792,87.4941344444
2016-05-06,DLR,0.504199,0.061549,-0.025919,0.050733,1.583,0.078,0.27,87.508,7.273,3.071,30.067,88.1925567313,96.8423520935
2016-08-09,DLR,0.514934,0.050375,0.003317,0.051538,1.624,0.054,0.19,228.271,7.653,3.489,29.217,98.3479736728,92.4388912857
2016-11-09,DLR,0.546293,0.219188,0.002298,0.04813,1.377,0.343,1.27,67.639,7.019,2.811,34.999,88.8827998735,106.179079815
2017-03-01,DLR,0.576787,0.095075,-0.014934,0.022036,1.377,0.135,0.48,51.815,8.032,3.357,32.233,106.2184054,113.088313699
2017-05-10,DLR,0.550569,0.083538,0.000607,0.025397,1.443,0.12,0.42,50.721,8.322,3.62,31.585,113.514874882,115.2
