datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-08-11,TDG,0.214182,0.044005,0.07104,0.258389,3.882,0.205,0.83,22.363,3.461,5.179,10.125,35.3340454123,41.0879984075
2010-11-15,TDG,0.223117,0.050635,-0.024277,0.234112,3.516,0.227,0.96,24.44,3.931,5.487,11.205,41.3329811223,50.8684621776
2011-02-08,TDG,0.240046,-0.010157,0.000196,0.234308,6.066,-0.042,-0.19,33.462,4.641,6.876,11.181,51.8735194693,52.1624734407
2011-05-11,TDG,0.311345,0.055817,0.271029,0.505337,5.576,0.179,1.05,29.554,4.194,6.216,12.507,52.1122205761,53.3120077181
2011-08-10,TDG,0.325209,0.05628,0.043914,0.549251,4.963,0.173,1.06,25.956,3.601,5.386,13.787,49.6058589549,58.7770067419
2011-11-18,TDG,0.342953,0.067395,-0.173068,0.376183,4.566,0.197,1.26,28.071,3.941,5.861,15.205,59.3046618201,71.4972630903
2012-02-08,TDG,0.352473,0.061806,-0.016283,0.3599,4.124,0.175,1.15,24.352,4.412,6.624,16.463,72.8666536503,80.72494535
2012-05-09,TDG,0.423469,0.081552,-0.158419,0.201481,4.226,0.193,1.51,24.093,4.455,6.467,18.465,79.1168536833,78.8027732796
2012-08-08,TDG,0.46166,0.090446,0.101237,0.302718,3.795,0.196,1.68,21.378,4.074,5.818,20.538,78.6017618213,86.654694844
2012-11-16,TDG,0.462606,0.087866,0.137806,0.440524,3.479,0.19,1.63,20.696,3.916,5.462,22.62,88.8133036371,94.9787868994
2013-02-05,TDG,0.430418,0.03604,0.113907,0.554431,8.267,0.084,0.66,24.523,4.081,12.117,10.998,96.1649872586,103.537360421
2013-05-08,TDG,0.465609,0.067937,0.125593,0.680024,7.308,0.146,1.25,27.565,4.275,11.353,12.586,102.413228685,115.691052849
2013-08-07,TDG,0.488636,0.038679,-0.410852,0.269172,6.25,0.079,0.71,32.599,4.068,9.373,14.709,113.962061219,116.208953568
2013-11-15,TDG,0.539737,-0.01111,0.295568,0.56474,-19.28,-0.021,-0.23,59.437,4.063,-23.244,-5.911,118.280556443,136.980756239
2014-02-05,TDG,0.529322,0.081984,-0.153816,0.410924,-27.87,0.155,1.44,51.567,4.524,-39.083,-4.109,138.199814854,142.3350529
2014-05-07,TDG,0.590761,0.084869,0.064767,0.475691,-51.938,0.144,1.49,48.716,4.408,-75.392,-2.201,142.590019407,160.321865301
2014-08-06,TDG,0.610582,-0.094726,0.253443,0.729134,-5.217,-0.155,-1.66,149.017,4.005,-5.713,-27.838,157.93228122,175.593230233
2014-11-14,TDG,0.642241,0.108157,0.090414,0.819548,-5.342,0.168,1.9,55.999,4.255,-6.488,-27.425,176.197492874,188.786297899
2015-01-30,TDG,0.586898,0.092168,0.192081,1.011629,-5.72,0.157,1.63,56.877,4.457,-7.396,-25.883,188.172879764,201.677234245
2015-05-05,TDG,0.61903,0.110894,-0.61911,0.392519,-6.449,0.179,1.96,52.897,4.658,-8.635,-23.43,196.779044653,209.065718357
2015-08-05,TDG,0.691395,0.099112,0.522831,0.91535,-8.143,0.143,1.75,31.134,5.031,-10.928,-20.651,218.486722263,210.118600232
2015-11-13,TDG,0.809792,0.141673,-0.201317,0.714033,-9.116,0.175,2.5,27.787,4.556,-11.878,-18.342,210.320021113,171.47325768
2016-02-10,TDG,0.701695,0.111901,0.091258,0.805291,-9.639,0.159,1.97,22.249,3.655,-10.696,-16.975,176.618645624,228.429589359
2016-05-11,TDG,0.796801,0.138627,-0.193276,0.612015,-9.691,0.174,2.47,26.646,4.364,-13.611,-17.134,226.241426159,262.799315951
2016-08-10,TDG,0.797692,0.140597,1.05468,1.666695,-14.078,0.176,2.52,28.752,4.932,-18.954,-14.476,263.312023646,252.94
2016-11-15,TDG,0.875223,0.192288,-0.079701,1.586994,-17.464,0.22,3.44,23.676,4.355,-21.202,-11.667,258.92,245.88
2017-02-08,TDG,0.814018,0.0229,-0.614634,0.97236,-6.354,0.028,0.41,26.446,3.982,-6.975,-33.165,247.43,242.42
2017-05-10,TDG,0.873232,0.155505,0.013029,0.985389,-5.997,0.178,2.78,24.923,3.792,-6.25,-36.476,244.94,280.6
