datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-10-26,RTN,5.693,0.321,0.237,1.162,1.178,0.056,0.73,18.325,0.961,1.923,25.594,36.9920325585,41.6909863091
2007-02-22,RTN,3.735,0.365,1.298,2.46,1.296,0.098,0.82,19.173,1.212,2.216,24.879,41.6305755338,41.4687088285
2007-04-25,RTN,4.928,0.346,-0.8,1.66,1.237,0.07,0.78,18.191,1.217,2.178,25.258,41.7342906783,42.0461309259
2007-07-26,RTN,5.419,1.335,1.385,3.045,0.994,0.246,3.06,10.144,1.214,1.971,27.851,41.8555319643,50.0063314027
2007-10-25,RTN,5.355,0.299,-0.436,2.609,0.962,0.056,0.69,11.9,1.436,2.331,27.889,49.7537355147,51.1311100851
2008-02-27,RTN,5.599,0.598,0.046,2.655,0.856,0.107,1.41,10.985,1.33,2.258,29.415,51.0542443153,51.129196187
2008-04-24,RTN,5.354,0.398,-0.368,2.287,0.831,0.074,0.95,10.63,1.287,2.213,29.863,51.021116956,44.5750380881
2008-07-24,RTN,5.87,0.426,0.267,2.554,0.853,0.073,1.03,13.798,1.071,1.865,30.549,44.1871592325,34.4300662546
2008-10-23,RTN,5.864,0.427,0.207,2.761,0.87,0.073,1.04,10.489,0.855,1.526,30.688,36.5278437908,35.1770733072
2009-02-25,RTN,6.086,0.421,-0.502,2.259,1.564,0.069,1.04,10.295,0.743,1.894,22.711,33.7342330289,32.646460674
2009-04-23,RTN,5.884,0.452,-0.049,2.21,1.477,0.077,1.13,10.055,0.732,1.888,23.323,34.8123517695,35.8192098768
2009-07-23,RTN,6.125,0.489,-0.011,2.199,1.431,0.08,1.24,9.958,0.744,1.887,24.246,36.424290995,36.2128372276
2009-10-22,RTN,6.205,0.49,0.243,2.442,1.389,0.079,1.26,9.688,0.738,1.882,24.881,37.5273359672,44.7569054583
2010-02-24,RTN,6.667,0.504,0.2,2.642,1.391,0.076,1.32,11.004,0.856,2.167,25.923,45.2890538569,48.7039610101
2010-04-22,RTN,6.053,0.445,-0.029,2.613,1.341,0.074,1.18,11.768,0.906,2.243,26.547,48.322510224,39.483599658
2010-07-29,RTN,5.973,0.208,-0.228,2.385,1.345,0.035,0.55,10.601,0.701,1.768,26.396,38.1748414344,39.0154017451
2010-10-28,RTN,6.272,0.728,-0.236,2.149,1.25,0.116,1.96,8.826,0.666,1.647,27.706,37.6461508593,42.7339259922
2011-02-23,RTN,6.885,0.459,1.489,3.638,1.49,0.067,1.27,9.937,0.726,1.874,27.117,42.2682517646,41.7310922847
2011-04-28,RTN,6.062,0.384,-0.978,2.66,1.465,0.063,1.07,9.861,0.696,1.77,27.829,41.3033821347,38.0460580754
2011-07-28,RTN,6.222,0.438,-0.544,2.116,1.345,0.07,1.23,7.924,0.626,1.562,28.831,38.0798918309,36.2883987592
2011-10-27,RTN,6.132,0.501,0.289,2.405,1.337,0.082,1.43,8.491,0.598,1.476,29.63,37.3828650743,43.2533453916
2012-02-22,RTN,6.441,0.543,1.595,4.0,2.141,0.084,1.57,9.182,0.689,2.094,24.071,43.4862612922,46.0759344986
2012-04-26,RTN,5.938,0.448,-0.459,3.541,2.055,0.075,1.33,9.314,0.727,2.157,25.008,46.9641872521,48.3940664167
2012-07-26,RTN,5.992,0.471,-1.191,2.35,1.884,0.079,1.41,9.228,0.739,2.096,26.026,47.9371870678,48.8914777309
2012-10-25,RTN,6.045,0.5,0.682,3.032,1.818,0.083,1.51,9.371,0.753,2.029,27.472,49.4145234582,48.6160942258
2013-02-13,RTN,6.439,0.469,0.156,3.188,2.305,0.073,1.42,9.329,0.721,2.195,24.593,48.2673032629,52.4816641453
2013-04-25,RTN,5.879,0.488,-0.063,3.125,2.199,0.083,1.49,9.984,0.79,2.322,25.538,53.5379783901,63.4965575726
2013-07-25,RTN,6.115,0.488,-0.658,2.467,2.059,0.08,1.5,11.565,0.919,2.625,26.568,63.4965575726,71.9628869117
2013-10-24,RTN,5.842,0.489,0.475,2.942,2.01,0.084,1.52,12.898,1.028,2.821,27.674,71.5869819094,85.9970065527
2014-02-11,RTN,5.87,0.531,0.354,3.296,1.338,0.09,1.66,14.857,1.251,2.687,35.086,86.9747693645,93.0201280499
2014-04-24,RTN,5.508,0.596,-0.26,3.036,1.31,0.108,1.89,14.263,1.286,2.628,36.496,89.0201604564,89.0901940316
2014-07-24,RTN,5.701,0.551,0.225,3.261,1.235,0.097,1.76,13.414,1.268,2.478,37.745,87.3900351437,91.5791253745
2014-10-23,RTN,5.474,0.515,-0.627,2.634,1.218,0.094,1.66,13.904,1.352,2.588,38.214,92.9229750337,101.691416324
2015-02-11,RTN,6.143,0.582,0.588,3.222,1.909,0.095,1.88,14.675,1.443,3.457,30.993,101.266126944,104.254409529
2015-04-23,RTN,5.288,0.551,-0.316,2.906,1.843,0.104,1.79,15.063,1.465,3.412,31.811,103.208537659,92.8615123158
2015-07-23,RTN,5.848,0.505,-1.078,1.828,1.808,0.086,1.65,14.551,1.377,3.115,33.128,98.8167510683,108.522750792
2015-10-22,RTN,5.783,0.447,0.625,2.453,1.862,0.077,1.47,16.937,1.531,3.48,33.703,112.973089055,122.413832178
2016-02-10,RTN,6.328,0.571,-0.125,2.328,1.871,0.09,1.89,18.247,1.628,3.737,33.873,122.588169466,126.526077744
2016-04-28,RTN,5.763,0.429,-0.394,1.934,1.829,0.074,1.43,19.4,1.596,3.74,34.09,124.22684356,132.571626869
2016-07-28,RTN,6.035,0.709,0.082,2.016,1.821,0.117,2.39,18.896,1.704,3.949,34.958,135.235989401,139.12914003
2016-10-27,RTN,6.033,0.529,0.326,2.342,1.814,0.088,1.79,17.881,1.656,3.823,35.645,134.205260499,149.8152038
2017-02-15,RTN,6.238,0.544,0.961,3.303,1.985,0.087,1.84,20.129,1.849,4.421,34.369,150.419017968,154.506461751
2017-04-27,RTN,6.0,0.506,-1.116,2.186,1.876,0.084,1.74,19.879,1.871,4.38,35.675,155.491593438,168.88
2017-07-27,RTN,6.281,0.553,-0.012,2.167,1.795,0.088,1.9,23.08,2.004,4.55,37.261,169.53,173.87
