datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-11-03,TSCO,0.977776,0.042733,-0.088927,0.11846,0.652,0.044,0.3,25.537,1.284,5.517,6.577,34.4380884879,41.0909728498
2012-02-29,TSCO,1.240028,0.070512,0.080375,0.198835,0.582,0.057,0.5,27.365,1.44,6.045,7.086,40.5735380022,45.8001046736
2012-05-07,TSCO,1.020417,0.040328,-0.05027,0.148565,0.653,0.04,0.28,28.261,1.566,6.555,7.369,45.5674963476,43.0277842229
2012-08-06,TSCO,1.291899,0.106621,0.052405,0.1879,0.614,0.083,0.74,24.556,1.41,5.987,7.43,42.8755576784,45.0852035864
2012-11-05,TSCO,1.065638,0.050021,-0.108915,0.078585,0.628,0.047,0.35,24.93,1.444,6.325,7.451,45.1328774826,49.4276488015
2013-02-20,TSCO,1.286166,0.079487,0.068445,0.14703,0.665,0.062,0.57,25.425,1.507,6.858,7.298,48.529311797,53.0207704275
2013-05-06,TSCO,1.085838,0.044006,-0.081608,0.065422,0.826,0.041,0.32,27.872,1.651,7.579,7.417,53.5665865579,59.1750378504
2013-08-05,TSCO,1.455767,0.12358,-0.001324,0.055698,0.614,0.085,0.89,28.817,1.75,7.485,8.208,58.8535126265,68.4112722746
2013-11-04,TSCO,1.20809,0.064767,-0.00971,0.045988,0.62,0.054,0.46,31.777,1.968,8.366,8.49,68.2862235486,64.1095121693
2014-02-19,TSCO,1.415089,0.095881,0.096755,0.142743,0.527,0.068,0.68,27.9,1.773,7.345,8.922,63.2326196986,64.7576123711
2014-05-05,TSCO,1.18368,0.048809,-0.094954,0.047789,0.707,0.041,0.35,27.787,1.758,7.683,8.659,64.5162316779,59.3558395977
2014-08-04,TSCO,1.583831,0.133411,0.008176,0.055965,0.6,0.084,0.96,24.819,1.579,6.722,9.147,59.8301442521,71.0574808248
2014-11-03,TSCO,1.35995,0.076603,-0.008455,0.04751,0.779,0.056,0.56,28.138,1.801,8.113,8.956,71.2515739164,82.249837297
2015-02-18,TSCO,1.584254,0.112062,0.003624,0.051134,0.573,0.071,0.82,31.169,2.024,8.937,9.498,82.5513325029,82.4815799054
2015-05-07,TSCO,1.331352,0.05804,0.005999,0.057133,0.766,0.044,0.43,30.755,1.995,8.891,9.644,83.4949389497,90.1115088918
2015-08-05,TSCO,1.7729,0.153331,-0.000816,0.056317,0.642,0.086,1.13,31.694,2.096,9.165,10.163,91.1662442295,90.7550843863
2015-11-05,TSCO,1.475645,0.087312,-0.004965,0.051352,0.825,0.059,0.64,30.628,2.041,9.408,9.867,91.6554907018,84.9389979475
2016-02-23,TSCO,1.64661,0.111712,0.012461,0.063813,0.702,0.068,0.83,27.658,1.823,8.147,10.372,83.4445277903,93.060263407
2016-05-05,TSCO,1.467797,0.067668,0.010688,0.074501,0.896,0.046,0.51,29.657,1.958,9.209,10.123,91.7919301815,89.6123411234
2016-08-04,TSCO,1.852534,0.156425,0.076611,0.151112,0.717,0.084,1.17,27.278,1.792,7.685,11.245,85.1174310417,64.8534786938
2016-11-04,TSCO,1.542706,0.089444,-0.095605,0.055507,0.799,0.058,0.67,20.198,1.319,5.864,10.981,64.6854388922,71.7223761596
2017-02-23,TSCO,1.916542,0.123583,-0.001591,0.053916,0.841,0.064,0.94,21.233,1.369,6.387,11.09,70.6708447802,61.5533104396
2017-05-10,TSCO,1.564078,0.060311,0.018785,0.072701,1.158,0.039,0.46,18.233,1.14,5.68,10.589,60.6674364698,56.99
