datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-05-02,SRE,3.004,0.228,0.738,1.659,2.635,0.076,0.88,12.098,1.46,2.164,29.712,46.4172064864,40.4602709993
2007-08-02,SRE,2.661,0.277,-0.335,1.353,2.565,0.104,1.07,11.596,1.282,1.862,30.704,41.5667506073,45.6126595823
2007-11-01,SRE,2.663,0.305,-0.28,1.073,2.626,0.115,1.17,16.831,1.36,1.948,31.129,44.6412308056,40.8929446672
2008-02-26,SRE,3.11,0.289,-0.404,0.669,2.608,0.093,1.12,13.26,1.274,1.748,32.341,41.5636873354,42.6555182473
2008-05-02,SRE,3.27,0.242,0.138,0.806,2.481,0.074,0.94,13.226,1.258,1.716,33.164,44.0953669645,42.2403241126
2008-08-07,SRE,2.503,0.244,-0.576,0.23,2.092,0.097,0.99,12.732,1.191,1.79,31.286,42.1120487446,32.4359112537
2008-11-10,SRE,2.692,0.308,-0.032,0.198,2.02,0.114,1.26,9.212,0.862,1.263,32.396,31.1065706286,30.0162897515
2009-02-24,SRE,2.293,0.319,0.133,0.358,2.313,0.139,1.32,9.057,0.937,1.265,32.982,31.7247207404,37.3918444017
2009-05-05,SRE,2.108,0.318,0.389,0.747,2.282,0.15,1.31,9.759,1.207,1.405,34.111,36.6650384932,40.9364444194
2009-07-31,SRE,1.689,0.201,0.098,0.845,2.264,0.117,0.82,11.273,1.465,1.517,34.925,40.8662943813,39.8636520351
2009-11-09,SRE,1.853,0.319,-0.062,0.783,2.22,0.171,1.3,11.131,1.612,1.464,35.851,40.7983859449,39.7990146695
2010-02-26,SRE,2.456,0.291,-0.646,0.145,2.138,0.117,1.18,10.854,1.498,1.348,36.773,38.8894584916,40.1472639209
2010-05-04,SRE,2.534,0.108,0.112,0.266,2.15,0.042,0.43,13.33,1.42,1.337,36.817,39.0154569967,40.5295794036
2010-08-03,SRE,2.008,0.225,-0.034,0.218,2.141,0.111,0.9,13.644,1.438,1.385,37.239,41.2606382194,43.4056714075
2010-11-09,SRE,2.116,0.133,0.359,0.578,2.266,0.062,0.53,16.579,1.359,1.407,35.684,41.746804398,43.0714610404
2011-02-24,SRE,2.345,0.283,0.365,1.07,2.331,0.119,1.16,17.242,1.415,1.412,37.706,43.1937536612,45.1506030958
2011-05-09,SRE,2.434,0.26,0.307,1.537,2.318,0.106,1.07,14.786,1.48,1.434,38.255,45.2822854964,37.8639138667
2011-08-09,SRE,2.422,0.514,-0.827,0.582,2.282,0.211,2.14,9.686,1.227,1.193,40.01,39.624639846,44.4323567317
2011-11-03,SRE,2.576,0.297,0.265,0.792,2.35,0.115,1.23,9.543,1.313,1.333,40.201,44.8682968355,48.9789532018
2012-02-28,SRE,2.604,0.294,-0.405,0.298,2.35,0.112,1.22,10.351,1.4,1.428,41.026,49.3849963371,55.0808453518
2012-05-04,SRE,2.383,0.238,0.152,0.451,2.379,0.099,0.98,11.719,1.567,1.572,41.369,55.4825210277,60.4318974035
2012-08-02,SRE,2.089,0.063,-0.183,0.26,2.42,0.03,0.26,18.886,1.734,1.694,40.968,59.6989191958,59.3956849054
2012-11-06,SRE,2.507,0.27,0.309,0.592,2.469,0.107,1.11,19.382,1.735,1.649,41.715,59.8482897727,66.4720418757
2013-02-26,SRE,2.668,0.294,-0.055,0.543,2.511,0.11,1.21,21.823,1.943,1.823,42.49,67.6306724749,72.629536846
2013-05-02,SRE,2.65,0.18,0.996,1.547,2.496,0.067,0.73,25.319,2.046,1.946,42.841,73.6557276224,77.9540992681
2013-08-06,SRE,2.651,0.246,-0.517,1.065,2.38,0.092,1.0,21.759,2.044,2.0,43.94,78.141296076,82.542961054
2013-11-05,SRE,2.551,0.301,0.107,1.11,2.305,0.116,1.21,21.851,2.102,2.027,44.683,81.2410216052,83.4605748997
2014-02-27,SRE,2.705,0.282,-0.157,0.953,2.307,0.104,1.15,23.04,2.185,2.095,45.04,85.088191745,89.8787412263
2014-05-02,SRE,2.795,0.247,-0.06,0.897,2.318,0.088,1.01,22.499,2.249,2.181,45.01,89.3051633599,89.1021217889
2014-08-07,SRE,2.678,0.27,-0.055,0.838,2.346,0.1,1.1,22.369,2.281,2.186,45.562,91.1819348117,102.197059438
2014-11-04,SRE,2.815,0.348,-0.122,0.699,2.367,0.124,1.41,23.827,2.484,2.409,46.043,102.252380834,100.769947893
2015-02-26,SRE,2.747,0.297,-0.097,0.61,2.44,0.108,1.2,23.101,2.43,2.368,45.956,100.593711791,100.639636315
2015-05-05,SRE,2.682,0.437,-0.193,0.41,2.37,0.163,1.76,19.119,2.365,2.245,46.439,97.3910885517,96.5916391962
2015-08-04,SRE,2.367,0.296,0.259,0.661,2.357,0.125,1.19,17.997,2.335,2.121,47.088,93.9688589202,96.9847027565
2015-11-03,SRE,2.481,0.248,0.061,0.75,2.423,0.1,1.0,20.302,2.523,2.23,46.793,98.9359527583,94.3677398536
2016-02-26,SRE,2.701,0.369,-0.294,0.45,2.419,0.137,1.48,17.654,2.328,2.017,47.478,91.1715824528,100.808521368
2016-05-04,SRE,2.622,0.319,-0.027,0.419,2.437,0.122,1.28,21.295,2.577,2.194,47.835,100.98151721,106.781092026
2016-08-04,SRE,2.156,0.017,0.24,0.651,2.573,0.007,0.06,28.94,2.766,2.339,47.106,106.723032528,102.167064654
2016-11-02,SRE,2.535,0.622,-0.098,0.544,2.619,0.245,2.48,18.738,2.481,2.012,49.308,96.8175445306,107.218996617
2017-02-28,SRE,2.87,0.379,-0.169,0.425,2.513,0.132,1.52,20.17,2.714,2.134,51.67,108.677356281,111.118161519
2017-05-09,SRE,3.031,0.441,-0.059,0.367,2.466,0.145,1.76,19.165,2.638,2.107,52.817,110.711171648,116.03
2017-08-04,SRE,2.533,0.26,-0.067,0.31,2.533,0.102,1.03,17.261,2.677,2.202,53.021,117.19,117.19
