datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-08-11,EXR,,,,1.0,0.0,,,,,,32.082,7.00011102327,7.6214941827
2004-09-27,EXR,0.013929,-0.007036,-0.000807,0.01148,-23.473,-0.505,,,,-17.947,-0.727,7.36744437661,7.93199950126
2004-11-19,EXR,0.018168,-0.005077,0.029231,0.03776,1.851,-0.441,-0.53,,,1.745,16.469,7.93199950126,7.99246101664
2005-03-15,EXR,0.022948,-0.000317,-0.007677,0.028759,1.984,-0.014,0.91,-16.387,6.383,1.729,15.94,7.88161666677,7.55491753032
2005-05-10,EXR,0.022918,-0.00064,-0.012043,0.017796,2.291,-0.028,-0.02,-25.11,5.157,1.705,7.567,7.52574796457,8.77088447352
2005-08-15,EXR,0.024617,-0.00122,0.082756,0.101038,1.854,-0.05,-0.04,-54.899,6.315,1.812,9.697,8.87755739279,8.48574185331
2005-11-14,EXR,0.043135,-0.002859,-0.087949,0.029192,3.624,-0.066,-0.08,-105.781,4.689,1.768,8.041,8.44965790496,9.6650201957
2006-03-13,EXR,0.044058,-0.000247,0.02156,0.047026,1.882,-0.006,0.0,-163.556,6.029,1.692,11.627,9.7184433964,9.44590578681
2006-05-10,EXR,0.04537,0.000738,-0.017592,0.027819,1.969,0.016,0.01,-222.404,5.077,1.701,9.093,9.54501037212,10.280948899
2006-08-09,EXR,0.048531,0.003092,-0.006811,0.022634,2.13,0.064,0.06,1184.504,4.736,1.86,8.932,10.3689814889,11.1697597899
2006-11-08,EXR,0.051188,0.004307,0.147436,0.168641,1.508,0.084,0.08,142.943,5.963,1.732,12.401,11.2016187739,12.0205228411
2007-02-28,EXR,0.052175,0.006739,-0.080885,0.115083,1.54,0.129,0.11,82.053,6.188,1.897,10.023,12.2592557156,11.7075163292
2007-05-09,EXR,0.053776,0.00647,-0.03569,0.081205,2.011,0.12,0.1,56.385,5.65,1.825,9.937,11.7793015463,9.92192629928
2007-08-08,EXR,0.05655,0.008695,0.010679,0.081318,2.073,0.154,0.13,37.847,4.642,1.571,9.796,10.1203648253,9.96296172143
2007-11-07,EXR,0.063826,0.011338,-0.00396,0.078472,2.112,0.154,0.15,29.468,4.132,1.491,9.665,9.62033795353,10.3940110322
2008-02-29,EXR,0.064714,0.009591,-0.024453,0.051826,2.209,0.148,0.14,28.94,4.19,1.615,9.483,10.3051148853,12.2214656525
2008-05-07,EXR,0.065707,0.0067,0.003633,0.055223,2.241,0.102,0.1,32.62,4.528,1.853,9.311,11.8740675385,9.81233873622
2008-08-08,EXR,0.067336,0.008901,0.164827,0.222989,1.62,0.132,0.12,33.925,4.542,1.422,11.379,10.2358929263,8.77180275084
2008-11-05,EXR,0.069848,0.012327,-0.073761,0.150341,1.634,0.176,0.15,25.865,3.626,1.17,10.144,8.14063460524,4.56555061385
2009-02-27,EXR,0.07036,0.01896,-0.048104,0.10265,1.556,0.269,0.23,11.472,1.969,0.617,10.237,4.63203921503,5.4683581532
2009-05-11,EXR,0.069254,0.030525,-0.009494,0.089355,1.514,0.418,0.34,8.593,2.147,0.666,10.38,5.32893825695,6.69215502035
2009-06-05,EXR,0.069254,0.027619,-0.009494,0.089355,1.528,0.399,0.32,10.854,2.712,0.849,10.286,6.73088276931,7.01746811162
2009-08-07,EXR,0.069068,-0.007541,0.077073,0.172478,1.635,-0.109,-0.09,15.756,2.982,0.945,10.17,7.44347335018,7.60612989581
2009-11-05,EXR,0.071304,0.005967,-0.030559,0.143075,1.608,0.084,0.07,18.886,3.127,0.991,10.223,7.84624193937,8.95779170721
2010-02-26,EXR,0.07085,0.005932,0.030958,0.171158,1.653,0.084,0.07,30.592,3.488,1.106,10.211,8.84023538559,12.1415089155
2010-05-07,EXR,0.067587,0.003568,-0.02321,0.141702,1.477,0.053,0.04,165.584,4.707,1.494,10.113,11.8887253857,12.5508843001
2010-08-06,EXR,0.068777,0.00618,-0.080386,0.062053,1.409,0.09,0.07,63.263,4.917,1.558,10.061,12.455440313,13.8048172624
2010-11-05,EXR,0.071979,0.007667,-0.006556,0.054691,1.416,0.107,0.09,64.947,5.431,1.73,10.02,13.8608368108,15.1172893161
2011-02-25,EXR,0.073154,0.008916,0.024952,0.077248,1.486,0.122,0.1,63.901,5.977,1.909,10.066,15.3990279349,17.2758245416
2011-05-06,EXR,0.074481,0.008301,-0.004195,0.083082,1.466,0.111,0.09,60.282,6.493,2.102,10.117,17.0974725285,15.8953651091
2011-08-08,EXR,0.07804,0.010609,-0.007368,0.067887,1.247,0.136,0.12,47.381,5.65,1.675,10.983,14.564628328,18.7726946608
2011-11-07,EXR,0.084097,0.015261,-0.001292,0.064247,1.303,0.181,0.16,50.136,6.974,2.144,10.681,18.8137907524,21.9068298899
2012-02-29,EXR,0.093212,0.016278,-0.007411,0.052252,1.416,0.175,0.18,49.558,7.58,2.454,10.776,21.7993624226,25.291612143
2012-05-08,EXR,0.090987,0.020214,0.011091,0.061848,1.409,0.222,0.21,50.463,9.086,3.072,10.797,25.2333173505,27.8015047913
2012-08-08,EXR,0.094951,0.022413,0.147927,0.222736,1.113,0.236,0.22,46.314,9.456,2.736,12.296,27.6589329719,29.6282667933
2012-11-05,EXR,0.109791,0.038606,-0.141894,0.066992,1.32,0.352,0.37,37.284,9.348,2.853,12.225,29.5688745059,32.068906551
2013-02-28,EXR,0.113667,0.036076,-0.012823,0.047761,1.125,0.317,0.34,35.344,10.128,2.779,13.83,31.9920026984,38.0074293146
2013-05-08,EXR,0.119322,0.031425,0.00479,0.055732,1.118,0.263,0.28,38.194,11.214,3.273,13.533,38.0418329619,37.4749236053
2013-08-08,EXR,0.126246,0.034466,0.171357,0.227434,1.204,0.273,0.31,34.252,10.266,3.146,13.77,37.596510843,40.4231342215
2013-11-04,EXR,0.133111,0.029245,-0.125233,0.104502,1.221,0.22,0.26,39.63,10.562,3.434,13.614,40.9665501629,43.4576738864
2014-03-03,EXR,0.141934,0.07694,0.045024,0.148174,1.163,0.542,0.68,32.794,10.839,3.209,15.671,43.1301924335,46.3716823073
2014-05-08,EXR,0.15218,0.03734,-0.079708,0.067041,1.257,0.245,0.32,33.501,10.774,3.407,15.162,45.8898522429,46.8264420795
2014-08-07,EXR,0.16024,0.041665,0.00693,0.074596,1.312,0.26,0.36,32.677,10.301,3.485,15.015,46.9524647994,53.1754355636
2014-11-06,EXR,0.167368,0.054228,-0.004729,0.075421,1.318,0.324,0.47,32.258,10.905,3.898,15.03,52.9302200623,60.2179935842
2015-03-02,EXR,0.167367,0.045122,-0.001553,0.072908,1.433,0.27,0.39,43.391,11.958,4.454,14.973,60.8679597661,61.7696607218
2015-05-08,EXR,0.173154,0.053742,-0.002359,0.080654,1.476,0.31,0.46,40.979,11.945,4.606,14.923,63.1712114652,70.4146640441
2015-08-10,EXR,0.18586,0.055339,0.130589,0.201317,1.124,0.298,0.47,44.381,13.334,4.314,18.348,70.0425918431,74.2003189507
2015-11-06,EXR,0.197497,0.071718,0.939639,1.344161,1.714,0.363,0.58,42.356,13.219,4.537,17.198,72.6812425359,78.4716003757
2016-02-29,EXR,0.225759,0.008675,-1.039733,0.106537,1.771,0.038,0.06,54.22,13.133,4.918,16.906,77.5651783282,86.2467471957
2016-05-06,EXR,0.229403,0.082592,-0.026046,0.081756,1.804,0.36,0.66,53.008,13.802,5.4,17.178,87.8627448837,78.632037798
2016-08-05,EXR,0.244273,0.083044,-0.008695,0.05629,1.899,0.34,0.66,42.17,11.567,4.906,16.929,79.101969479,68.2274804594
2016-11-04,EXR,0.257183,0.118088,-0.022366,0.035134,1.916,0.459,0.94,30.832,9.424,4.1,17.485,69.4288731854,77.8450367492
2017-02-27,EXR,0.261016,0.082403,0.025166,0.057742,2.002,0.316,0.66,27.344,10.093,4.46,18.014,77.8646228699,72.5574098447
2017-05-05,EXR,0.263008,0.082282,-0.014547,0.041542,1.989,0.313,0.65,25.271,9.015,4.134,17.803,72.6365885759,77.22
2017-08-04,EXR,0.276003,0.087006,0.002337,0.048412,2.007,0.315,0.69,26.312,9.203,4.379,17.679,77.75,77.75
