datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-04-15,KR,13.695,-0.648,0.014,0.144,4.788,-0.047,-0.44,-114.053,0.202,3.222,2.425,6.58585937263,6.58585937263
2005-04-18,KR,13.695,-0.648,0.014,0.144,4.788,-0.047,-0.44,-111.283,0.197,3.144,2.425,6.42594713227,8.10081743918
2005-06-29,KR,17.948,0.294,-0.009,0.135,4.376,0.016,0.2,-200.932,0.241,3.741,2.549,8.05873527066,8.55109664229
2005-09-21,KR,13.865,0.196,0.244,0.379,4.157,0.014,0.14,-971.805,0.25,3.743,2.697,8.46272408841,8.5763459434
2005-09-26,KR,13.865,0.196,0.244,0.379,4.157,0.014,0.14,-986.302,0.253,3.798,2.697,8.58897059396,8.08398457177
2005-12-15,KR,14.02,0.185,-0.142,0.237,4.04,0.013,0.13,510.257,0.231,3.374,2.82,7.99140380104,8.39960083564
2006-03-06,KR,14.02,0.185,-0.142,0.237,3.944,0.013,0.13,534.171,0.242,3.465,2.874,8.36593510082,8.49218160637
2006-04-07,KR,14.72,0.282,-0.027,0.21,3.666,0.019,0.2,15.058,0.238,3.286,3.044,8.39118440193,9.01822994498
2006-06-29,KR,19.415,0.306,0.449,0.659,3.504,0.016,0.21,16.195,0.253,3.409,3.188,9.17022258451,9.61144764118
2006-09-21,KR,15.138,0.209,0.144,0.803,3.491,0.014,0.14,16.387,0.254,3.457,3.237,9.49712645778,10.1535921936
2006-12-14,KR,14.699,0.215,-0.662,0.141,3.537,0.015,0.15,16.923,0.268,3.714,3.238,10.2724966609,12.3461079422
2007-04-04,KR,16.859,0.385,0.048,0.189,3.309,0.023,0.27,18.678,0.315,4.23,3.487,12.4951126933,12.2757632383
2007-07-03,KR,20.726,0.337,-0.001,0.188,2.992,0.016,0.24,17.653,0.3,3.846,3.725,12.1733229331,12.0550699649
2007-09-27,KR,16.139,0.267,-0.024,0.164,3.242,0.017,0.19,16.169,0.285,3.921,3.536,12.2348685937,11.233369581
2007-12-19,KR,16.135,0.254,0.002,0.166,3.593,0.016,0.18,14.065,0.25,3.666,3.517,11.1088882215,10.9337538793
2008-04-01,KR,17.235,0.323,0.076,0.242,3.538,0.019,0.24,14.464,0.243,3.476,3.656,11.1145482348,12.7803117641
2008-07-02,KR,23.107,0.386,0.065,0.307,3.49,0.017,0.29,15.441,0.262,3.818,3.785,12.5254829726,11.5325237142
2008-09-24,KR,18.053,0.277,-0.102,0.27,3.315,0.015,0.21,13.865,0.231,3.342,3.952,11.4155522114,11.4756364909
2008-12-17,KR,17.58,0.237,0.01,0.28,3.381,0.013,0.18,14.036,0.226,3.258,4.059,11.4365150028,9.36293077138
2009-03-31,KR,17.26,0.349,-0.025,0.263,3.466,0.02,0.27,11.083,0.182,2.674,3.988,9.2625357095,9.66521483883
2009-07-01,KR,22.799,0.435,0.375,0.638,3.198,0.019,0.34,11.157,0.191,2.604,4.291,9.7441145518,9.02382236727
2009-09-23,KR,17.735,0.255,-0.269,0.369,3.032,0.014,0.2,10.481,0.177,2.338,4.414,9.04583169012,9.06519325348
2009-12-17,KR,17.669,-0.875,0.148,0.517,3.812,-0.05,-0.68,80.642,0.175,2.765,3.702,8.99447502235,9.47425058655
2010-03-30,KR,18.53,0.255,-0.093,0.424,3.764,0.014,0.2,197.928,0.181,2.867,3.734,9.51864726221,9.02002061106
2010-06-28,KR,24.764,0.374,0.178,0.602,3.48,0.015,0.29,1446.087,0.165,2.548,3.984,9.03785555048,9.67256885371
2010-09-22,KR,18.796,0.262,0.435,1.037,3.507,0.014,0.2,861.738,0.173,2.671,4.053,9.68152493599,9.29000363376
2010-12-13,KR,18.698,0.202,-0.279,0.758,3.513,0.011,0.16,12.283,0.166,2.55,4.158,9.49694802463,10.7026539135
2011-03-29,KR,19.931,0.278,0.067,0.825,3.438,0.014,0.22,13.453,0.183,2.835,4.23,10.9331587064,11.1197029011
2011-06-23,KR,27.461,0.432,-0.394,0.431,3.435,0.016,0.35,12.752,0.176,2.872,4.287,11.228630603,10.3095531183
2011-09-16,KR,20.913,0.281,0.212,0.643,3.485,0.013,0.23,11.207,0.154,2.562,4.378,10.2092390234,10.7920461295
2011-12-15,KR,20.594,0.196,-0.427,0.216,3.884,0.01,0.17,11.529,0.154,2.789,4.208,10.9111939849,11.1486983485
2012-03-27,KR,21.405,-0.307,-0.028,0.188,4.901,-0.014,-0.25,22.606,0.151,3.418,3.498,11.1855383266,10.5010506929
2012-06-26,KR,29.065,0.439,0.323,0.511,4.834,0.015,0.39,20.159,0.133,3.009,3.669,10.4316299083,11.0758644832
2012-09-18,KR,21.726,0.279,-0.273,0.238,5.211,0.013,0.26,20.539,0.134,3.289,3.523,10.9921326224,12.4720396465
2012-12-11,KR,21.807,0.317,0.197,0.435,5.556,0.015,0.3,18.943,0.147,3.667,3.63,12.4486399474,15.3087869832
2013-04-02,KR,24.153,0.462,-0.197,0.238,4.858,0.019,0.44,11.409,0.177,4.06,4.084,15.426402126,16.4018352579
2013-06-28,KR,30.043,0.481,0.009,0.247,4.277,0.016,0.47,11.631,0.183,3.9,4.465,16.3215035958,19.2016939413
2013-09-24,KR,22.722,0.317,0.193,0.44,4.056,0.014,0.3,13.481,0.215,4.394,4.697,19.3772034956,19.0435545196
2013-12-13,KR,22.505,0.299,-0.096,0.344,4.111,0.013,0.29,13.226,0.207,4.137,4.839,19.0102199656,20.8793476372
2014-04-01,KR,23.105,0.422,0.057,0.401,4.436,0.018,0.41,14.667,0.226,4.138,5.268,20.8649975701,23.7278636781
2014-07-01,KR,32.961,0.501,-0.136,0.265,5.084,0.015,0.49,15.735,0.239,5.099,4.74,23.7758666393,25.0587920987
2014-09-23,KR,25.31,0.347,-0.017,0.248,4.814,0.014,0.35,16.285,0.246,5.113,5.152,25.0587920987,29.7281086219
2014-12-16,KR,24.987,0.362,0.016,0.264,4.677,0.014,0.37,18.515,0.284,5.681,5.472,29.7136141759,37.4146420578
2015-03-31,KR,25.207,0.518,0.004,0.268,4.64,0.021,0.53,21.787,0.347,6.956,5.591,37.1336931661,35.2923831923
2015-06-30,KR,33.051,0.619,-0.016,0.252,4.487,0.019,0.64,19.079,0.324,6.338,5.741,35.214678757,35.805880002
2015-09-22,KR,25.539,0.433,0.016,0.268,4.217,0.017,0.44,18.345,0.326,6.003,6.131,35.5617046065,41.5582002656
2015-12-17,KR,25.075,0.428,0.006,0.274,4.092,0.017,0.44,20.46,0.375,6.519,6.498,41.0782681862,37.384209189
2016-03-29,KR,26.165,0.559,0.003,0.277,3.973,0.021,0.57,17.952,0.333,5.367,7.06,37.354741867,36.0785886418
2016-06-28,KR,34.604,0.68,0.114,0.391,4.27,0.02,0.71,16.291,0.307,5.34,6.715,35.517015853,30.4474816326
2016-09-20,KR,26.565,0.383,-0.072,0.319,4.267,0.014,0.4,14.319,0.261,4.464,6.973,30.7441443312,33.9628639126
2016-12-13,KR,26.557,0.391,0.055,0.374,4.519,0.015,0.41,16.041,0.284,4.884,7.034,34.1613610716,28.8163633388
2017-03-28,KR,27.611,0.506,-0.052,0.322,4.448,0.018,0.54,13.443,0.23,3.964,7.202,28.9259312602,22.61
2017-06-27,KR,36.285,0.303,0.034,0.356,4.827,0.008,0.33,12.908,0.175,3.325,6.723,22.77,24.13
