datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-07-12,DFS,1.035518,0.209242,,7.892942,5.171,0.202,0.44,,,2.175,12.112,22.8911864986,19.1993187158
2007-10-12,DFS,1.028063,0.20224,0.707819,8.600761,5.377,0.197,0.42,,,1.865,11.867,19.2864695043,14.1658521052
2008-02-27,DFS,1.01149,-0.056484,0.186334,8.787095,5.675,-0.056,-0.12,13.104,1.881,1.378,11.687,14.0871043171,15.4077842265
2008-04-14,DFS,0.993273,0.081214,0.04708,8.28629,5.602,0.082,0.17,18.724,2.008,1.444,11.797,14.9600366507,12.2572734652
2008-07-10,DFS,0.932738,0.234148,0.11459,8.765384,4.852,0.251,0.49,14.501,1.686,1.143,12.203,12.301364377,8.84851689638
2008-10-09,DFS,0.886332,0.180053,1.533954,10.475475,5.219,0.203,0.38,10.529,1.209,0.77,12.503,8.52965142264,6.63391687913
2009-01-28,DFS,1.261059,0.432335,-0.311576,10.171143,5.743,0.343,0.91,4.093,0.932,0.642,12.323,7.05299496155,5.72634116887
2009-04-08,DFS,0.755216,0.120394,-1.446935,8.724208,5.768,0.159,0.25,3.402,0.858,0.548,12.457,6.11107971616,9.20617984016
2009-07-01,DFS,0.975238,0.2258,0.970617,9.694825,4.599,0.215,0.43,5.267,1.279,0.669,15.351,9.20617984016,14.952973221
2009-10-07,DFS,1.463777,0.577454,1.133417,10.828242,4.091,0.382,1.09,6.938,2.058,1.093,15.449,15.1594068249,12.420774525
2010-01-28,DFS,1.177755,0.352537,2.192477,13.020719,4.456,0.284,0.61,6.005,1.68,0.871,15.518,12.1421609141,13.8681125545
2010-04-09,DFS,0.304096,-0.122233,-0.292398,12.728321,8.525,-0.402,-0.22,8.599,2.15,1.202,12.899,13.9491073715,12.5272763917
2010-07-07,DFS,0.935741,0.18459,-2.392592,10.335729,9.293,0.197,0.34,8.295,2.042,1.313,11.099,13.1311091387,15.2310051094
2010-10-06,DFS,0.998381,0.258194,-2.419638,7.916091,8.827,0.259,0.47,14.146,2.71,1.515,11.222,15.3392823969,18.472116904
2011-01-26,DFS,1.213306,0.346325,-2.817358,5.098733,8.414,0.285,0.64,16.922,3.275,1.751,11.842,18.7250358641,21.7678624537
2011-04-08,DFS,1.315151,0.459428,0.072692,5.847499,8.205,0.349,0.84,10.42,2.915,1.886,12.648,21.5958202796,24.221727148
2011-07-01,DFS,1.561603,0.593488,-1.398465,4.787329,7.432,0.38,1.09,8.741,2.847,1.926,13.787,24.0406301226,22.5607377892
2011-09-28,DFS,1.689488,0.641772,0.184565,4.894755,7.21,0.38,1.18,6.431,2.271,1.639,14.566,21.6713764444,25.0798281399
2012-01-26,DFS,1.486169,0.507123,-1.107682,4.135663,7.345,0.341,0.95,6.73,2.448,1.798,15.552,25.5457921599,30.7079425785
2012-04-04,DFS,1.691273,0.624424,3.465309,6.676459,6.984,0.369,1.18,7.394,2.722,1.982,16.648,30.2405880361,30.7904169095
2012-06-26,DFS,1.615635,0.531545,-1.203083,6.91495,7.1,0.329,1.01,7.486,2.662,1.939,17.282,30.7079425785,36.5770048435
2012-10-04,DFS,1.837621,0.62077,1.125541,6.538959,7.081,0.338,1.21,8.931,3.076,2.23,18.119,37.231152789,36.1920182058
2013-01-25,DFS,1.660471,0.54123,-2.311767,6.27,6.699,0.326,1.08,8.39,2.858,1.989,19.654,36.1457841508,40.6674747238
