datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-10-22,DOV,1.887141,0.223759,0.127273,0.86609,0.909,0.119,1.2,16.534,1.469,2.27,23.432,31.7668795171,39.96754736
2011-02-11,DOV,1.875541,0.198348,0.321271,1.187361,0.892,0.106,1.07,17.756,1.743,2.746,24.227,39.9986989948,40.5049130591
2011-04-21,DOV,1.959021,0.194905,0.190758,1.378119,0.973,0.099,1.04,16.076,1.685,2.667,25.416,40.8709447672,40.1778208945
2011-07-22,DOV,2.156871,0.249769,0.0193,1.397419,0.93,0.116,1.34,14.345,1.578,2.531,26.351,40.4659735157,32.6079736548
2011-10-21,DOV,2.203388,0.17228,-0.481598,0.917024,0.95,0.078,0.93,11.985,1.192,2.003,26.265,32.1017595904,40.0687901729
2012-02-10,DOV,1.827853,0.278289,0.289216,1.206755,0.927,0.152,1.51,13.234,1.49,2.403,26.682,39.5314244738,38.4411172582
2012-04-18,DOV,2.063364,0.196063,-0.306779,0.899976,0.906,0.095,1.07,12.503,1.358,2.202,27.721,37.5844473031,31.9382135081
2012-07-18,DOV,2.156508,0.214101,-0.114011,0.785965,0.919,0.099,1.17,11.157,1.164,1.879,27.954,32.5223066593,35.621894315
2012-10-17,DOV,2.208699,0.241046,0.008134,0.794099,0.901,0.109,1.33,10.787,1.214,1.923,29.119,34.8898308989,45.0141121865
2013-02-15,DOV,1.675768,0.15986,0.005977,0.800076,1.123,0.095,0.91,15.627,1.564,2.577,28.161,45.4502350727,45.4658108901
2013-04-17,DOV,2.039573,0.210003,-0.228717,0.571359,1.149,0.103,1.21,14.499,1.48,2.512,27.83,44.0094719664,50.8472557899
2013-07-18,DOV,2.228763,0.330049,0.034591,0.60595,1.078,0.148,1.93,15.169,1.751,2.866,29.184,52.8798999561,56.0963062421
2013-10-17,DOV,2.252349,0.269114,0.133874,0.739824,1.018,0.119,1.58,15.366,1.817,2.818,31.018,55.5044251822,54.3985421492
2014-02-14,DOV,2.209128,0.193963,0.064058,0.803882,1.016,0.088,1.15,14.586,1.676,2.721,31.628,54.8813924875,77.260132288
2014-04-17,DOV,1.884647,0.160138,-0.317843,0.486039,1.312,0.085,0.94,14.926,1.659,3.796,22.512,79.3778661376,82.9670956418
2014-07-17,DOV,2.047738,0.213959,0.061349,0.547388,1.257,0.104,1.29,17.65,1.76,3.792,23.396,82.7618700848,67.5245207233
2014-10-16,DOV,2.092467,0.231844,0.158846,0.706234,1.284,0.111,1.4,15.182,1.475,3.096,23.717,68.8176630852,68.99962205
2015-02-13,DOV,1.727876,0.169294,-0.024653,0.681581,1.456,0.098,1.03,15.65,1.565,3.278,22.698,70.0636173136,69.1009399721
2015-04-21,DOV,1.715501,0.20951,-0.143095,0.538486,1.416,0.122,1.3,13.99,1.521,3.223,22.316,68.0974189916,63.0945663076
2015-07-21,DOV,1.758628,0.332396,0.056682,0.595168,1.357,0.189,2.1,10.725,1.387,2.815,22.96,61.5148230185,55.3044378959
2015-10-20,DOV,1.787582,0.186098,0.067505,0.662673,1.377,0.104,1.2,10.626,1.364,2.674,22.964,58.9652064415,55.2175711537
2016-02-12,DOV,1.6946,0.141825,-0.300488,0.362185,1.365,0.084,0.93,10.548,1.319,2.517,23.52,57.0886993291,65.8467044704
2016-04-21,DOV,1.622273,0.099356,-0.118465,0.24372,1.428,0.061,0.64,13.618,1.507,2.797,23.849,64.7589712992,71.3922536888
2016-07-21,DOV,1.686345,0.11829,0.01142,0.25514,1.418,0.07,0.76,20.459,1.644,3.005,23.932,70.2781240624,66.4014207012
2016-10-19,DOV,1.707763,0.130084,0.259615,0.514755,1.454,0.076,0.84,22.029,1.607,2.846,24.397,68.2497279402,78.0030026196
2017-02-10,DOV,1.777961,0.161162,-0.165609,0.349146,1.662,0.091,1.04,24.226,1.814,3.244,24.455,78.4283836104,78.8395225464
2017-04-20,DOV,1.813372,0.172247,0.066384,0.41553,1.59,0.095,1.11,21.328,1.776,3.139,25.417,79.2871352785,85.2
2017-07-20,DOV,1.993351,0.164058,-0.113942,0.301588,1.527,0.082,1.05,20.64,1.776,3.181,26.155,83.17,86.54
