datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-03-12,A,1.166,0.064,0.004,2.94,1.786,0.055,0.18,5.075,0.583,1.257,7.325,9.44091560586,13.4264723026
2009-06-09,A,1.091,-0.101,0.006,2.972,1.718,-0.093,-0.29,12.645,0.886,1.898,7.032,13.4811626175,17.2889757909
2009-09-04,A,1.057,-0.019,0.004,3.047,1.641,-0.018,-0.06,34.574,1.262,2.431,7.214,17.6786442844,20.0986907178
2009-12-21,A,1.167,0.025,1.06,4.045,2.038,0.021,0.07,-228.181,1.579,2.823,7.306,20.4473414751,22.7443347
2010-03-10,A,1.213,0.079,0.002,4.045,1.921,0.065,0.23,-496.543,1.755,3.067,7.443,23.010949985,20.7378837729
2010-06-07,A,1.271,0.108,0.002,4.209,1.957,0.085,0.31,36.801,1.509,2.707,7.54,20.5772309729,20.406323739
2010-09-07,A,1.384,0.205,0.001,3.879,2.245,0.148,0.59,16.325,1.352,2.43,8.075,19.818402854,27.7143170646
2010-12-20,A,1.576,0.292,0.165,4.205,2.001,0.185,0.84,13.998,1.759,2.966,9.384,27.7758436688,31.4264221869
2011-03-09,A,1.519,0.193,1.533,2.655,1.412,0.127,0.56,13.502,1.874,3.234,9.602,31.4811125018,32.1715777271
2011-06-07,A,1.677,0.2,0.012,2.975,1.186,0.119,0.58,12.646,1.828,2.847,11.392,32.6091002462,23.1886935084
2011-09-07,A,1.691,0.33,0.0,3.101,1.086,0.195,0.95,8.277,1.3,2.004,12.046,24.3987167251,22.8673879085
2011-12-16,A,1.728,0.289,-0.667,3.527,1.101,0.167,0.84,7.803,1.194,1.833,12.415,22.8742241978,29.888257081
2012-03-05,A,1.635,0.23,0.0,3.662,1.023,0.141,0.66,9.611,1.498,2.242,12.92,29.2456458812,26.1870000179
2012-06-04,A,1.733,0.255,0.0,3.896,0.993,0.147,0.73,8.093,1.316,1.892,13.569,25.9266373803,25.4500497116
2012-09-05,A,1.723,0.243,0.0,1.923,1.003,0.141,0.7,8.576,1.279,1.791,13.994,25.2371073253,27.954228592
2012-12-20,A,1.767,0.425,-1.176,2.351,1.033,0.241,1.22,8.525,1.433,1.897,14.891,28.4845256114,29.4521251618
2013-03-06,A,1.68,0.179,0.099,2.45,0.991,0.107,0.52,9.327,1.489,1.922,15.412,29.852552555,31.4680354246
2013-06-03,A,1.732,0.166,0.069,2.519,0.995,0.096,0.48,10.627,1.56,2.029,15.377,31.5095773856,33.104655265
2013-09-06,A,1.652,0.168,-0.189,2.33,1.146,0.102,0.5,11.518,1.582,2.257,14.121,32.9310780038,40.2869696744
2013-12-19,A,1.718,0.211,0.345,2.675,1.021,0.123,0.63,18.15,1.938,2.486,15.922,39.9320490572,40.3032601348
2014-03-05,A,1.679,0.195,0.067,2.742,0.954,0.116,0.59,18.016,1.966,2.449,16.348,40.3172107267,40.0074513513
2014-06-04,A,1.731,0.139,0.208,2.95,0.959,0.08,0.42,18.621,1.958,2.36,16.895,40.1682642456,40.0572470489
2014-09-02,A,1.766,0.147,-0.274,2.391,0.841,0.083,0.44,19.452,1.953,2.388,16.877,40.694967392,40.2159502673
2014-12-22,A,1.805,0.023,0.352,3.028,1.044,0.013,0.07,27.138,1.959,2.582,15.91,40.7018849008,40.6658375604
2015-03-10,A,1.026,0.072,0.001,2.118,0.774,0.07,0.21,34.963,2.105,3.144,12.61,39.5844029727,39.5927947843
2015-06-05,A,0.963,0.083,0.0,2.197,0.782,0.086,0.25,40.447,2.364,3.161,12.449,39.3681686669,34.0228792267
2015-09-02,A,1.014,0.103,0.0,2.075,0.767,0.102,0.31,41.114,2.403,2.816,12.358,34.7865582424,39.3748989894
2015-12-21,A,1.035,0.143,-1.026,2.245,0.794,0.138,0.43,33.282,3.305,3.203,12.627,40.0916988962,38.8235067679
2016-03-08,A,1.028,0.123,0.245,1.931,0.804,0.12,0.37,27.254,3.049,3.045,12.295,37.5041180012,45.2834247325
2016-06-07,A,1.019,0.091,0.0,2.139,0.835,0.089,0.28,32.038,3.598,3.541,12.767,45.1748077085,46.4799048248
2016-09-07,A,1.044,0.124,0.0,2.199,0.78,0.119,0.38,31.523,3.675,3.491,13.363,46.6383027965,45.0849592872
2016-12-20,A,1.111,0.126,0.041,2.289,0.838,0.113,0.39,32.01,3.519,3.485,13.015,45.8590351895,50.968044866
2017-03-08,A,1.067,0.168,0.0,2.241,0.831,0.157,0.52,32.473,3.897,3.847,13.345,51.1670999133,60.2647118713
2017-06-06,A,1.102,0.164,0.0,2.389,0.833,0.149,0.51,33.348,4.489,4.439,13.62,59.9653838322,60.13
