datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-02-25,DHR,5.4172,0.6617,-1.0197,3.0056,0.579,0.122,0.94,23.691,3.091,2.633,33.165,64.9701986627,63.6043797022
2015-04-23,DHR,4.8733,0.5698,-0.4946,2.511,0.544,0.117,0.81,23.149,2.977,2.569,32.977,63.1865679411,65.6552805353
2015-07-23,DHR,5.1271,0.6956,0.831,3.342,0.532,0.136,0.98,23.34,3.0,2.525,33.969,66.5445337089,66.8074640154
2015-10-22,DHR,5.0234,1.4033,-1.5085,1.8335,1.148,0.279,2.04,19.338,3.151,2.786,33.57,70.4506897236,65.5542888214
2016-02-24,DHR,5.8848,0.6886,-1.0427,0.7908,1.032,0.117,1.01,17.847,2.914,2.529,34.469,65.4642004721,71.3799894211
2016-04-21,DHR,5.3872,0.7584,-0.1265,0.6643,0.972,0.141,1.1,18.643,3.086,2.698,35.586,72.1846311055,80.7142442297
2016-07-25,DHR,5.785,0.6567,3.4333,4.0976,1.053,0.114,0.95,16.006,2.542,2.241,36.25,80.7639206479,76.7841035587
2016-10-20,DHR,4.1321,0.3916,-3.1262,0.9714,0.778,0.095,0.57,22.226,2.617,2.391,33.504,79.7893911786,84.4720585112
2017-02-22,DHR,4.5843,0.747,-0.0077,0.9637,0.966,0.163,1.07,23.022,3.482,2.556,33.193,84.5218945339,86.2973933538
2017-04-20,DHR,4.2057,0.5061,-0.1598,0.8039,0.902,0.12,0.73,25.0,3.076,2.419,34.259,82.7532500589,85.79
2017-07-20,DHR,4.5101,0.5573,-0.0775,0.7264,0.856,0.124,0.8,26.248,3.316,2.35,35.361,83.2,81.01
