datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-04-24,VTR,0.884024,0.120442,0.065184,0.343997,1.184,0.136,0.37,50.709,7.487,2.183,33.922,57.1128770458,51.9107526802
2015-07-27,VTR,0.891322,0.149821,-0.060097,0.254492,1.177,0.168,0.45,45.155,6.542,1.992,33.344,52.4585186895,50.6888038019
2015-10-26,VTR,0.827606,0.022852,0.005035,0.139722,1.306,0.028,0.07,45.817,5.383,1.909,28.901,50.6428317325,45.391799797
2016-02-12,VTR,0.841274,0.124728,-0.011925,0.130919,1.301,0.148,0.37,38.952,4.953,1.702,28.728,45.1216105125,58.7535379624
2016-04-29,VTR,0.852289,0.14898,-0.00144,0.128411,1.29,0.175,0.44,47.056,6.155,2.185,28.651,58.6214227148,71.1009924501
2016-07-29,VTR,0.848404,0.143162,0.005896,0.122948,1.251,0.169,0.42,60.854,7.941,2.762,28.592,72.665748591,64.0404280678
2016-10-28,VTR,0.867116,0.149452,0.032243,0.1788,1.206,0.172,0.43,41.769,6.939,2.255,29.944,64.426213779,61.3362362087
2017-02-14,VTR,0.875713,0.207637,0.197837,0.367354,1.189,0.237,0.59,33.669,6.348,2.09,29.55,60.2032738839,63.3878747698
2017-04-28,VTR,0.883443,0.198127,-0.195259,0.183459,1.274,0.224,0.56,32.526,6.537,2.181,29.386,63.2791307551,67.41
2017-07-28,VTR,0.89549,0.151831,0.008769,0.171696,1.275,0.17,0.43,33.809,6.788,2.304,29.221,67.12,65.81
