datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,UHS,0.718596,0.03239,0.011481,0.024525,1.531,0.045,0.27,27.076,1.158,3.806,6.529,22.9820412351,18.5152396658
2001-11-13,UHS,0.720784,0.030254,6.6e-05,0.024591,1.517,0.042,0.25,20.468,0.884,3.02,6.669,18.6541039633,18.445807517
2002-03-26,UHS,0.724162,0.000927,-0.001743,0.022848,1.617,0.001,0.01,23.723,0.833,2.929,6.752,18.28379917,20.5889465083
2002-05-13,UHS,0.804371,0.045673,-0.006466,0.016382,1.571,0.057,0.38,24.199,0.891,3.097,7.129,20.4176805414,20.8203870042
2002-08-13,UHS,0.805945,0.044347,-0.001562,0.01482,1.456,0.055,0.37,21.685,0.86,2.922,7.503,20.3204755332,20.2278993349
2002-11-13,UHS,0.813104,0.041451,0.000974,0.015794,1.382,0.051,0.34,20.088,0.845,2.809,7.906,20.3343619629,17.7977741287
2003-03-19,UHS,0.835478,0.04389,0.001956,0.01775,1.532,0.053,0.37,12.963,0.698,2.478,7.743,17.8209181783,19.0336663764
2003-05-13,UHS,0.894808,0.05279,0.014666,0.032416,1.57,0.059,0.46,13.98,0.762,2.685,8.151,20.1862400456,23.1116479128
2003-08-13,UHS,0.902954,0.05095,-0.005712,0.026704,1.482,0.056,0.44,15.196,0.834,2.943,8.468,22.9588971856,22.1673706899
2003-11-10,UHS,0.896332,0.049061,0.001557,0.028261,1.378,0.055,0.43,13.996,0.78,2.687,8.932,21.9775894833,20.7895814861
2004-03-12,UHS,0.949472,0.046468,0.006602,0.034863,1.542,0.049,0.4,13.179,0.721,2.407,9.492,20.9845708613,20.2556820062
2004-05-07,UHS,1.035482,0.046183,0.003518,0.038381,1.616,0.045,0.4,13.124,0.668,2.231,9.844,20.1814003394,20.2510735545
2004-08-09,UHS,1.0187,0.048289,-0.002046,0.036335,1.514,0.047,0.42,13.367,0.651,2.154,10.23,20.3022361197,20.8515765841
2004-11-09,UHS,1.012868,0.037845,-0.001781,0.034554,1.453,0.037,0.33,14.683,0.654,2.162,10.507,20.9680658387,22.8409259327
2005-03-16,UHS,0.889288,0.037174,-0.001429,0.033125,1.477,0.042,0.32,16.794,0.723,2.332,10.589,23.0513336434,27.6008159223
2005-05-10,UHS,1.090981,0.061409,0.021063,0.054188,1.34,0.056,0.54,18.586,0.856,2.693,11.082,27.6335460107,24.8621035144
2005-08-09,UHS,0.990888,0.158843,0.060559,0.114747,1.156,0.16,1.41,10.025,0.743,2.309,11.358,24.8667856431,21.7724084394
