datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-12-15,HPQ,33.278,2.538,-3.789,10.929,2.07,0.076,1.12,4.681,0.325,1.014,17.977,15.8878134372,15.9841499242
2011-03-11,HPQ,32.302,2.605,-0.995,9.934,1.902,0.081,1.19,4.499,0.323,0.995,18.885,16.0804864112,13.7331844007
2011-06-08,HPQ,31.632,2.304,2.804,12.738,2.012,0.073,1.07,3.612,0.26,0.804,19.267,13.6521057186,9.24786022555
2011-09-09,HPQ,31.189,1.926,0.215,12.953,2.207,0.062,0.94,2.181,0.159,0.526,18.901,8.77520042349,10.4840135696
2011-12-14,HPQ,32.122,0.239,-4.91,8.043,2.343,0.007,0.17,3.36,0.187,0.615,19.419,10.3197118644,9.45908388479
2012-03-12,HPQ,30.036,1.468,0.07,8.113,2.222,0.049,0.74,3.636,0.173,0.551,19.769,9.45125999406,8.67282843049
2012-06-08,HPQ,30.693,1.593,0.198,8.311,2.083,0.052,0.8,3.823,0.161,0.484,20.863,8.77111524407,6.8908492957
2012-09-10,HPQ,29.669,-8.857,1.198,9.509,2.707,-0.299,-4.49,-2.801,0.127,0.493,16.033,6.94702039788,5.68022629353
2012-12-27,HPQ,29.959,-6.854,1.792,11.301,3.83,-0.229,-3.48,-0.982,0.103,0.554,11.418,5.64804370829,8.44792862352
2013-03-11,HPQ,28.359,1.232,1.288,12.589,3.643,0.043,0.63,-1.441,0.156,0.811,11.723,8.51309835861,9.79228955277
2013-06-06,HPQ,27.582,1.077,0.651,13.24,3.498,0.039,0.56,-1.585,0.184,0.903,12.162,9.81657799317,9.12959041564
2013-09-09,HPQ,27.226,1.39,0.011,13.251,3.285,0.051,0.72,-6.185,0.172,0.793,12.754,9.16428448805,11.6152833313
2013-12-30,HPQ,29.131,1.414,-1.088,12.163,2.861,0.049,0.73,4.759,0.217,0.892,14.21,11.5658390603,12.3796917611
2014-03-11,HPQ,28.154,1.425,4.002,16.165,2.77,0.051,0.75,4.851,0.23,0.927,14.554,12.3838321263,14.0109956253
2014-06-09,HPQ,27.309,1.273,-1.069,15.096,2.675,0.047,0.67,5.211,0.256,1.017,14.913,14.0358378161,15.5750375767
2014-09-09,HPQ,27.585,0.985,-0.622,14.474,2.605,0.036,0.53,6.118,0.278,1.094,15.245,15.3703227587,16.2145793818
2014-12-18,HPQ,28.406,1.33,0.659,15.133,2.846,0.047,0.71,6.616,0.298,1.241,14.364,16.7054217589,13.772382799
2015-03-11,HPQ,26.839,1.366,-2.214,12.919,2.79,0.051,0.75,5.433,0.244,1.015,14.461,13.7470891667,13.8777729336
2015-06-08,HPQ,25.453,1.011,1.849,14.768,2.773,0.04,0.56,5.716,0.248,1.002,14.756,13.8550086646,11.5137707367
2015-09-08,HPQ,25.349,0.854,2.403,17.171,2.944,0.034,0.47,4.94,0.212,0.833,14.978,11.7697271072,11.5870872534
2015-12-16,HPQ,25.714,1.323,0.262,17.433,2.835,0.051,0.73,4.824,0.213,0.791,15.384,11.6345364232,10.3439190059
2016-03-03,HPQ,12.246,0.592,-13.745,3.688,-6.198,0.048,0.33,5.105,0.217,-3.931,-2.764,10.5432055189,12.9901109567
2016-06-03,HPQ,11.588,0.629,0.948,4.636,-6.333,0.054,0.37,6.766,0.307,-4.804,-2.783,12.8941721757,13.9176011475
2016-09-01,HPQ,11.892,0.783,1.0,5.636,-7.934,0.066,0.46,7.456,0.404,-6.319,-2.295,14.0435084648,15.3757629761
2016-12-15,HPQ,12.512,0.492,0.652,6.288,-8.46,0.039,0.28,10.598,0.548,-6.802,-2.268,15.2772635336,17.3556017706
2017-03-02,HPQ,12.684,0.611,0.043,6.331,-7.515,0.048,0.36,11.662,0.603,-6.778,-2.539,17.0601034431,18.6205555245
2017-06-01,HPQ,12.385,0.559,-0.108,6.223,-8.253,0.045,0.33,13.047,0.645,-8.066,-2.343,18.8091432404,19.37
