datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-10-28,MAT,2.021424,0.331836,-0.256045,0.262172,1.244,0.164,0.97,14.602,1.707,3.418,9.057,26.5201174377,22.2646294237
2015-02-25,MAT,1.993966,0.149931,0.709478,0.97165,1.279,0.075,0.44,17.575,1.455,2.973,8.714,22.7967290011,25.3296988901
2015-04-28,MAT,0.922749,-0.058177,-0.288742,0.682908,1.29,-0.063,-0.17,21.423,1.613,3.631,7.876,25.1669907549,20.5983801234
2015-07-28,MAT,0.988152,-0.011351,-0.382453,0.300455,1.378,-0.011,-0.03,18.941,1.318,3.045,7.568,20.5805305739,22.2441602046
2015-10-27,MAT,1.791968,0.223784,-0.010758,0.289697,1.585,0.125,0.66,26.652,1.423,3.151,7.58,21.699182821,30.1983104473
2016-02-25,MAT,1.999744,0.21516,0.603117,0.892814,1.488,0.108,0.63,30.502,1.976,4.279,7.749,30.9644804524,30.1329056907
2016-04-28,MAT,0.869399,-0.072959,-0.293106,0.599708,1.412,-0.084,-0.21,30.067,1.887,4.308,7.272,29.2639567824,31.1315614587
2016-07-28,MAT,0.957276,-0.019114,-0.281905,0.317803,1.567,-0.02,-0.06,32.454,2.004,4.873,6.777,31.2639959347,30.6015501558
2016-10-27,MAT,1.795575,0.23625,-0.020714,0.297089,1.753,0.132,0.69,29.937,1.913,4.454,7.063,30.0943950094,25.3355456965
2017-02-23,MAT,1.8344,0.173845,0.572442,0.869531,1.697,0.095,0.51,27.491,1.602,3.631,7.027,25.0995918367,22.0125288376
2017-04-27,MAT,0.735618,-0.113231,-0.487644,0.381887,1.672,-0.154,-0.33,27.836,1.453,3.489,6.462,22.1894942325,19.72
2017-08-02,MAT,0.974477,-0.056075,-0.106492,0.275395,1.983,-0.058,-0.16,27.926,1.259,3.253,6.025,19.62,19.0
