datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-07-26,PEP,5.281,0.652,-0.059,0.344,1.258,0.123,0.45,28.614,3.178,7.778,5.908,31.0513550288,32.6371021796
2001-10-17,PEP,6.906,0.627,-0.058,0.46,1.366,0.091,0.35,35.285,3.642,8.654,5.565,32.8005601204,35.2098078661
2002-03-20,PEP,10.209,0.885,0.223,0.683,1.509,0.087,0.37,33.506,3.311,10.314,4.901,34.7356711091,35.6633299815
2002-05-01,PEP,5.101,0.651,0.325,1.008,1.456,0.128,0.37,33.239,3.403,10.161,5.208,36.3642277961,24.4643057684
2002-07-23,PEP,6.178,0.888,0.549,1.557,1.412,0.144,0.5,20.893,2.245,6.353,5.662,24.7881993941,29.7296866254
2002-10-15,PEP,6.376,0.969,0.26,1.817,1.499,0.152,0.55,22.05,2.685,7.858,5.513,29.9718413919,26.1390273286
2003-03-07,PEP,7.457,0.805,-0.179,1.638,1.525,0.108,0.47,19.972,2.635,7.116,5.41,26.7291514516,30.2020412536
2003-04-25,PEP,5.53,0.777,-0.712,0.926,1.437,0.141,0.45,21.308,2.869,7.684,5.55,29.7280650696,32.6472471808
2003-07-25,PEP,6.538,1.009,-0.088,0.838,1.326,0.154,0.59,22.845,3.14,7.646,6.164,32.9690327755,33.9294340063
2003-10-14,PEP,6.83,1.077,1.413,2.251,1.315,0.158,0.63,22.695,3.159,7.623,6.361,34.0417598793,36.9333547683
2004-03-04,PEP,8.073,0.705,-1.431,0.82,1.131,0.087,0.41,25.064,3.316,7.518,6.956,36.8347343283,38.6292336663
2004-04-22,PEP,6.131,0.804,-0.047,0.773,1.04,0.131,0.47,26.064,3.398,7.485,7.333,38.7846832988,37.8979047457
2004-07-15,PEP,7.07,1.059,0.067,0.84,1.106,0.15,0.62,24.13,3.13,7.114,7.299,36.8406518329,34.6801241748
2004-10-01,PEP,7.257,1.364,0.641,1.481,1.077,0.188,0.81,21.454,2.957,6.577,7.615,35.6994988423,38.6456807894
2005-02-28,PEP,8.803,0.985,-0.201,1.28,1.066,0.112,0.57,21.459,3.089,6.66,8.087,38.5669143472,39.6549097104
2005-04-15,PEP,6.585,0.912,-0.599,0.681,1.057,0.138,0.54,21.254,3.09,6.573,8.341,39.431967708,39.6456621568
2005-07-14,PEP,7.697,1.194,-0.086,0.595,1.087,0.155,0.71,20.78,3.051,6.497,8.534,40.0575088386,41.0148163599
2005-09-30,PEP,8.184,0.864,0.249,0.844,1.186,0.106,0.52,23.791,3.009,6.644,8.536,41.16726081,43.4113918814
2006-02-27,PEP,10.096,1.108,0.872,1.716,1.22,0.11,0.66,24.177,3.028,6.885,8.643,43.3895184894,42.106218553
2006-04-26,PEP,7.205,1.019,-0.76,0.956,1.097,0.141,0.61,22.847,2.881,6.455,8.963,42.3698400953,44.9650331495
2006-07-13,PEP,8.599,1.358,-0.537,0.419,1.058,0.158,0.82,23.53,3.002,6.686,9.284,45.6788806479,47.2133261765
2006-10-12,PEP,8.95,1.481,0.906,1.325,1.011,0.165,0.9,20.782,2.961,6.417,9.795,46.4666074255,48.0001792428
2007-02-20,PEP,10.383,1.784,0.326,1.651,0.943,0.172,1.09,18.755,3.012,6.85,9.432,47.9927511742,49.5656432189
2007-04-25,PEP,7.35,1.096,-0.684,0.967,0.939,0.149,0.67,19.078,3.092,7.071,9.472,49.9910673514,49.7302348855
2007-07-25,PEP,9.607,1.557,0.031,0.998,1.006,0.162,0.96,18.653,3.042,6.918,9.875,51.2763303257,55.5440346818
2007-10-11,PEP,10.171,1.743,0.037,1.035,0.99,0.171,1.08,18.694,3.08,7.074,10.145,54.1629805586,54.2776090373
2008-02-15,PEP,12.346,1.262,-0.125,0.91,1.004,0.102,0.78,20.307,2.911,6.632,10.816,54.3989506252,52.7526364808
2008-04-24,PEP,8.333,1.148,0.694,1.604,1.13,0.138,0.72,18.889,2.666,6.418,10.596,51.8453429787,50.7870424075
2008-07-23,PEP,10.945,1.699,0.164,1.768,1.202,0.155,1.07,18.116,2.537,6.331,10.697,51.9609988191,41.9970647489
2008-10-15,PEP,11.244,1.576,-0.251,1.517,1.388,0.14,1.01,14.001,1.857,4.93,10.396,39.5652494188,40.0940420607
2009-02-19,PEP,12.729,0.719,0.547,2.064,1.958,0.056,0.47,15.799,1.878,6.657,7.841,40.6153501954,38.7406833491
2009-04-22,PEP,8.263,1.135,0.124,2.188,1.947,0.137,0.73,14.563,1.73,6.34,7.568,37.6652074385,44.6421899574
2009-07-22,PEP,10.592,1.66,0.026,2.214,1.608,0.157,1.06,17.106,2.033,6.185,9.036,44.2385105801,48.8044342762
2009-10-08,PEP,11.08,1.717,1.04,3.254,1.48,0.155,1.1,18.015,2.209,6.121,9.866,48.1821119166,50.3466773659
2010-02-22,PEP,13.297,1.434,0.689,3.943,1.325,0.108,0.91,16.478,2.266,5.795,10.77,50.1458048899,52.3999846378
2010-04-23,PEP,9.368,1.43,0.006,3.949,1.95,0.153,0.9,16.722,2.354,4.812,13.447,52.3595275773,50.5869702641
2010-07-20,PEP,14.801,1.603,0.58,4.529,2.289,0.108,1.0,16.653,2.121,5.219,12.403,52.7718708332,55.9381983858
2010-10-07,PEP,15.514,1.922,1.048,5.577,2.318,0.124,1.21,16.397,1.977,5.226,12.648,54.287401458,53.5262265771
2011-02-18,PEP,18.155,1.365,0.366,5.943,2.194,0.075,0.86,15.918,1.739,4.729,13.409,52.4590112404,56.6269878865
