datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-08-12,MNK,0.57,-0.0279,,0.1804,1.86,-0.049,-0.48,,,2.258,20.069,45.32,52.16
2013-12-13,MNK,0.5452,0.0335,0.0951,0.2755,1.833,0.061,0.58,51.739,1.38,2.423,21.761,52.45,57.5
2014-02-07,MNK,0.5402,0.0456,0.0123,0.2878,1.726,0.084,0.79,,,2.572,22.652,57.89,74.42
2014-05-08,MNK,0.5578,0.0116,0.0471,0.3349,3.076,0.021,0.2,69.931,1.984,3.281,22.997,75.1,68.24
2014-08-07,MNK,0.6531,-0.0241,-0.007,0.3279,3.083,-0.037,-0.41,60.781,1.763,3.047,22.708,69.11,90.34
2014-11-25,MNK,0.7893,-0.3524,0.3799,0.7078,1.595,-0.446,-5.49,-33.106,4.161,2.132,76.394,90.91,106.74
2015-02-03,MNK,0.8663,0.0927,0.1912,0.899,1.519,0.107,0.8,-44.903,4.264,2.41,44.179,104.93,115.0
2015-05-05,MNK,0.9099,0.0988,0.1545,1.0535,1.471,0.109,0.85,-76.046,4.371,2.713,44.862,120.27,124.21
2015-08-04,MNK,0.9651,0.058,-0.8282,0.2253,1.808,0.06,0.5,-121.71,3.547,2.364,45.555,106.73,66.1
2015-11-24,MNK,0.6056,0.0752,0.1406,0.3659,2.089,0.124,0.64,23.6,2.29,1.443,45.512,66.09,62.16
2016-02-02,MNK,0.9148,0.2111,0.156,0.5219,2.089,0.231,1.83,16.597,2.166,1.416,44.997,65.71,60.71
2016-05-03,MNK,0.918,0.1183,-0.1805,0.3414,2.12,0.129,1.06,15.324,2.083,1.391,45.886,64.84,67.37
2016-08-02,MNK,0.9706,0.1993,0.1805,0.5219,2.04,0.205,1.84,13.718,2.43,1.59,47.963,76.91,57.67
2016-11-29,MNK,0.5774,0.115,-0.2414,0.2805,1.941,0.199,1.09,8.621,1.641,1.053,49.121,52.42,50.68
2017-02-07,MNK,0.8299,-0.1532,0.0615,0.342,2.051,-0.185,-1.45,18.822,1.596,1.055,47.155,50.23,46.63
2017-05-08,MNK,0.8109,0.3992,-0.0822,0.2598,1.889,0.492,3.86,8.096,1.423,0.887,49.508,45.66,41.02
