datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-12-13,BDX,1.206936,0.067444,0.059867,0.719378,0.875,0.056,0.27,30.888,2.926,4.706,12.112,45.7028792703,47.8918066458
2005-02-08,BDX,1.288369,0.195351,0.102659,0.822037,0.787,0.152,0.78,27.958,2.991,4.495,13.215,47.627211029,47.9337362054
2005-05-10,BDX,1.36553,0.18815,0.00346,0.825497,0.757,0.138,0.74,26.665,2.919,4.372,13.533,47.5879055582,43.7291056043
2005-08-09,BDX,1.381306,0.189668,0.092894,0.918391,0.825,0.137,0.75,21.287,2.601,4.14,13.179,44.0195572282,47.2432637563
2005-12-09,BDX,1.379476,0.149094,0.124499,1.04289,0.849,0.108,0.6,20.285,2.706,4.461,13.029,47.2311210394,51.5861667778
2006-02-08,BDX,1.414061,0.21786,0.126083,1.168973,0.83,0.154,0.88,21.095,2.836,4.614,13.768,51.6105420338,51.3877419729
2006-05-09,BDX,1.449317,0.154068,-0.392439,0.776534,0.745,0.106,0.62,21.548,2.723,4.364,14.188,50.4827698392,53.7396319771
2006-08-08,BDX,1.483698,0.206373,-0.055539,0.720995,0.746,0.139,0.84,22.39,2.844,4.579,14.534,54.4596514068,59.0953132079
2006-11-30,BDX,1.487751,0.173979,0.279294,1.000289,0.779,0.117,0.7,23.514,3.032,4.611,15.554,58.8654981009,63.6998449894
2007-02-06,BDX,1.501526,0.142879,-0.466864,0.533425,0.733,0.095,0.58,28.034,3.206,4.83,16.072,63.9304326635,65.5049759741
2007-05-09,BDX,1.575922,0.242533,-0.12377,0.409655,0.683,0.154,0.99,25.421,3.218,4.714,16.856,65.6537006925,64.3269713568
2007-08-08,BDX,1.631159,0.244809,0.034509,0.444164,0.685,0.15,1.0,23.658,3.07,4.5,17.371,64.7994761722,68.4502152783
2007-11-23,BDX,1.651101,0.259812,0.067318,0.511482,0.68,0.157,1.06,22.887,3.203,4.67,17.884,69.4564692024,72.7369425238
2008-02-04,BDX,1.705767,0.271548,0.23928,0.750762,0.672,0.159,1.11,21.131,3.279,4.758,18.538,73.5964016358,74.2653119076
2008-05-07,BDX,1.746925,0.276185,-0.189763,0.560999,0.605,0.158,1.13,20.122,3.144,4.358,19.909,72.6328312603,71.0717358328
2008-08-06,BDX,1.867587,0.297089,0.174909,0.735908,0.602,0.159,1.22,18.813,2.981,4.096,20.832,71.6681302595,52.6754543599
2008-11-26,BDX,1.835631,0.282175,0.094569,0.830477,0.603,0.154,1.15,13.718,2.16,3.132,20.301,53.5941142839,62.7691773584
2009-02-09,BDX,1.733505,0.312082,-0.232858,0.597619,0.607,0.18,1.29,14.951,2.43,3.662,19.886,61.6932311411,52.9329643479
2009-05-06,BDX,1.740804,0.261274,-0.054907,0.542712,0.577,0.15,1.09,12.772,2.051,3.064,20.056,52.336872407,55.1263990204
2009-08-10,BDX,1.820255,0.341027,0.788889,1.331601,0.698,0.187,1.42,13.146,2.206,3.018,21.772,56.2302961756,65.0229824184
2009-11-25,BDX,1.897733,0.31722,0.062643,1.394244,0.809,0.167,1.32,14.542,2.501,3.483,21.688,64.9370072995,64.6935281098
2010-02-08,BDX,1.916774,0.316376,-0.211938,1.182306,0.729,0.165,1.33,14.242,2.387,3.346,22.317,64.5121201661,65.6255268661
2010-05-06,BDX,1.844854,0.297631,-0.351618,0.830688,0.737,0.161,1.26,13.733,2.336,3.393,22.07,64.9919250329,61.4821594176
2010-08-04,BDX,1.878229,0.306908,-0.080582,0.750106,0.752,0.163,1.32,13.348,2.193,3.207,22.201,62.119144606,67.229060158
2010-11-24,BDX,1.732476,0.396695,0.465883,1.215989,0.776,0.229,1.71,13.634,2.437,3.306,23.633,68.5273248897,75.5039355191
2011-02-08,BDX,1.842005,0.315937,0.033366,1.249355,1.065,0.172,1.39,13.603,2.455,3.673,22.061,71.4395597281,76.9457201557
2011-05-04,BDX,1.922023,0.312019,-0.500767,0.748588,1.029,0.162,1.41,14.197,2.563,3.707,23.31,76.5823924434,73.2833029351
2011-08-02,BDX,2.014081,0.343058,0.409449,1.158037,1.005,0.17,1.57,12.716,2.316,3.282,24.366,71.2174795716,64.547568398
2011-11-23,BDX,2.050795,0.299979,0.017245,1.175282,1.16,0.146,1.39,11.965,1.943,3.15,22.468,63.3393152458,72.5217121991
2012-02-07,BDX,1.887645,0.262985,1.020996,2.196278,1.414,0.139,1.23,13.37,2.068,3.445,22.501,69.8020354222,70.2092904855
2012-05-03,BDX,1.990818,0.291033,-0.356788,1.83949,1.501,0.146,1.41,13.149,1.981,3.516,22.083,70.3451794349,67.7723698362
2012-08-06,BDX,1.98053,0.326866,-0.180771,1.658719,1.604,0.165,1.62,12.635,1.886,3.524,21.22,68.155213082,69.8489993205
2012-11-21,BDX,1.967171,0.289043,0.012446,1.671165,1.747,0.147,1.45,12.933,1.963,3.658,20.999,70.4358116015,81.0939823096
2013-02-07,BDX,1.900192,0.625436,0.246307,1.917472,1.602,0.329,3.18,11.126,2.175,3.815,23.043,81.1124379269,90.5507698245
2013-05-09,BDX,2.000375,0.275637,0.106388,2.02386,1.534,0.138,1.42,12.517,2.419,4.138,23.623,90.7085237789,94.6787662952
2013-08-05,BDX,2.052664,0.30155,-0.061774,1.962086,1.457,0.147,1.55,13.12,2.471,4.149,24.285,93.9885654572,102.070856175
2013-11-27,BDX,2.100768,0.090377,-0.071921,1.89,1.409,0.043,0.47,16.353,2.625,4.193,25.982,102.117724967,103.743043849
2014-02-10,BDX,2.015,0.271,-0.211,1.679,1.37,0.134,1.4,22.815,2.621,4.217,26.308,104.515558342,106.581454925
2014-05-05,BDX,2.072,0.287,0.052,1.731,1.305,0.139,1.48,23.083,2.661,4.125,27.51,107.423883832,110.37963216
2014-08-04,BDX,2.157,0.326,-0.07,1.661,1.301,0.151,1.69,23.011,2.687,4.169,28.034,111.140346372,128.714556718
2014-11-26,BDX,2.202,0.301,0.2,1.861,1.463,0.137,1.56,22.885,3.211,5.367,26.321,134.953004394,139.398878986
2015-02-06,BDX,2.051,0.236,6.679,8.54,2.651,0.115,1.22,24.045,3.26,5.456,26.267,137.508757219,137.577248683
2015-05-08,BDX,2.051,0.216,-6.628,1.912,2.952,0.105,1.1,27.558,3.514,4.153,34.191,136.816142055,148.867888548
2015-08-06,BDX,3.12,0.062,-0.353,1.559,2.733,0.02,0.3,38.746,3.351,4.354,34.496,145.31696465,146.315962916
2015-11-25,BDX,3.06,0.181,-0.134,1.424,2.744,0.059,0.85,45.519,3.077,4.416,33.995,145.898056147,134.603268966
2016-02-05,BDX,2.986,0.229,0.158,1.583,2.606,0.077,1.08,41.64,2.554,3.966,34.1,132.007049,161.971723547
2016-05-06,BDX,3.067,0.338,0.114,1.696,2.422,0.11,1.59,43.184,2.859,4.563,36.126,161.608975906,173.009080465
2016-08-04,BDX,3.198,0.39,-0.01,1.686,2.239,0.122,1.83,32.094,2.967,4.547,37.727,168.826075618,165.639646705
2016-11-23,BDX,3.231,0.018,-0.145,1.541,2.352,0.006,0.08,36.651,2.866,4.686,35.951,166.439838235,177.589848612
2017-02-02,BDX,2.922,0.562,-0.622,0.919,2.207,0.192,2.64,28.958,3.05,4.995,35.63,176.597560248,185.67620629
2017-05-02,BDX,2.969,0.344,-0.371,0.548,2.029,0.116,1.61,30.077,3.208,4.963,37.331,184.580360025,200.93
2017-08-03,BDX,3.035,-0.133,13.303,13.852,1.953,-0.054,-0.75,59.635,3.723,3.596,55.312,198.9,197.05
