datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-16,DRI,1.082359,0.061011,0.032517,0.061814,1.143,0.056,0.34,16.77,0.822,3.191,5.849,11.5260879379,11.7881525276
2001-10-10,DRI,1.081489,0.062156,-0.026034,0.03578,1.11,0.057,0.35,17.03,0.843,3.222,6.069,12.1457429285,15.680544593
2002-01-07,DRI,1.013505,0.036463,-0.015781,0.019999,1.107,0.036,0.21,20.821,1.045,3.953,6.289,15.2900723161,16.2477569531
2002-04-09,DRI,1.134388,0.06622,0.017145,0.037144,1.21,0.058,0.38,20.433,1.07,4.254,6.208,16.445248048,14.3921635406
2002-08-19,DRI,1.139319,0.072949,0.115731,0.152875,1.241,0.064,0.42,17.549,0.955,3.697,6.535,15.034009599,14.2934179932
2002-10-09,DRI,1.174565,0.071886,-0.015799,0.137076,1.215,0.061,0.42,15.424,0.856,3.27,6.803,13.8112006041,13.8730233463
2003-01-08,DRI,1.071531,0.037478,-0.116196,0.02088,1.156,0.035,0.22,15.543,0.855,3.251,6.949,13.9719397338,11.4804832238
2003-04-09,DRI,1.181383,0.061786,0.103798,0.124678,1.195,0.052,0.36,12.501,0.668,2.464,7.256,11.2326584375,13.0231925183
2003-08-22,DRI,1.227492,0.06111,-0.076048,0.04863,1.228,0.05,0.36,14.681,0.733,2.851,7.024,12.8559107875,11.8893941211
2003-10-07,DRI,1.259689,0.068594,0.047892,0.096522,1.209,0.054,0.42,13.68,0.661,2.499,7.612,11.7716773476,13.0006982497
2004-01-06,DRI,1.142543,0.031253,-0.068716,0.027806,1.195,0.027,0.19,15.45,0.715,2.686,7.771,12.9634469653,14.9005137533
2004-04-06,DRI,1.241952,0.077899,0.016064,0.04387,1.234,0.063,0.47,16.122,0.79,2.995,7.83,14.8756795637,12.3756698711
2004-08-12,DRI,1.359171,0.053716,-0.007176,0.036694,1.232,0.04,0.34,13.226,0.612,2.457,7.619,12.0647233919,15.4291642966
2004-10-07,DRI,1.278644,0.072125,0.001909,0.038603,1.208,0.056,0.46,16.405,0.768,3.03,8.073,15.27343999,17.0486970851
2005-01-07,DRI,1.229373,0.042975,0.021828,0.060431,1.28,0.035,0.27,18.268,0.882,3.558,8.079,17.6715943114,19.340958878
2005-04-07,DRI,1.375879,0.09263,0.027351,0.087782,1.326,0.067,0.59,18.576,0.926,3.771,8.186,19.334721871,21.5239113474
2005-07-29,DRI,1.394214,0.083989,0.010867,0.042801,1.308,0.06,0.54,18.437,1.015,4.209,8.202,21.6424144814,18.6673621161
2005-10-05,DRI,1.409167,0.085514,0.20192,0.244721,1.597,0.061,0.56,14.751,0.832,3.568,8.228,18.773391236,24.5749342133
2006-01-05,DRI,1.325093,0.055057,-0.172185,0.072536,1.435,0.042,0.37,18.206,1.049,4.602,8.388,23.9847339537,25.3158239009
2006-04-06,DRI,1.474181,0.105318,-0.019414,0.053122,1.425,0.071,0.7,18.169,1.07,4.795,8.366,25.5167431382,21.0431103773
2006-07-28,DRI,1.512199,0.092306,-0.010788,0.042334,1.448,0.061,0.63,14.623,0.865,4.022,8.4,21.3585992885,27.3339592667
2006-10-04,DRI,1.455874,0.088543,0.003217,0.045551,1.42,0.061,0.61,18.916,1.119,5.104,8.727,27.7377850731,25.5737415159
2007-01-04,DRI,1.385299,0.061662,-0.007151,0.0384,1.448,0.045,0.42,16.676,0.995,4.535,8.802,25.3390618442,26.1636120419
2007-03-29,DRI,1.5429,0.1064,0.0154,0.0538,1.561,0.069,0.74,16.877,0.999,4.774,8.632,26.417319795,28.1676841507
2007-07-19,DRI,1.183,-0.0552,-0.0236,0.0302,1.632,-0.047,-0.38,31.044,1.123,5.713,7.796,28.2573289741,27.5337671853
2007-09-28,DRI,1.4675,0.1059,0.0171,0.0473,1.463,0.072,0.75,27.151,1.065,4.991,8.452,26.8038021948,16.7870613497
2008-01-04,DRI,1.522,0.0435,-0.018,0.0293,2.652,0.029,0.31,18.278,0.642,2.817,9.168,16.4527345821,20.8601757167
2008-03-28,DRI,1.8114,0.126,0.0177,0.047,2.599,0.07,0.9,20.155,0.742,3.38,9.353,20.5297816292,19.9250294076
2008-07-17,DRI,1.8256,0.1018,-0.0038,0.0432,2.357,0.056,0.74,11.807,0.672,3.161,10.189,20.7768063964,18.7063331006
2008-09-24,DRI,1.7742,0.0821,0.0023,0.0455,2.408,0.046,0.59,11.003,0.561,2.75,10.171,18.365622305,18.6173226638
2009-01-02,DRI,1.6689,0.0597,0.0058,0.0513,2.58,0.036,0.44,10.949,0.572,2.917,10.125,19.5158165894,23.4045474564
2009-03-26,DRI,1.7989,0.1075,0.056,0.1073,2.42,0.06,0.79,14.455,0.718,3.432,10.864,24.6290105591,23.0619722633
2009-07-24,DRI,1.9756,0.123,-0.0444,0.0629,2.129,0.062,0.9,12.558,0.648,2.91,11.689,22.6100412479,22.3537221645
2009-10-08,DRI,1.734,0.0943,0.0165,0.0794,1.995,0.054,0.68,11.957,0.641,2.742,12.089,22.3809082055,23.6858381707
2010-01-06,DRI,1.6413,0.0603,-0.0225,0.0569,1.939,0.037,0.43,12.487,0.673,2.802,12.345,23.5431114558,30.4643343932
2010-04-02,DRI,1.874,0.1343,0.2034,0.2603,1.843,0.072,0.96,15.189,0.866,3.393,13.236,31.1557720951,29.5449961341
2010-07-23,DRI,1.8638,0.1156,-0.0115,0.2488,1.771,0.062,0.82,14.8,0.842,3.161,13.509,29.5449961341,29.8434304385
2010-10-05,DRI,1.8067,0.1131,-0.1713,0.0775,1.732,0.063,0.82,14.391,0.848,3.257,13.495,30.5444040371,32.6491259465
2011-01-05,DRI,1.7262,0.0745,-0.0246,0.0529,1.796,0.043,0.54,14.57,0.877,3.393,13.653,32.2715985801,34.2468360598
2011-04-04,DRI,1.9768,0.1512,0.0368,0.0897,1.815,0.076,1.11,14.592,0.899,3.447,14.102,34.2116389005,38.2513555034
2011-07-22,DRI,1.9904,0.1375,-0.0192,0.0705,1.823,0.069,1.02,15.061,0.956,3.705,14.374,38.058491526,31.0653865703
2011-09-30,DRI,1.942,0.1066,0.0037,0.0742,1.939,0.055,0.8,11.995,0.738,2.961,14.225,30.5367964102,32.8815491579
2012-01-03,DRI,1.8315,0.0537,-0.024,0.0502,2.422,0.029,0.41,12.773,0.741,3.346,13.153,32.2106443594,37.2648940636
2012-04-02,DRI,2.1597,0.1641,0.0383,0.0885,2.337,0.076,1.28,14.278,0.832,3.713,13.877,37.337733966,38.6453426776
2012-07-20,DRI,2.0655,0.1512,-0.018,0.0705,2.227,0.073,1.17,13.866,0.824,3.579,14.357,37.910866017,41.4645460213
2012-09-28,DRI,2.0348,0.1108,-0.019,0.0515,2.237,0.054,0.86,14.943,0.886,3.855,14.52,41.360680635,33.7407137148
2013-01-02,DRI,1.96,0.0336,0.0099,0.0614,2.667,0.017,0.26,12.775,0.714,3.152,14.467,33.9877613191,39.1160904288
2013-04-01,DRI,2.2582,0.1344,0.0425,0.1039,2.568,0.06,1.04,15.366,0.794,3.388,15.084,38.5257159989,38.6842786191
2013-07-19,DRI,2.2989,0.1331,-0.0157,0.0882,2.368,0.058,1.02,15.655,0.754,3.131,15.855,38.2361683415,36.0806033855
2013-09-30,DRI,2.1585,0.0702,0.0207,0.1089,2.41,0.033,0.54,16.278,0.697,2.918,15.91,35.7638357755,42.5056881565
2014-01-02,DRI,2.0499,0.0198,-0.0243,0.0846,2.476,0.01,0.15,19.578,0.798,3.399,15.767,41.6848131783,39.9957258786
2014-03-31,DRI,2.2331,0.1097,0.0424,0.127,2.405,0.049,0.84,20.122,0.766,3.156,16.159,40.1063422678,35.3823519548
2014-07-18,DRI,-0.1559,0.0865,-0.0287,0.0983,2.292,-0.555,0.65,20.518,0.934,2.722,16.353,35.8836558445,41.6243939359
2014-10-03,DRI,1.5958,0.5032,0.3154,0.4137,1.878,0.315,3.81,9.515,1.196,3.216,16.096,41.7133349485,48.0579173173
2014-12-31,DRI,1.559,-0.0328,-0.2562,0.1575,1.749,-0.021,-0.26,10.91,1.39,3.454,16.488,47.9271252307,56.9607387026
2015-03-30,DRI,1.7309,0.1338,0.2787,0.4362,1.683,0.077,1.07,12.643,1.846,3.902,17.96,57.2659591706,62.7485174586
2015-07-24,DRI,1.8783,0.1053,0.0997,0.5359,1.569,0.056,0.85,13.045,1.368,3.966,18.49,61.2399381688,57.3427750035
2015-10-02,DRI,1.687,0.0864,0.1542,0.6901,1.486,0.051,0.68,29.997,1.281,3.622,19.027,57.4265849641,60.4622553417
2016-01-06,DRI,1.6088,0.0432,0.1675,0.8576,1.604,0.027,0.34,21.884,1.169,4.055,15.533,60.0174711813,61.8107459082
2016-04-06,DRI,1.8475,0.1058,-0.6418,0.2158,1.347,0.057,0.83,24.173,1.173,4.294,15.033,61.99198112,60.6779262703
2016-07-25,DRI,1.7902,0.1396,0.059,0.2748,1.348,0.078,1.1,21.251,1.149,4.083,15.431,61.240477377,59.8631970812
2016-10-05,DRI,1.7144,0.1102,-0.1601,0.1147,1.426,0.064,0.88,18.999,1.088,4.206,14.422,60.2511633617,70.5279212451
2017-01-04,DRI,1.6425,0.0795,0.0021,0.1168,1.407,0.048,0.65,20.572,1.28,4.83,15.056,70.5572834105,82.0782721142
2017-04-04,DRI,1.8787,0.1656,0.2746,0.3914,1.372,0.088,1.33,21.099,1.486,5.293,15.897,82.837799449,89.57
2017-07-21,DRI,1.9346,0.1238,-0.1583,0.2331,1.619,0.064,0.99,23.215,1.551,5.292,16.827,88.68,83.15
