datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-04-23,NSC,2.689,0.368,0.079,1.522,1.797,0.137,1.18,16.094,2.628,2.516,37.762,87.1563821945,99.2787599619
2014-07-23,NSC,3.042,0.562,0.145,1.667,1.736,0.185,1.81,17.178,2.892,2.738,39.019,98.5683738902,101.902663649
2014-10-22,NSC,3.023,0.559,-0.235,1.432,1.67,0.185,1.8,16.461,2.832,2.649,40.198,98.7950266606,101.827924643
2015-02-11,NSC,2.87,0.511,-0.459,0.973,1.679,0.178,1.64,16.771,2.886,2.703,40.363,102.306122079,97.8616988489
2015-04-29,NSC,2.567,0.31,-0.449,0.524,1.696,0.121,1.01,16.197,2.735,2.587,39.882,96.7459048311,78.245220688
2015-07-27,NSC,2.713,0.433,0.365,0.889,1.758,0.16,1.43,13.764,2.233,2.066,40.071,78.0943138014,73.5607661181
2015-10-28,NSC,2.713,0.452,-0.456,0.433,1.764,0.167,1.5,14.281,2.243,2.009,40.624,77.5123775211,67.703887002
2016-02-08,NSC,2.518,0.361,0.668,1.101,1.811,0.143,1.2,13.509,2.0,1.725,40.872,68.0417307495,79.760082449
2016-04-22,NSC,2.42,0.387,-0.512,0.589,1.764,0.16,1.3,16.54,2.606,2.21,41.331,88.1579127444,90.1229654322
2016-07-27,NSC,2.454,0.405,0.277,0.866,1.798,0.165,1.37,16.486,2.619,2.156,41.809,87.5868906098,91.2385630329
2016-10-26,NSC,2.524,0.46,0.118,0.984,1.794,0.182,1.56,16.295,2.651,2.12,42.46,88.0691308015,119.195327112
2017-02-06,NSC,2.49,0.416,-0.028,0.956,1.812,0.167,1.43,20.88,3.522,2.807,42.708,118.611521343,115.553962312
2017-04-26,NSC,2.575,0.433,-0.001,0.955,1.806,0.168,1.49,19.92,3.4,2.725,43.229,116.583043669,118.353522448
2017-07-26,NSC,2.637,0.497,-0.313,0.642,1.758,0.188,1.72,18.575,3.281,2.649,43.938,115.787322869,114.61
