datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-02-25,WU,1.357,0.2426,0.1607,2.1574,12.608,0.179,0.37,15.439,2.705,24.108,0.889,18.0211652716,17.4418800965
2011-05-04,WU,1.283,0.2102,0.0584,2.2158,27.14,0.164,0.32,14.375,2.501,46.783,0.433,17.2670450215,15.9492946546
2011-08-02,WU,1.3663,0.2632,-0.1261,2.0897,20.128,0.193,0.42,12.154,2.174,30.599,0.601,15.4477445082,14.5371757257
2011-11-03,WU,1.4108,0.2397,0.5814,2.6711,16.573,0.17,0.38,11.376,2.007,21.662,0.803,14.7556535111,15.0769432325
2012-02-24,WU,1.4313,0.4523,-1.3002,1.3709,9.136,0.316,0.73,9.517,2.02,12.396,1.444,15.0938267076,15.6018743243
2012-05-01,WU,1.3934,0.2473,0.025,1.3959,8.508,0.177,0.4,9.394,2.017,11.677,1.563,15.6443168551,14.6150641551
2012-08-02,WU,1.4251,0.2712,0.0079,1.4038,7.706,0.19,0.44,8.455,1.808,9.721,1.723,14.5125622441,10.493959921
2012-11-06,WU,1.4216,0.2695,0.0292,1.433,7.158,0.19,0.45,5.969,1.305,6.456,1.906,10.657122964,12.0492747665
2013-02-22,WU,1.4247,0.2379,0.3435,1.7765,9.063,0.167,0.41,7.773,1.408,8.478,1.599,12.1532972825,13.674235808
2013-05-06,WU,1.3254,0.212,-0.3594,1.4171,9.202,0.16,0.37,8.847,1.566,9.55,1.617,13.7529238657,16.200106074
2013-08-07,WU,1.3859,0.1986,-0.0217,1.3954,9.327,0.143,0.36,11.009,1.818,10.883,1.671,16.1296325294,15.5025132166
2013-11-04,WU,1.4088,0.2144,0.3473,1.7427,8.465,0.152,0.39,11.034,1.717,9.065,1.902,15.2896640649,14.3340424534
2014-02-24,WU,1.4219,0.1734,0.3304,2.0731,8.162,0.122,0.31,11.221,1.617,8.11,2.005,14.6110719522,14.2924382582
2014-05-01,WU,1.3508,0.203,-0.3791,1.694,8.293,0.15,0.37,10.821,1.534,8.0,1.956,14.2744263637,16.0379886471
2014-07-31,WU,1.4056,0.1938,-0.0893,1.6047,8.227,0.138,0.36,11.796,1.657,8.648,1.993,15.856460762,15.0228807371
2014-10-30,WU,1.4409,0.2341,0.0627,1.6674,7.347,0.162,0.44,10.852,1.553,7.398,2.235,15.2697570486,17.7490578299
2015-02-20,WU,1.4099,0.2215,0.1158,1.7832,6.606,0.157,0.43,11.898,1.809,7.799,2.488,17.9148507935,18.9298641341
2015-04-30,WU,1.3209,0.2039,-0.0279,1.7553,6.669,0.154,0.39,12.271,1.877,7.757,2.591,18.8277412771,17.8041517346
2015-07-30,WU,1.3836,0.1893,-0.1248,1.6305,6.698,0.137,0.37,11.46,1.751,7.44,2.538,17.7854498946,18.4751499141
2015-10-29,WU,1.3992,0.2323,-0.2161,1.4144,6.286,0.166,0.46,11.34,1.742,7.13,2.644,17.9281572163,17.3209146791
2016-02-19,WU,1.38,0.2123,-0.0985,1.3159,5.733,0.154,0.42,10.897,1.665,6.499,2.785,17.3018911594,19.2841666172
2016-05-03,WU,1.2977,0.1857,-0.1559,1.16,6.602,0.143,0.37,11.883,1.784,7.861,2.478,19.0251255731,18.9925096464
2016-08-03,WU,1.3757,0.2056,0.0026,1.1626,6.148,0.149,0.42,11.623,1.782,7.392,2.681,19.2730918063,19.5712705235
2016-11-01,WU,1.3778,0.2169,0.1181,1.2807,5.86,0.157,0.45,11.665,1.762,6.898,2.849,19.2494708587,19.4625691173
2017-02-22,WU,1.3717,-0.355,-0.4032,0.8775,9.441,-0.259,-0.72,37.967,1.773,10.655,1.866,19.6394122491,19.7899046637
2017-05-02,WU,1.3024,0.1617,0.4458,1.3233,11.643,0.124,0.34,41.389,1.748,12.643,1.564,19.9484617367,19.49
2017-08-03,WU,1.3789,0.1665,-0.2641,1.0592,13.229,0.121,0.35,47.791,1.673,13.74,1.409,19.58,19.72
