datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-10,UNM,2.363,0.1461,-0.0358,0.0946,6.056,0.062,0.6,10.826,0.714,1.157,23.771,20.2788459951,18.0767950241
2001-11-14,UNM,2.3774,0.1271,0.006,0.1006,5.963,0.053,0.53,9.793,0.631,0.983,24.896,18.1584225879,20.6259418924
2002-03-28,UNM,2.3135,0.124,0.0233,0.1239,6.095,0.054,0.52,11.711,0.722,1.142,24.458,20.8348121901,19.4520942769
2002-05-14,UNM,2.2979,0.0738,0.0154,0.1393,6.336,0.032,0.3,13.229,0.666,1.086,23.612,19.2346267619,16.195713659
2002-08-13,UNM,2.4002,0.0968,-0.0439,0.0954,6.017,0.04,0.4,12.204,0.548,0.839,25.42,16.1125812044,14.0991928644
2002-11-13,UNM,2.4436,0.1092,0.0174,0.1128,5.625,0.045,0.45,10.855,0.464,0.657,27.619,13.8175135253,7.32771864855
2003-03-31,UNM,2.4713,0.1285,0.0319,0.1447,5.57,0.052,0.53,5.903,0.246,0.346,28.319,7.51954374407,8.79766007061
2003-05-14,UNM,2.4882,-0.2464,-0.005,0.1397,6.032,-0.099,-1.02,32.365,0.291,0.436,27.087,9.11434493707,11.0225666951
2003-08-13,UNM,2.6345,0.0985,-0.0058,0.1339,5.356,0.037,0.36,46.207,0.413,0.538,26.083,10.8905133943,11.5987574468
2003-11-13,UNM,2.6632,0.1087,-0.0094,0.1245,5.247,0.041,0.37,48.504,0.422,0.552,26.516,11.4192342831,11.2929630672
2004-03-12,UNM,2.2057,-0.3472,-0.0028,0.1192,5.838,-0.157,-1.25,-11.079,0.428,0.589,24.544,11.3321747446,12.5544421702
2004-05-06,UNM,2.6237,-0.5623,0.0121,0.1313,6.075,-0.214,-1.91,-6.219,0.431,0.612,24.079,11.6166024852,12.4013727003
2004-08-05,UNM,2.5093,0.0072,-0.0121,0.1192,6.79,0.003,0.02,-6.073,0.482,0.774,21.006,12.8765210797,11.8119951582
2004-11-05,UNM,2.6553,0.1676,0.0109,0.1301,6.213,0.063,0.57,-6.017,0.442,0.641,23.274,11.8757146196,14.2242755199
2005-03-14,UNM,2.6766,0.1345,0.0006,0.1307,6.036,0.05,0.45,-21.029,0.508,0.736,24.278,14.3042770695,14.0574929233
2005-05-09,UNM,2.5719,0.1522,-0.0702,0.0605,6.208,0.059,0.52,11.093,0.492,0.726,23.682,13.8163695456,15.7170711781
2005-08-08,UNM,2.6567,0.1713,0.0344,0.0949,5.675,0.064,0.58,9.238,0.547,0.736,26.368,15.6525246845,17.5670306503
2005-11-07,UNM,2.5439,0.0526,-0.0312,0.0637,6.067,0.021,0.18,12.613,0.616,0.89,24.286,17.5022375451,16.7369560223
2006-03-03,UNM,2.6647,0.1375,0.0057,0.0694,6.043,0.052,0.47,11.908,0.586,0.831,24.658,16.6394591911,15.3263253321
2006-05-08,UNM,2.6459,0.0734,-0.0084,0.061,6.684,0.028,0.25,12.485,0.516,0.826,21.936,14.7879871352,13.4792206779
2006-08-07,UNM,2.668,0.1252,0.0022,0.0632,6.214,0.047,0.39,14.355,0.53,0.799,20.399,13.3481157959,17.0813781228
2006-11-07,UNM,2.663,-0.0637,-0.031,0.0322,5.87,-0.024,-0.19,25.779,0.66,0.925,22.171,16.8593284313,17.6734840119
2007-03-01,UNM,2.5584,0.2761,0.0914,0.1213,5.843,0.108,0.85,17.833,0.696,0.95,22.526,17.6569744518,22.8269779845
2007-05-07,UNM,2.6006,0.1783,0.0142,0.1355,6.093,0.069,0.52,18.18,0.894,1.271,21.518,22.6531054644,21.2695052087
2007-08-07,UNM,2.6656,0.1535,-0.0087,0.1268,6.064,0.058,0.44,16.542,0.858,1.221,20.431,20.7213648949,20.922666842
2007-11-05,UNM,2.6102,0.187,0.0178,0.1446,5.713,0.072,0.52,11.339,0.864,1.151,21.702,20.814345588,20.145209025
2008-02-25,UNM,2.6435,0.1605,0.0545,0.1991,5.522,0.061,0.44,12.283,0.793,1.038,23.174,20.1117591138,20.3361480647
2008-05-02,UNM,2.5406,0.1631,-0.1143,0.0848,5.817,0.064,0.47,12.95,0.822,1.126,22.054,20.8311285663,20.3380682773
2008-08-01,UNM,2.6753,0.2403,0.0093,0.0941,5.754,0.09,0.7,10.771,0.773,1.055,22.183,19.7067126809,12.4025607681
2008-10-31,UNM,2.4427,0.108,0.0052,0.0993,6.414,0.044,0.32,7.762,0.506,0.774,20.343,13.3247156956,8.35933004193
2009-02-24,UNM,2.3237,0.0418,-0.0494,0.0499,6.724,0.018,0.14,6.806,0.377,0.589,19.319,9.66893006884,13.7678221545
2009-04-30,UNM,2.4489,0.1649,0.0002,0.0501,6.657,0.067,0.5,9.753,0.547,0.843,19.388,13.9643832405,17.0842814171
2009-08-05,UNM,2.628,0.2672,-0.0014,0.0487,5.865,0.102,0.81,11.248,0.665,0.875,22.565,16.9555054266,17.3985448157
2009-11-04,UNM,2.5175,0.2211,0.1719,0.2206,5.609,0.088,0.67,9.156,0.642,0.772,24.846,16.5281867046,17.9773877118
2010-02-26,UNM,2.4966,0.1994,-0.149,0.0716,5.409,0.08,0.6,8.113,0.685,0.814,25.574,18.003341592,20.4570439143
2010-05-05,UNM,2.5616,0.2298,-0.0199,0.0517,5.264,0.09,0.69,8.554,0.769,0.894,26.381,20.4657231862,19.8094874678
2010-08-04,UNM,2.5106,0.2097,0.0296,0.0813,5.402,0.084,0.63,8.295,0.707,0.804,27.149,19.0251258875,19.9698671865
2010-11-03,UNM,2.5279,0.2208,-0.0027,0.0786,5.617,0.087,0.68,8.142,0.693,0.784,28.139,19.3135393867,23.036845323
2011-02-25,UNM,2.5931,0.2258,-0.025,0.0536,5.407,0.087,0.71,9.296,0.808,0.921,28.883,23.3618027294,23.0494718566
2011-05-04,UNM,2.5631,0.2254,0.003,0.0566,5.358,0.088,0.72,9.262,0.801,0.909,29.187,23.3844163807,20.8826284986
2011-08-03,UNM,2.5645,0.2298,0.0146,0.0712,5.387,0.09,0.75,8.201,0.722,0.814,29.931,21.5731096444,20.2867355267
2011-11-02,UNM,2.5456,0.2056,-0.019,0.0522,5.347,0.081,0.69,7.281,0.629,0.682,32.355,19.6288834544,20.7551728878
2012-02-24,UNM,2.6048,-0.4254,0.0644,0.1166,6.016,-0.163,-1.38,28.617,0.655,0.785,29.513,20.7015881041,21.2864763591
2012-05-02,UNM,2.6113,0.2139,-0.0141,0.1025,6.283,0.082,0.74,29.211,0.633,0.8,28.616,20.5240024904,16.8014614807
2012-08-02,UNM,2.6179,0.2164,-0.0645,0.038,6.236,0.083,0.76,24.887,0.505,0.625,29.935,16.8917919188,18.4350689645
2012-11-01,UNM,2.628,0.2302,0.0156,0.0536,6.162,0.088,0.83,24.013,0.54,0.651,31.525,18.6532354611,21.9118440144
2013-02-22,UNM,2.6582,0.2339,0.0237,0.0773,6.226,0.088,0.85,7.315,0.622,0.76,31.922,22.1678021422,24.9541508404
2013-05-02,UNM,2.6248,0.2126,0.0247,0.102,6.199,0.081,0.79,8.225,0.698,0.858,32.06,25.2756065928,29.8482040855
2013-08-06,UNM,2.6019,0.2186,-0.0542,0.0478,6.084,0.084,0.82,9.104,0.775,0.973,31.793,28.5287935185,29.4395844694
2013-11-05,UNM,2.5409,0.2057,0.0152,0.063,5.873,0.081,0.78,9.771,0.816,0.981,33.197,30.1996744967,31.5290448009
2014-02-26,UNM,2.5862,0.2212,0.0311,0.0941,5.86,0.086,0.85,10.28,0.852,1.019,33.375,31.6594070653,31.4409471035
2014-05-08,UNM,2.6111,0.2289,-0.0179,0.0762,5.82,0.088,0.88,10.018,0.847,0.978,34.792,31.8243732877,32.368556342
2014-07-31,UNM,2.6535,0.2425,0.0358,0.112,5.731,0.091,0.94,9.737,0.842,0.946,36.281,32.2558066537,32.6081494296
2014-10-30,UNM,2.6094,0.2211,-0.0514,0.0606,5.703,0.085,0.87,9.228,0.806,0.912,36.684,31.5885547167,32.3448499039
2015-02-25,UNM,2.6357,-0.2791,0.0419,0.1025,6.308,-0.106,-1.08,20.605,0.811,0.996,34.016,32.1550327096,32.4841402394
