datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-09-06,BBY,10.547,0.012,-0.706,0.68,3.339,0.001,0.04,-4.469,0.121,1.747,10.393,15.6340365555,10.5112344108
2012-12-05,BBY,10.753,-0.01,-0.371,0.309,3.829,-0.001,-0.03,-2.655,0.083,1.165,10.4,10.4506758586,20.0688868983
2013-03-27,BBY,12.175,-0.601,1.591,1.826,4.27,-0.049,-1.77,-17.015,0.166,2.451,9.125,19.5826363346,24.4716647288
2013-06-07,BBY,9.38,-0.081,-0.755,0.908,3.698,-0.009,-0.24,-13.674,0.217,3.189,8.602,24.3390509387,33.0836734068
2013-09-09,BBY,9.3,0.266,0.839,1.91,2.687,0.029,0.78,-29.79,0.305,3.523,10.582,33.2087872447,36.8370885421
2013-12-09,BBY,9.362,0.054,0.26,2.17,3.026,0.006,0.16,-39.533,0.356,3.824,10.916,37.1152736201,23.2410303785
2014-03-28,BBY,14.368,0.293,0.508,2.678,2.515,0.02,0.86,17.006,0.213,2.27,11.51,23.5481407683,26.2218076909
2014-06-09,BBY,9.035,0.461,-0.109,2.569,2.146,0.051,1.33,9.409,0.24,2.286,12.726,26.1676117398,29.0620473733
2014-09-10,BBY,8.896,0.146,-0.428,2.141,2.169,0.016,0.42,11.841,0.271,2.496,12.957,29.5281368123,32.9735430576
2014-12-05,BBY,9.38,0.107,-0.212,1.929,2.449,0.011,0.3,12.411,0.3,2.735,13.051,32.5622876702,35.7988801394
2015-03-31,BBY,13.028,0.519,0.697,2.432,2.053,0.04,1.48,10.794,0.33,2.664,14.231,34.911991754,31.9002666119
2015-06-08,BBY,8.558,0.129,-0.453,2.173,1.818,0.015,0.37,13.426,0.303,2.485,13.814,31.6785445156,34.1541162886
2015-09-04,BBY,8.528,0.164,-0.373,1.8,1.935,0.019,0.47,13.73,0.319,2.73,13.221,34.0611039893,29.2890126632
2015-12-04,BBY,8.819,0.125,-0.103,1.697,2.263,0.014,0.36,11.346,0.273,2.286,13.49,29.0270023263,30.6477852907
2016-03-23,BBY,13.623,0.479,0.279,1.976,2.088,0.035,1.39,11.326,0.257,2.321,12.903,30.3006108822,30.3006108822
2016-06-09,BBY,8.443,0.229,-0.131,1.845,1.915,0.027,0.71,9.744,0.246,2.195,13.677,29.0276380507,37.520439191
2016-09-02,BBY,8.533,0.198,0.016,1.861,2.069,0.023,0.62,11.925,0.312,2.847,13.463,37.7248837222,44.5836654373
2016-12-02,BBY,8.945,0.194,-0.52,1.341,2.413,0.022,0.61,13.029,0.362,3.364,13.476,44.7994719587,44.3592885375
2017-03-24,BBY,13.482,0.607,0.899,2.24,1.942,0.045,1.92,11.29,0.352,2.944,15.026,44.587944664,59.3213524661
2017-06-05,BBY,8.528,0.188,-0.599,1.651,1.88,0.022,0.61,15.292,0.46,4.035,14.55,59.1722289053,60.28
