datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-03-03,AN,4.4605,0.0753,-0.034,0.2438,0.89,0.017,0.29,11.172,0.288,1.188,17.939,21.13,22.0
2006-04-28,AN,4.674,0.0872,0.0117,0.2566,0.836,0.019,0.33,9.948,0.25,1.009,18.258,22.52,19.85
2006-07-28,AN,5.0108,0.0727,-0.2213,0.0356,1.376,0.015,0.33,11.733,0.221,1.161,16.711,20.08,20.88
2006-10-27,AN,4.9615,0.0818,-0.0061,0.0297,1.289,0.016,0.39,13.095,0.217,1.134,17.356,19.98,22.14
2007-02-28,AN,4.421,0.0752,0.0222,0.0522,1.318,0.017,0.36,14.488,0.242,1.237,17.918,21.96,21.61
2007-04-27,AN,4.3953,0.0776,-0.0095,0.0428,1.184,0.018,0.37,14.497,0.237,1.163,18.408,21.23,20.04
2007-07-27,AN,4.5593,0.0773,-0.0119,0.0312,1.261,0.017,0.37,12.445,0.212,1.038,18.076,19.21,17.57
2007-10-25,AN,4.6018,0.0721,-0.003,0.0284,1.4,0.016,0.37,10.41,0.175,0.905,17.73,17.1,15.48
2008-02-28,AN,4.2031,0.0517,0.0044,0.0328,1.441,0.012,0.3,9.747,0.154,0.782,19.043,15.09,15.53
2008-04-25,AN,3.9994,0.0507,0.0014,0.0344,1.435,0.013,0.28,11.132,0.161,0.801,19.45,15.7,10.43
2008-07-25,AN,3.9096,0.0518,0.0077,0.0421,1.362,0.013,0.29,7.611,0.103,0.487,19.86,9.75,5.77
2008-11-07,AN,3.5434,-1.4127,0.0187,0.0608,1.932,-0.399,-7.99,-0.92,0.074,0.544,12.042,6.55,10.68
2009-02-17,AN,2.7243,0.0671,0.0502,0.111,1.736,0.025,0.36,-1.445,0.127,0.817,12.447,10.16,16.94
2009-04-24,AN,2.4731,0.0346,-0.0485,0.062,1.497,0.014,0.2,-2.277,0.227,1.282,12.651,16.19,20.63
2009-07-31,AN,2.6096,0.0367,0.0673,0.1289,1.287,0.014,0.21,-2.889,0.324,1.607,12.882,20.68,18.09
2009-10-29,AN,2.9157,0.065,0.0755,0.2045,1.204,0.022,0.36,15.517,0.294,1.366,12.978,18.09,18.11
2010-02-17,AN,2.815,0.0617,-0.0308,0.1737,1.348,0.022,0.35,15.898,0.293,1.367,13.298,18.46,20.55
2010-04-23,AN,2.8472,0.0552,-0.0128,0.1608,1.364,0.019,0.32,16.205,0.317,1.522,13.634,21.06,21.27
2010-07-22,AN,3.109,0.0472,-0.0592,0.1016,1.8,0.015,0.29,14.403,0.282,1.674,12.172,22.54,24.8
2010-10-28,AN,3.2739,0.0569,-0.017,0.0845,1.858,0.017,0.39,15.369,0.282,1.694,13.595,22.95,33.63
2011-02-15,AN,3.2462,0.0673,0.0106,0.0951,1.874,0.021,0.44,21.875,0.398,2.384,14.085,33.25,34.51
2011-04-26,AN,3.3111,0.0694,-0.0108,0.0843,1.754,0.021,0.47,20.273,0.377,2.283,14.343,33.01,39.97
2011-07-27,AN,3.3363,0.0719,-0.0025,0.0818,1.805,0.022,0.49,21.391,0.431,2.684,14.356,38.96,37.95
2011-10-21,AN,3.5065,0.0707,-0.0145,0.0673,1.848,0.02,0.49,19.6,0.409,2.703,14.023,39.13,36.11
2012-02-13,AN,3.6784,0.0694,0.0193,0.0866,2.272,0.019,0.5,16.83,0.342,2.5,13.679,35.9,33.58
2012-04-25,AN,3.657,0.073,-0.0103,0.0763,3.038,0.02,0.56,14.245,0.286,2.589,12.035,33.23,42.45
2012-07-19,AN,3.9045,0.0786,-0.0142,0.0621,3.228,0.02,0.65,16.874,0.334,3.221,12.557,40.78,48.04
2012-10-25,AN,3.9338,0.0816,0.0365,0.0986,3.005,0.021,0.67,18.413,0.367,3.401,13.519,45.76,46.89
2013-02-15,AN,4.1735,0.0832,-0.0289,0.0697,3.266,0.02,0.69,17.601,0.355,3.298,13.84,46.03,43.3
2013-04-19,AN,4.0964,0.083,-0.0234,0.0463,3.027,0.02,0.69,16.288,0.33,2.976,14.765,43.82,45.47
2013-07-18,AN,4.4265,0.0899,0.0234,0.0697,2.959,0.02,0.74,16.162,0.328,2.899,15.507,44.98,48.57
2013-10-24,AN,4.4708,0.0926,-0.0014,0.0683,2.7,0.021,0.76,17.261,0.351,3.019,16.407,49.41,51.26
2014-02-13,AN,4.5239,0.1094,0.0009,0.0692,2.839,0.024,0.9,16.325,0.349,2.968,16.997,51.4,54.99
2014-04-18,AN,4.3635,0.0951,0.0,0.0692,2.743,0.022,0.8,16.965,0.369,3.173,17.313,54.69,60.83
2014-07-17,AN,4.7885,0.1004,-0.0007,0.0685,2.704,0.021,0.84,16.646,0.365,3.114,17.843,55.82,51.99
2014-10-28,AN,4.909,0.1065,-0.001,0.0675,2.874,0.022,0.91,15.286,0.338,3.126,17.197,55.58,64.52
2015-02-11,AN,5.0478,0.1167,0.0079,0.0754,3.054,0.023,1.02,17.331,0.38,3.502,18.224,63.89,64.9
2015-04-22,AN,4.9442,0.1115,-0.0013,0.0741,2.826,0.023,0.98,17.252,0.381,3.403,19.415,65.83,64.72
2015-07-22,AN,5.2243,0.1151,-0.0088,0.0653,2.868,0.022,1.01,15.859,0.354,3.121,20.082,62.88,61.0
2015-10-28,AN,5.3537,0.1185,-0.0014,0.0639,2.908,0.022,1.05,14.96,0.336,3.05,20.15,62.45,46.73
2016-02-11,AN,5.3398,0.0975,0.0102,0.0741,3.069,0.018,0.88,11.333,0.24,2.135,21.184,46.78,48.05
2016-04-22,AN,5.1196,0.0959,-0.0263,0.0478,3.782,0.019,0.9,11.95,0.243,2.441,19.593,49.49,52.12
2016-07-29,AN,5.4414,0.112,0.0069,0.0547,3.535,0.021,1.09,12.848,0.256,2.524,20.974,53.35,46.05
2016-10-28,AN,5.5675,0.1073,0.0075,0.0622,3.362,0.019,1.05,10.81,0.208,2.009,21.794,44.15,47.65
2017-02-09,AN,5.4805,0.1153,0.0026,0.0648,3.354,0.021,1.14,11.099,0.221,2.068,22.874,47.35,44.06
2017-04-25,AN,5.1394,0.0981,-0.0085,0.0563,3.146,0.019,0.97,10.264,0.205,1.825,24.077,43.86,41.97
2017-08-02,AN,5.2793,0.0877,-0.0038,0.0525,3.062,0.017,0.87,9.582,0.182,1.566,24.69,38.96,39.7
