datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-04-27,ESRX,4.4446,0.1047,0.0315,0.5094,2.359,0.024,0.18,26.813,0.667,6.957,2.759,19.1225,18.91
2006-07-26,ESRX,4.4521,0.1078,-0.3135,0.1959,3.89,0.024,0.19,24.529,0.6,10.093,1.83,18.93,18.295
2006-10-24,ESRX,4.3302,0.1147,-0.1278,0.0681,4.175,0.026,0.21,22.329,0.548,10.081,1.783,18.0625,18.02
2007-02-08,ESRX,4.5287,0.1472,0.0629,0.131,3.541,0.033,0.27,20.754,0.558,8.753,2.074,18.1475,22.2025
2007-04-23,ESRX,4.5395,0.1337,0.0762,0.2072,3.037,0.029,0.24,24.055,0.678,9.402,2.371,22.225,26.14
2007-07-25,ESRX,4.6004,0.1527,-0.096,0.1112,6.322,0.033,0.29,24.445,0.745,19.498,1.304,25.99,29.2
2007-10-24,ESRX,4.519,0.1429,-0.0152,0.096,8.274,0.032,0.28,25.082,0.795,26.907,1.057,28.685,32.83
2008-02-21,ESRX,4.6147,0.1385,0.3387,0.4369,6.548,0.03,0.28,28.834,0.896,23.509,1.38,32.38,36.78
2008-04-29,ESRX,4.6042,0.1772,0.0772,0.5151,5.88,0.038,0.35,29.363,0.979,23.095,1.54,35.735,32.525
2008-07-30,ESRX,4.7067,0.1902,-0.1961,0.3193,7.093,0.04,0.38,25.328,0.891,26.175,1.262,33.315,25.545
2008-10-30,ESRX,5.4505,0.2019,-0.0887,0.2306,5.123,0.037,0.41,20.127,0.735,16.46,1.751,28.785,28.7
2009-02-25,ESRX,5.5059,0.2068,0.3036,0.5355,4.11,0.038,0.42,18.337,0.648,13.199,2.176,28.73,30.475
2009-04-29,ESRX,5.4228,0.2144,0.1943,0.7311,3.391,0.04,0.43,18.42,0.71,11.524,2.625,30.225,35.555
2009-07-29,ESRX,5.5033,0.1923,2.936,3.6673,2.179,0.035,0.38,24.15,0.9,6.385,6.01,35.88,39.89
2009-10-28,ESRX,5.6194,0.1976,0.2814,3.9505,2.093,0.035,0.36,26.148,0.962,6.412,6.025,38.6,43.995
2010-02-24,ESRX,8.2034,0.2233,-2.872,1.0795,2.359,0.027,0.41,29.19,0.976,6.801,6.46,43.875,51.15
2010-04-28,ESRX,11.1439,0.2602,0.3727,1.4531,2.235,0.023,0.47,31.904,0.915,7.641,6.633,50.84,43.39
2010-07-28,ESRX,11.2888,0.2899,0.1881,1.642,2.149,0.026,0.53,23.573,0.631,6.277,6.698,42.2,49.5
2010-10-27,ESRX,11.2518,0.3015,-1.3637,0.2784,2.166,0.027,0.57,24.115,0.619,8.05,6.056,49.26,57.56
2011-02-16,ESRX,11.2942,0.3296,0.2562,0.54,1.927,0.029,0.62,25.681,0.674,8.411,6.827,57.42,56.17
2011-04-25,ESRX,11.0945,0.3265,0.2424,0.782,1.702,0.029,0.62,23.5,0.652,7.397,7.492,55.37,54.16
2011-07-29,ESRX,11.3614,0.3342,-0.4751,0.3069,4.601,0.029,0.66,20.506,0.589,14.491,3.637,54.26,40.45
2011-10-25,ESRX,11.571,0.3247,0.7716,1.0825,4.022,0.028,0.67,14.233,0.413,8.646,4.443,38.47,52.31
2012-02-22,ESRX,12.1014,0.2904,4.5575,5.6379,5.309,0.024,0.6,19.618,0.543,10.118,5.097,51.63,53.9
2012-05-10,ESRX,12.1326,0.2678,3.9576,9.6077,6.065,0.022,0.55,35.962,0.928,15.77,5.719,54.34,55.98
2012-08-07,ESRX,27.6925,0.1709,-8.1577,1.4489,1.624,0.006,0.21,43.099,0.715,2.052,27.393,56.02,62.88
2012-11-06,ESRX,26.9994,0.3914,-0.1716,1.2957,1.52,0.014,0.48,40.182,0.57,1.98,27.98,55.15,55.57
2013-02-19,ESRX,27.0336,0.5041,1.5455,2.8135,1.485,0.019,0.65,35.523,0.497,1.994,28.588,56.98,57.91
2013-04-29,ESRX,26.063,0.373,-0.8039,2.0077,1.353,0.014,0.46,33.192,0.443,2.023,28.848,58.44,67.66
2013-07-29,ESRX,26.425,0.543,-0.6478,1.3546,1.287,0.021,0.67,30.082,0.512,2.283,29.277,66.93,63.85
2013-10-24,ESRX,25.9156,0.4267,0.3809,1.7415,1.31,0.016,0.53,27.811,0.487,2.167,29.255,63.74,76.38
2014-02-20,ESRX,25.7814,0.5019,0.2691,2.0142,1.452,0.019,0.63,32.445,0.575,2.741,27.632,77.12,70.59
2014-04-29,ESRX,23.685,0.3283,-0.141,1.8709,1.411,0.014,0.42,30.519,0.54,2.511,28.21,71.01,65.9
2014-07-29,ESRX,25.111,0.5152,0.9848,2.8558,1.671,0.021,0.68,28.302,0.499,2.452,26.978,67.28,73.28
2014-10-28,ESRX,25.7785,0.5823,-2.0004,0.8583,1.651,0.023,0.79,28.329,0.544,2.709,27.31,74.41,86.08
2015-02-23,ESRX,26.3126,0.5818,0.9978,1.8417,1.682,0.022,0.8,31.399,0.625,3.143,27.475,86.72,86.84
2015-04-28,ESRX,24.8996,0.4411,-0.9268,0.9338,1.519,0.018,0.61,30.095,0.625,3.097,28.288,87.5,91.1
2015-07-28,ESRX,25.4542,0.6001,-0.1848,0.721,2.278,0.024,0.89,28.306,0.609,3.945,23.426,92.38,85.33
2015-10-27,ESRX,25.2226,0.6617,-0.2828,0.4382,2.144,0.026,0.98,24.879,0.558,3.437,24.454,84.05,67.34
2016-02-16,ESRX,26.1754,0.7735,2.7481,3.1863,2.064,0.03,1.13,18.519,0.451,2.64,25.673,68.65,73.55
2016-04-25,ESRX,24.7918,0.5261,-1.4152,1.7711,2.443,0.021,0.82,18.205,0.459,3.142,23.009,73.72,78.86
2016-07-25,ESRX,25.2223,0.7207,-0.4467,1.3244,2.301,0.029,1.14,18.185,0.481,3.166,24.399,77.39,69.8
2016-10-25,ESRX,25.4101,0.7229,0.9803,2.3047,2.263,0.028,1.16,15.75,0.425,2.77,25.057,70.07,69.3
2017-02-14,ESRX,24.8633,1.4347,0.7725,3.0772,2.187,0.058,2.32,12.389,0.421,2.598,26.664,69.63,66.46
2017-04-24,ESRX,24.6549,0.5463,0.0866,3.1638,2.206,0.022,0.91,11.655,0.399,2.507,26.494,67.25,62.61
2017-07-25,ESRX,25.3475,0.8018,-0.8113,2.3525,2.208,0.032,1.38,10.306,0.36,2.295,27.011,62.56,62.53
