datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-08-31,GPS,3.575,0.243,0.067,2.039,1.644,0.068,0.5,19.422,1.154,5.944,5.963,31.1571514903,30.0751799332
2012-12-03,GPS,3.864,0.308,-0.319,1.72,1.533,0.08,0.64,16.512,1.088,5.234,6.572,30.1188177451,30.1188177451
2012-12-04,GPS,3.864,0.308,-0.319,1.72,1.533,0.08,0.64,14.804,0.975,4.693,6.572,27.0030779783,31.5395246502
2013-03-26,GPS,4.725,0.351,-0.26,1.46,1.581,0.074,0.73,14.361,1.041,5.632,6.118,30.6982369685,36.5777976689
2013-06-11,GPS,3.729,0.333,0.15,1.61,1.353,0.089,0.72,15.542,1.208,6.072,6.813,36.1114461471,35.8911968774
2013-09-06,GPS,3.868,0.303,0.315,1.925,1.29,0.078,0.65,14.581,1.167,5.461,7.389,35.6616344866,35.2194638635
2013-12-09,GPS,3.976,0.337,-0.929,0.996,1.634,0.085,0.73,13.425,1.091,6.013,6.384,35.3354935214,37.4003940212
2014-03-24,GPS,4.575,0.307,0.514,1.51,1.563,0.067,0.69,14.322,1.135,5.987,6.82,36.7903612091,37.7215716945
2014-06-10,GPS,3.774,0.26,0.034,1.544,1.535,0.069,0.58,15.073,1.124,5.992,6.822,37.2344925765,42.2461866049
2014-09-05,GPS,3.981,0.332,-0.026,1.518,1.606,0.083,0.76,15.709,1.191,6.591,6.711,40.4870622861,37.1388717231
2014-12-08,GPS,3.972,0.351,-0.564,0.954,1.739,0.088,0.81,13.578,1.041,5.945,6.609,36.5280949912,39.5503200402
2015-03-23,GPS,4.708,0.319,0.561,1.515,1.578,0.068,0.75,14.418,1.107,6.1,7.052,39.8160659348,35.2111165138
2015-06-08,GPS,3.657,0.239,-0.281,1.234,1.603,0.065,0.57,12.763,0.971,5.501,6.838,34.9623723626,30.0367012766
2015-09-08,GPS,3.898,0.219,-0.191,1.043,1.728,0.056,0.53,11.813,0.821,4.989,6.405,30.3610717008,24.557559599
2015-12-08,GPS,3.857,0.248,-0.001,1.042,1.992,0.064,0.61,10.387,0.66,4.081,6.426,24.7443801361,28.6433232802
2016-03-21,GPS,4.385,0.214,0.328,1.37,1.936,0.049,0.54,12.877,0.75,4.655,6.378,28.1155094916,17.4110830242
2016-06-03,GPS,3.438,0.127,-0.057,1.313,1.977,0.037,0.32,9.402,0.488,3.012,6.337,18.1329828113,23.5698904526
2016-09-02,GPS,3.851,0.125,0.368,1.681,2.023,0.032,0.31,13.35,0.614,3.725,6.43,22.96504194,23.5757864342
2016-12-05,GPS,3.798,0.204,-0.159,1.522,1.937,0.054,0.51,14.854,0.643,3.651,6.832,24.2064144664,23.6213995272
2017-03-20,GPS,4.429,0.22,0.261,1.783,1.621,0.05,0.54,13.876,0.605,3.23,7.224,22.9941092493,22.3264806481
2017-06-05,GPS,3.44,0.143,-0.2,1.583,1.589,0.042,0.36,12.834,0.572,3.103,7.173,22.2077227723,23.87
