datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-07-17,AAL,6.179,-1.448,0.084,0.721,16.425,-0.234,-5.77,-0.38,0.027,0.383,6.61,2.45366773902,5.14101811986
2008-10-16,AAL,6.421,0.045,-0.014,0.729,27.854,0.007,0.17,-1.05,0.079,2.024,3.351,6.5820610777,3.67076483179
2009-02-19,AAL,5.469,-0.34,-0.082,0.65,-9.578,-0.062,-1.14,-0.485,0.042,-0.342,-10.519,3.49550285044,3.59287061786
2009-04-16,AAL,4.839,-0.375,-0.004,0.649,-8.886,-0.077,-1.35,-0.513,0.047,-0.349,-10.911,3.69997516202,1.97656567866
2009-07-15,AAL,4.889,-0.39,0.004,0.651,-9.046,-0.08,-1.39,-0.555,0.027,-0.196,-10.718,2.03498633911,4.2257611061
2009-10-21,AAL,5.127,-0.359,-0.02,0.63,-10.008,-0.07,-1.26,-0.879,0.063,-0.45,-8.6,3.75839582247,6.67942884512
2010-02-17,AAL,5.062,-0.344,-0.018,0.613,-8.291,-0.068,-0.99,-1.541,0.114,-0.648,-10.49,6.60153463118,6.93258504042
2010-04-21,AAL,5.068,-0.505,0.036,0.649,-7.558,-0.1,-1.52,-1.407,0.112,-0.578,-11.698,6.56258752422,8.66573130052
2010-07-21,AAL,5.674,-0.011,0.008,0.658,-7.587,-0.002,-0.03,-2.516,0.147,-0.781,-11.8,8.94809782605,9.79519740261
2010-10-20,AAL,5.842,0.143,0.005,0.649,-7.96,0.024,0.43,-5.039,0.167,-0.992,-10.931,10.5254556583,9.78546062587
2011-02-16,AAL,5.586,-0.098,-0.034,0.618,-7.359,-0.018,-0.29,-7.15,0.152,-0.854,-11.831,9.80493417936,8.0133672588
2011-04-20,AAL,5.533,-0.436,0.118,0.741,-7.866,-0.079,-1.31,-6.752,0.12,-0.687,-11.842,7.90626271463,6.80600694277
2011-07-20,AAL,6.114,-0.286,0.032,0.775,-6.719,-0.047,-0.85,-3.416,0.1,-0.513,-13.451,6.69890239861,5.8420660453
2011-10-19,AAL,6.376,-0.162,-0.014,0.778,-6.115,-0.025,-0.48,-1.966,0.082,-0.4,-14.417,5.59864662674,8.74362551446
2012-02-15,AAL,5.956,-1.095,-0.021,1.021,-4.354,-0.184,-3.27,-1.506,0.124,-0.419,-21.21,8.6365209703,7.96468337509
2012-04-19,AAL,6.037,-1.66,0.092,1.146,-3.822,-0.275,-4.95,-0.995,0.13,-0.367,-25.907,9.24020112831,13.6606977693
2012-07-18,AAL,6.452,-0.241,-0.004,1.143,-3.757,-0.037,-0.72,-1.425,0.181,-0.502,-26.748,13.0375440578,11.2459771372
2012-10-17,AAL,6.429,-0.238,0.137,1.355,-4.244,-0.037,-0.71,-1.205,0.157,-0.528,-21.997,11.2849242442,13.8456965274
2013-02-20,AAL,5.937,0.263,-0.028,1.33,-3.944,0.044,0.78,-2.382,0.18,-0.56,-23.822,12.9499130671,16.0462080711
2013-04-18,AAL,6.098,-0.341,0.126,1.459,-3.848,-0.056,-1.02,-9.691,0.217,-0.644,-24.983,15.6372634479,17.9156692056
2013-07-18,AAL,6.449,0.22,-0.002,1.467,-4.191,0.034,0.65,-64.379,0.248,-0.752,-24.487,17.8864588753,20.0285497586
2013-10-17,AAL,6.828,0.289,0.113,1.652,-4.38,0.042,0.86,16.352,0.278,-0.89,-23.606,20.3985472748,35.5062625581
2014-02-28,AAL,7.368,-2.001,0.423,2.175,-16.481,-0.272,-11.75,-9.495,0.651,-6.376,-5.792,35.8655983663,36.0209868239
2014-04-24,AAL,9.995,0.48,0.119,2.206,38.942,0.048,0.66,-26.516,0.876,24.506,1.52,36.1860870601,42.0811366697
2014-07-24,AAL,11.355,0.864,-0.049,2.092,9.967,0.076,1.2,-82.499,0.854,7.43,5.674,40.9448585736,36.065021053
2014-10-23,AAL,11.139,0.942,-0.032,2.053,7.886,0.085,1.31,96.843,0.692,5.552,6.931,37.4671169038,50.3913786741
2015-02-25,AAL,10.16,0.597,-0.184,1.768,20.658,0.059,0.85,12.021,0.812,17.142,2.901,48.6405912551,50.3229121269
2015-04-24,AAL,9.827,0.932,0.054,1.805,15.915,0.095,1.34,10.949,0.86,13.211,3.99,51.5504195073,41.7628790105
2015-07-24,AAL,10.827,1.704,-0.096,1.699,12.165,0.157,2.47,6.377,0.635,7.322,5.412,38.8421238016,45.1825469575
2015-10-23,AAL,10.706,1.693,0.064,1.726,11.949,0.158,2.56,5.844,0.693,7.652,5.968,44.8681652435,39.8681888308
2016-02-24,AAL,9.63,3.281,-0.626,1.085,7.592,0.341,5.05,3.222,0.598,4.351,9.345,40.1446398678,39.502878532
2016-04-22,AAL,9.435,0.7,0.105,1.186,9.596,0.074,1.15,2.994,0.544,4.69,8.146,37.7256932943,34.6171389726
2016-07-22,AAL,10.363,0.95,-0.049,1.086,10.839,0.092,1.69,2.909,0.48,4.468,8.137,36.0034088399,40.3516978012
2016-10-20,AAL,10.594,0.737,-0.065,1.016,10.639,0.07,1.4,3.71,0.525,4.79,8.475,40.3119717881,46.7080840409
2017-02-22,AAL,9.789,0.289,-0.059,0.96,12.547,0.03,0.62,8.727,0.581,6.17,7.508,46.2191508818,46.2989767037
2017-04-27,AAL,9.624,0.234,0.052,0.917,14.223,0.024,0.46,9.803,0.537,6.267,7.018,43.8842455911,50.0
2017-07-28,AAL,11.105,0.803,0.012,0.94,13.357,0.072,1.64,11.919,0.598,6.619,7.628,50.49,50.8
