datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,MMC,2.505,0.293,0.069,0.402,1.564,0.117,0.54,22.708,2.763,5.345,9.467,33.6198504212,34.7546836105
2001-11-14,MMC,2.371,0.168,0.198,0.6,1.638,0.071,0.31,26.086,2.927,5.714,9.297,35.2535546671,37.6719446982
2002-03-29,MMC,2.473,0.144,-0.063,0.537,1.57,0.058,0.26,31.76,3.111,5.98,9.405,37.6385179504,33.9522486061
2002-05-14,MMC,2.635,0.418,0.006,0.543,1.471,0.159,0.77,27.49,2.817,5.264,9.748,34.4895740044,31.0973843806
2002-08-13,MMC,2.612,0.336,-0.072,0.471,1.606,0.129,0.62,22.59,2.386,4.781,9.242,30.3677477277,32.3140168628
2002-11-14,MMC,2.553,0.299,0.204,0.675,1.6,0.117,0.56,21.514,2.507,5.144,9.357,32.6201496541,29.8764362093
2003-03-26,MMC,2.64,0.312,-0.129,0.546,1.761,0.118,0.58,17.135,2.24,4.661,9.327,29.883279186,33.3070524725
2003-05-13,MMC,2.852,0.443,0.02,0.566,1.689,0.155,0.83,18.682,2.437,5.038,9.616,33.3896660793,34.8705079234
2003-08-14,MMC,2.865,0.365,0.052,0.618,1.654,0.127,0.68,19.151,2.491,4.989,10.2,35.3275082258,31.6470955162
2003-11-14,MMC,2.837,0.357,0.073,0.691,1.648,0.126,0.67,16.029,2.115,4.327,10.305,31.1174370138,32.9742410417
2004-03-15,MMC,3.034,0.375,-0.026,0.665,1.762,0.124,0.71,15.631,2.077,4.416,10.285,32.1886390428,31.0199076753
2004-05-10,MMC,3.21,0.446,-0.031,0.634,1.779,0.139,0.85,14.875,1.921,4.112,10.632,30.8720932752,31.2745184466
2004-08-03,MMC,3.036,0.389,-0.235,0.399,1.629,0.128,0.75,14.585,1.886,4.064,10.774,31.1326838959,19.5459756214
2004-11-09,MMC,2.969,0.021,0.178,0.577,2.018,0.007,0.04,11.472,1.153,2.496,10.86,19.1459117929,22.2035424822
2005-03-09,MMC,2.944,-0.68,0.819,1.396,2.627,-0.231,-1.31,92.351,1.337,3.215,9.398,21.9535025894,21.3637754397
2005-05-06,MMC,3.182,0.134,-0.486,0.91,2.49,0.042,0.25,-116.921,1.311,3.163,9.469,21.5588454217,19.5758752867
2005-08-09,MMC,3.096,0.166,-0.054,0.856,2.421,0.054,0.31,-40.779,1.201,2.923,9.361,19.8811804341,20.8667467497
2005-11-09,MMC,2.898,0.065,0.381,1.237,2.267,0.022,0.12,-48.867,1.27,2.872,9.942,20.6620274403,22.7122593364
2006-03-02,MMC,2.476,0.039,0.796,2.02,2.338,0.016,0.07,42.366,1.469,3.193,9.799,22.9989189203,22.029957203
2006-05-10,MMC,3.025,0.416,-0.431,1.575,2.053,0.138,0.76,23.859,1.424,2.852,10.492,22.0225645999,18.8459073916
2006-08-09,MMC,2.98,0.172,-0.195,1.375,1.898,0.058,0.31,19.701,1.198,2.266,10.958,18.4292588271,23.7461632292
2006-11-09,MMC,2.884,0.176,0.275,1.682,1.872,0.061,0.32,21.681,1.532,2.806,11.28,23.6488428881,22.161993946
2007-03-01,MMC,3.032,0.226,0.407,2.089,2.117,0.075,0.41,16.393,1.361,2.789,10.599,22.1167961337,23.8431044293
2007-05-10,MMC,2.812,0.268,-0.817,1.203,1.896,0.095,0.49,20.568,1.479,2.912,10.756,23.638410051,20.3646784124
2007-08-09,MMC,2.819,0.177,-0.079,1.117,2.037,0.063,0.32,16.888,1.239,2.528,10.327,20.1663706825,18.8385598803
2007-11-09,MMC,2.794,1.945,1.626,2.819,1.534,0.696,3.64,4.873,1.113,1.842,12.963,18.830876944,20.3772619222
2008-02-29,MMC,2.925,0.085,-0.686,2.133,1.219,0.029,0.21,5.362,1.169,1.697,15.013,19.7116924102,21.6541453703
2008-05-08,MMC,3.047,-0.21,-0.848,1.285,1.19,-0.069,-0.4,7.019,1.21,1.863,14.495,21.3732509302,23.1296106538
2008-08-08,MMC,3.048,0.065,-0.12,1.165,1.182,0.021,0.13,8.416,1.343,2.106,14.711,24.308489892,19.7330227815
2008-11-07,MMC,2.838,-0.008,0.296,1.461,1.317,-0.003,-0.02,-193.006,1.107,1.898,13.481,20.2079451108,14.5577439181
2009-02-27,MMC,2.662,0.08,0.224,1.685,1.657,0.03,0.16,-126.489,0.797,1.614,11.132,14.3339016173,16.6836183693
2009-05-08,MMC,2.629,0.176,-0.271,1.414,1.619,0.067,0.33,34.224,0.958,1.893,10.99,16.5544131932,18.4862292208
2009-08-07,MMC,2.629,-0.193,-0.123,1.291,1.6,-0.073,-0.36,221.149,1.131,2.124,10.971,18.9514455853,18.8525834913
2009-11-05,MMC,2.523,0.221,0.522,1.813,1.549,0.088,0.41,43.594,1.186,2.062,11.458,19.3134061344,19.2579878877
2010-02-26,MMC,2.732,0.023,-0.036,1.777,1.626,0.008,0.05,54.438,1.178,2.12,11.101,19.2829011968,18.8646502178
2010-05-07,MMC,2.795,0.248,-0.61,1.167,1.497,0.089,0.46,40.348,1.13,2.018,11.214,18.6636952221,20.3979315626
2010-08-06,MMC,2.606,0.236,0.343,1.475,1.596,0.091,0.43,17.876,1.221,2.169,11.091,20.262789987,22.1374778178
2010-11-09,MMC,2.524,0.168,0.185,1.695,1.332,0.067,0.3,20.249,1.283,2.146,11.731,21.4302373794,25.9272965935
2011-02-28,MMC,2.785,0.203,0.199,1.894,1.397,0.073,0.37,19.371,1.57,2.601,11.727,26.1333413347,25.7038997142
2011-05-06,MMC,2.884,0.325,-0.564,1.33,1.265,0.113,0.59,17.502,1.51,2.461,12.186,25.7125454928,24.9172547835
2011-08-05,MMC,2.928,0.282,0.329,1.659,1.289,0.096,0.51,15.657,1.377,2.276,12.298,24.6125364336,27.0060118335
2011-11-04,MMC,2.806,0.13,0.055,1.714,1.351,0.046,0.24,17.501,1.443,2.568,11.865,26.8392538794,27.8823481848
2012-02-28,MMC,2.908,0.256,0.399,2.113,1.617,0.088,0.47,17.184,1.48,2.9,10.915,27.7497855152,30.3767008781
2012-05-08,MMC,3.051,0.347,-0.703,1.41,1.411,0.114,0.64,18.293,1.588,2.996,11.435,30.2432355843,30.5653224954
2012-08-08,MMC,3.026,0.329,0.094,1.504,1.412,0.109,0.6,17.407,1.568,2.947,11.51,30.4398711571,31.1216722488
2012-11-08,MMC,2.845,0.241,0.54,2.044,1.406,0.085,0.44,15.844,1.571,2.855,11.967,30.7969243645,32.6344468329
2013-02-27,MMC,3.002,0.259,0.257,2.301,1.48,0.086,0.48,17.127,1.689,3.079,12.026,33.3517872057,36.1521363026
2013-05-09,MMC,3.126,0.413,-1.038,1.263,1.329,0.132,0.75,17.488,1.81,3.271,12.117,35.9968200738,38.3037967069
2013-08-08,MMC,3.088,0.388,-0.033,1.23,1.326,0.126,0.71,17.718,1.911,3.4,12.303,38.5519854544,42.6814440751
2013-11-07,MMC,2.932,0.253,0.944,2.174,1.4,0.086,0.46,19.084,2.063,3.558,12.827,42.2191234071,44.2445596683
2014-02-27,MMC,3.115,0.303,0.129,2.303,1.139,0.097,0.55,19.401,2.147,3.33,14.399,44.6350348744,45.5225783845
2014-05-08,MMC,3.264,0.443,-0.923,1.38,1.072,0.136,0.81,19.246,2.153,3.353,14.527,45.3917395224,47.4700906915
2014-08-04,MMC,3.3,0.431,0.625,2.005,1.148,0.131,0.78,19.23,2.181,3.374,14.847,47.4700906915,51.716669778
2014-11-04,MMC,3.141,0.297,0.644,2.649,1.286,0.095,0.55,20.238,2.327,3.808,14.399,52.1040251782,54.3720268784
2015-02-26,MMC,3.246,0.294,-0.691,1.958,1.518,0.091,0.55,20.966,2.372,4.354,13.087,54.1251833829,54.0571398574
2015-05-04,MMC,3.215,0.482,-0.854,1.104,1.472,0.15,0.89,20.365,2.374,4.523,12.564,54.4292239475,55.7746849808
2015-07-31,MMC,3.225,0.419,-0.174,0.93,1.554,0.13,0.78,20.582,2.394,4.527,12.679,55.5828215994,54.2375947933
2015-10-29,MMC,3.115,0.323,0.4,1.33,1.822,0.104,0.61,19.344,2.294,4.7,11.833,54.3147875986,55.4196632404
2016-02-24,MMC,3.338,0.375,0.044,1.374,1.783,0.112,0.72,18.727,2.323,4.598,12.477,55.7691303759,61.61523015
2016-05-02,MMC,3.336,0.481,-0.456,0.918,1.7,0.144,0.92,20.761,2.549,4.967,12.82,62.1030783698,64.4785632564
2016-08-01,MMC,3.376,0.472,0.056,0.974,1.717,0.14,0.91,20.698,2.596,5.159,12.714,64.6648891426,62.2755644195
2016-10-28,MMC,3.135,0.379,0.414,1.388,1.739,0.121,0.73,19.165,2.481,4.904,12.878,62.5416993102,72.8520554866
2017-02-24,MMC,3.364,0.436,-0.362,1.026,1.925,0.13,0.85,21.413,2.866,6.114,12.0,72.8223361276,73.8962264151
2017-04-28,MMC,3.503,0.569,-0.096,0.93,1.891,0.162,1.1,20.536,2.849,5.835,12.683,73.7767981704,77.41
2017-07-28,MMC,3.495,0.501,0.036,0.966,1.769,0.143,0.98,21.393,2.988,5.767,13.605,78.68,78.18
