datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,WEC,0.8592,0.0461,0.0109,0.07,2.955,0.054,0.2,12.976,0.643,1.308,8.75,7.15447519596,7.1979027187
2001-11-13,WEC,0.822,0.0479,0.0022,0.0722,2.946,0.058,0.2,12.782,0.648,1.306,8.822,7.23860421297,7.87155311327
2002-03-26,WEC,0.8923,0.0372,-0.0252,0.047,3.051,0.042,0.16,13.221,0.737,1.408,8.87,7.96627697745,8.07746717644
2002-05-14,WEC,0.986,-0.0042,-0.0145,0.0325,3.046,-0.004,-0.02,23.147,0.826,1.459,8.751,8.11565851061,8.15066723359
2002-08-07,WEC,0.8709,0.0454,0.016,0.0485,3.047,0.052,0.2,23.298,0.824,1.446,8.827,8.13475417769,7.09470011616
2002-10-25,WEC,0.8698,0.0521,-0.012,0.0365,2.993,0.06,0.23,19.298,0.696,1.217,8.974,6.98885694083,7.45328429196
2003-02-28,WEC,1.0095,0.0737,0.0071,0.0436,2.91,0.073,0.32,15.891,0.71,1.24,9.222,7.45981366935,8.59592533541
2003-05-01,WEC,1.2292,0.092,-0.0131,0.0305,3.13,0.075,0.4,11.582,0.766,1.376,9.531,8.56001375976,9.25998535996
2003-08-01,WEC,0.9143,0.0493,0.0077,0.0382,3.079,0.054,0.21,12.096,0.803,1.429,9.687,9.0724829921,10.8980441057
2003-10-31,WEC,0.8785,0.0309,-0.0069,0.0313,3.088,0.035,0.13,15.671,0.956,1.689,9.717,10.85165535,10.9067865051
2004-03-02,WEC,1.0323,0.0721,0.0222,0.0535,3.251,0.07,0.31,15.843,0.955,1.641,9.994,10.9503868201,10.7156158929
2004-05-07,WEC,1.0659,0.0908,-0.0103,0.0178,3.125,0.085,0.39,15.078,0.942,1.519,10.178,10.396998206,10.8143418854
2004-08-06,WEC,0.7164,0.0386,0.0036,0.0214,3.139,0.054,0.17,16.219,1.021,1.571,10.164,10.8244739984,11.109544757
2004-11-03,WEC,0.6966,0.0844,0.0263,0.0477,2.706,0.121,0.36,13.663,1.113,1.606,10.357,11.3475093019,12.0920163
2005-03-04,WEC,0.9522,0.0926,-0.0121,0.0356,2.838,0.097,0.4,13.531,1.208,1.663,10.67,12.1987206852,12.1367633002
2005-05-02,WEC,1.0991,0.0899,-0.0171,0.0185,2.726,0.082,0.39,13.567,1.196,1.627,10.886,12.1952786083,13.8674380366
2005-08-02,WEC,0.7929,0.062,0.0021,0.0206,2.73,0.078,0.27,14.373,1.335,1.833,11.022,13.9955836928,12.9553154348
2005-11-02,WEC,0.7973,0.0662,0.0092,0.0298,2.821,0.083,0.28,14.247,1.216,1.691,11.185,13.1817460622,14.4295202342
2006-03-02,WEC,1.135,0.0906,0.0434,0.0732,2.904,0.08,0.39,15.389,1.245,1.773,11.453,14.3132099832,13.8691162974
2006-05-04,WEC,1.247,0.1057,-0.0361,0.0371,2.761,0.085,0.45,14.279,1.167,1.68,11.788,13.960754677,15.2202523232
2006-08-02,WEC,0.8144,0.0629,-0.019,0.0181,2.719,0.077,0.27,15.239,1.242,1.773,11.95,15.0253026544,16.5312147507
2006-10-27,WEC,0.8398,0.0708,0.0031,0.0212,2.748,0.084,0.3,16.31,1.333,1.899,12.114,16.3993357197,17.3600602017
2007-02-28,WEC,1.0952,0.077,0.0158,0.037,2.853,0.07,0.33,17.724,1.403,1.941,12.346,17.2664361475,17.6877443913
2007-05-07,WEC,1.3011,0.1009,-0.0129,0.0241,2.805,0.078,0.43,18.421,1.417,1.944,12.619,17.6733406907,15.5390520018
2007-08-01,WEC,0.9065,0.0575,0.0126,0.0367,2.848,0.063,0.24,16.668,1.232,1.713,12.74,15.7960454078,17.4324968503
2007-11-01,WEC,0.8815,0.0829,0.4633,1.4691,2.876,0.094,0.35,17.565,1.336,1.842,12.979,17.4070107438,16.1964197565
2008-02-28,WEC,1.1487,0.0943,-0.4726,0.759,2.782,0.082,0.41,15.331,1.214,1.66,13.256,16.2001015978,17.4740186779
2008-05-01,WEC,1.4318,0.1232,-0.0032,0.6675,2.659,0.086,0.53,15.568,1.275,1.746,13.651,17.5439736621,16.705757469
2008-08-01,WEC,0.9461,0.058,0.0024,0.6041,2.644,0.061,0.25,14.485,1.178,1.613,13.763,16.4391762328,15.6603098036
2008-10-30,WEC,0.8525,0.0775,-0.0033,0.4742,2.615,0.091,0.33,14.507,1.169,1.568,13.966,16.3120468346,15.4737855425
2009-02-27,WEC,1.2006,0.1004,0.0092,0.419,2.781,0.084,0.43,12.965,1.051,1.395,14.272,15.046792193,14.8880867002
2009-05-07,WEC,1.3962,0.1415,-0.0154,0.3457,2.608,0.101,0.6,12.212,1.049,1.34,14.712,14.8956441046,16.5845523435
2009-08-04,WEC,0.8425,0.0637,-0.0046,0.2959,2.547,0.076,0.27,13.254,1.183,1.464,14.829,16.5540590273,17.0550974804
2009-10-30,WEC,0.8219,0.0585,-0.0018,0.2477,2.562,0.071,0.25,14.022,1.198,1.464,14.914,16.7709098619,18.9805399644
2010-02-26,WEC,1.0673,0.1187,0.0102,0.2154,2.56,0.111,0.51,14.805,1.372,1.587,15.256,18.894708129,20.5177101074
2010-05-06,WEC,1.2559,0.1297,-0.0081,0.1638,2.493,0.103,0.56,15.92,1.48,1.62,15.577,19.69060333,21.5565023364
2010-07-30,WEC,0.8909,0.0887,-0.0016,0.1232,2.452,0.1,0.38,16.039,1.572,1.726,15.728,21.3402689553,23.6016621528
2010-10-27,WEC,0.9732,0.1122,0.0007,0.0739,2.412,0.115,0.48,15.415,1.654,1.858,15.944,23.4630617878,23.4339723104
2011-02-25,WEC,1.0898,0.1259,0.0133,0.0328,2.435,0.116,0.54,15.057,1.636,1.808,16.262,23.6551993061,25.5094837611
2011-05-05,WEC,1.3287,0.1709,0.2115,0.2815,2.378,0.129,0.73,14.761,1.715,1.881,16.708,25.2842344564,24.8609834987
2011-08-02,WEC,0.9917,0.1095,-0.2254,0.0561,2.312,0.11,0.47,13.61,1.61,1.788,16.892,24.4878659649,26.5449281375
2011-11-01,WEC,1.0528,0.1298,0.0045,0.0606,2.362,0.123,0.56,13.619,1.636,1.853,16.971,25.8409923312,28.5257053996
2012-02-28,WEC,1.1132,0.116,-0.001,0.0596,2.498,0.104,0.5,14.961,1.755,1.986,17.172,28.4341434622,30.3402965222
2012-05-03,WEC,1.1912,0.1721,0.004,0.0428,2.411,0.144,0.75,15.84,1.921,2.062,17.577,30.1738202724,33.7925870341
2012-08-02,WEC,0.9447,0.1193,-0.005,0.031,2.403,0.126,0.52,17.129,2.139,2.255,17.713,33.5072758945,32.4357838438
