datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-08-03,GD,7.879,0.653,-0.327,2.157,1.396,0.083,1.77,8.996,0.738,1.712,38.492,57.1488089093,56.1192407838
2011-11-01,GD,7.853,0.652,-0.617,1.54,1.453,0.083,1.81,8.249,0.681,1.606,38.244,53.7062620556,61.9699493071
2012-02-17,GD,9.147,0.603,1.109,2.649,1.636,0.066,1.7,10.012,0.774,1.911,37.083,62.3747515888,59.8371649708
2012-05-01,GD,7.579,0.564,-0.017,2.632,1.549,0.074,1.58,9.917,0.755,1.769,38.419,60.2626736995,56.671520751
2012-08-01,GD,7.922,0.634,-0.092,2.54,1.577,0.08,1.79,9.068,0.684,1.628,38.727,56.3231302546,60.5990424635
2012-10-30,GD,7.934,0.6,0.334,2.874,1.488,0.076,1.71,9.899,0.73,1.665,40.423,61.2831671259,60.5581382844
2013-02-08,GD,8.078,-2.13,0.422,3.296,2.012,-0.264,-6.02,-71.136,0.749,2.073,32.226,60.6034865982,66.9983222272
2013-04-30,GD,7.404,0.571,0.449,3.745,1.988,0.077,1.62,-80.374,0.834,2.255,32.793,67.6200315492,77.3778977583
2013-07-24,GD,7.911,0.64,0.012,3.757,1.954,0.081,1.82,-93.565,0.953,2.539,33.601,78.5565685798,81.7203611553
2013-10-23,GD,7.796,0.651,0.308,4.065,1.814,0.084,1.86,-113.321,0.974,2.409,35.79,79.9313378223,94.3760628699
2014-02-07,GD,8.107,0.495,1.236,5.301,1.445,0.061,1.42,15.129,1.142,2.459,42.37,97.14524788,101.313011178
2014-04-23,GD,7.324,0.595,-1.005,4.296,1.511,0.081,1.74,16.067,1.229,2.794,39.929,104.632597068,111.76049888
2014-07-23,GD,7.474,0.541,-0.455,3.841,1.617,0.072,1.61,17.687,1.315,3.077,39.241,113.815647657,117.382674682
2014-10-22,GD,7.751,0.696,1.264,5.105,1.714,0.09,2.1,17.988,1.365,3.217,39.259,119.675564122,132.569521003
2015-02-09,GD,8.303,0.701,-0.717,4.388,1.989,0.084,2.11,17.933,1.472,3.84,35.661,130.332904057,127.688004974
2015-04-29,GD,7.784,0.716,0.024,4.412,1.985,0.092,2.18,17.159,1.454,3.953,35.044,132.518874206,138.70110635
2015-07-29,GD,7.882,0.752,-0.38,4.032,1.985,0.095,2.31,16.892,1.526,4.292,34.94,144.151485954,143.353177486
2015-10-28,GD,7.994,0.733,-0.66,3.372,2.072,0.092,2.31,16.425,1.491,4.441,33.955,145.65223788,130.329228175
2016-02-08,GD,7.809,0.764,-0.587,2.785,1.98,0.098,2.43,13.88,1.308,3.833,34.509,128.445184191,135.486391671
2016-04-27,GD,7.724,0.717,-0.878,1.907,1.996,0.093,2.33,14.799,1.397,4.148,34.622,140.272516098,141.942540352
2016-07-27,GD,7.665,0.758,-0.008,1.899,1.889,0.099,2.49,15.062,1.435,4.071,36.016,144.024875039,150.619995579
2016-10-26,GD,7.731,0.683,0.404,2.303,1.887,0.088,2.25,15.751,1.488,4.067,37.163,149.188715721,181.536420702
2017-02-06,GD,8.233,0.797,0.031,2.334,1.995,0.097,2.63,18.753,1.767,5.049,36.255,181.457112523,192.434753448
2017-04-26,GD,7.441,0.763,-0.166,2.168,2.138,0.103,2.53,19.588,1.892,5.555,35.08,194.038044449,200.07
