datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-07-26,SPGI,1.14947,0.119997,-0.011295,0.011428,1.89,0.104,0.31,32.16,2.734,6.822,4.588,105.9818093,105.9818093
2001-11-01,SPGI,1.5351,0.239488,-0.009655,0.001773,1.795,0.156,0.62,25.873,2.253,5.293,5.048,105.9818093,105.9818093
2002-03-12,SPGI,1.114568,-0.002845,0.051762,0.053535,1.784,-0.003,-0.01,34.377,2.79,6.991,4.792,105.9818093,105.9818093
2002-04-25,SPGI,0.846652,0.029202,-0.032753,0.020782,1.691,0.034,0.07,32.742,2.719,6.798,4.818,105.9818093,105.9818093
2002-08-02,SPGI,1.191401,0.13647,0.029736,0.050518,1.713,0.115,0.35,28.435,2.44,5.941,4.981,105.9818093,105.9818093
2002-11-01,SPGI,1.577334,0.276219,0.057618,0.108136,1.44,0.175,0.71,28.515,2.647,5.769,5.621,105.9818093,105.9818093
2003-03-13,SPGI,1.172281,0.134869,-0.04995,0.058186,1.323,0.115,0.35,18.061,2.176,4.81,5.649,105.9818093,105.9818093
2003-05-02,SPGI,0.846543,0.095395,0.037867,0.096053,1.278,0.113,0.25,17.33,2.327,5.253,5.555,105.9818093,105.9818093
2003-07-31,SPGI,1.190478,0.142035,-0.001233,0.09482,1.254,0.119,0.38,17.92,2.428,5.144,5.951,105.9818093,105.9818093
2003-10-31,SPGI,1.622606,0.290296,0.104293,0.199113,1.09,0.179,0.76,19.36,2.655,5.103,6.597,105.9818093,105.9818093
2004-02-27,SPGI,1.16823,0.159924,0.496478,0.695591,1.109,0.137,0.42,21.757,3.099,5.851,6.68,105.9818093,105.9818093
2004-04-30,SPGI,0.911575,0.075679,-0.291642,0.403949,0.928,0.083,0.2,22.491,3.07,5.909,6.671,105.9818093,105.9818093
2004-07-30,SPGI,1.230297,0.165626,-0.020371,0.383578,0.963,0.135,0.43,20.623,2.891,5.473,6.872,105.9818093,105.9818093
2004-10-29,SPGI,1.695911,0.324481,0.040185,0.423763,0.98,0.191,0.85,22.569,3.272,5.707,7.577,105.9818093,105.9818093
2005-02-25,SPGI,1.412755,0.190037,0.25686,0.680623,0.964,0.135,0.5,23.325,3.358,5.907,7.842,105.9818093,105.9818093
2005-04-29,SPGI,1.029006,0.078735,-0.319524,0.361099,0.988,0.077,0.21,21.492,3.038,5.946,7.241,105.9818093,105.9818093
2005-07-29,SPGI,1.456277,0.19497,-0.115204,0.245895,1.192,0.134,0.52,21.819,3.074,6.116,7.528,105.9818093,105.9818093
2005-10-28,SPGI,1.977041,0.381289,0.22074,0.466635,1.009,0.193,1.02,21.619,3.11,5.775,8.469,105.9818093,105.9818093
2006-02-24,SPGI,1.541318,0.189312,0.282152,0.748787,1.054,0.123,0.5,23.619,3.322,6.406,8.478,105.9818093,105.9818093
2006-04-28,SPGI,1.140679,0.07422,-0.569049,0.179738,1.427,0.065,0.2,23.714,3.257,8.55,6.339,105.9818093,105.9818093
2006-07-28,SPGI,1.527543,0.220961,0.031315,0.211053,1.749,0.145,0.62,22.53,3.153,9.034,6.069,105.9818093,105.9818093
2006-10-27,SPGI,1.99257,0.382273,0.098658,0.309711,1.353,0.192,1.09,25.851,3.613,8.599,7.421,105.9818093,105.9818093
2007-02-28,SPGI,1.594346,0.204777,0.043787,0.353498,1.255,0.128,0.58,25.974,3.663,8.551,7.55,105.9818093,105.9818093
2007-04-27,SPGI,1.296418,0.143838,0.076133,0.429631,1.975,0.111,0.41,23.887,3.547,11.509,5.625,105.9818093,105.9818093
2007-07-27,SPGI,1.718179,0.277078,-0.071549,0.358082,2.298,0.161,0.81,20.177,3.081,10.751,5.561,105.9818093,105.9818093
2007-10-26,SPGI,2.187996,0.452018,0.094449,0.452531,2.772,0.207,1.37,15.188,2.408,9.462,5.238,105.9818093,105.9818093
2008-02-29,SPGI,1.569688,0.140625,-0.056435,0.396096,2.957,0.09,0.44,13.035,1.951,8.223,4.977,105.9818093,105.9818093
2008-04-30,SPGI,1.217871,0.08111,0.000613,0.396709,3.121,0.067,0.25,13.851,1.968,8.661,4.753,105.9818093,105.9818093
2008-07-30,SPGI,1.673225,0.212294,-0.041405,0.355304,3.343,0.127,0.67,14.435,1.924,8.469,4.753,105.9818093,105.9818093
2008-10-28,SPGI,2.048541,0.390166,0.129922,0.485226,3.0,0.19,1.25,8.696,1.101,4.388,5.217,105.9818093,105.9818093
2009-02-27,SPGI,1.415418,0.115921,-0.013555,0.471671,3.741,0.082,0.37,7.759,0.976,4.838,4.119,105.9818093,105.9818093
2009-04-29,SPGI,1.148207,0.063004,0.025128,0.496799,3.479,0.055,0.2,12.063,1.5,7.217,4.186,105.9818093,105.9818093
2009-07-29,SPGI,1.46518,0.164093,0.059332,0.556131,3.132,0.112,0.53,13.838,1.669,6.921,4.695,105.9818093,105.9818093
2009-10-28,SPGI,1.875903,0.336111,0.401134,0.957265,2.659,0.179,1.08,13.549,1.558,5.248,5.611,105.9818093,105.9818093
2010-02-24,SPGI,1.462492,0.167294,0.252662,1.209927,2.461,0.114,0.54,14.953,1.835,5.913,5.908,105.9818093,105.9818093
2010-04-28,SPGI,1.19039,0.103286,-0.000557,1.20937,2.264,0.087,0.33,13.598,1.749,5.514,6.066,105.9818093,105.9818093
2010-07-23,SPGI,1.474056,0.191084,-0.091543,1.117827,2.411,0.13,0.61,11.492,1.527,4.975,5.923,105.9818093,105.9818093
2010-10-29,SPGI,1.979806,0.37985,0.205014,1.322841,2.192,0.192,1.24,13.735,1.893,5.426,6.933,105.9818093,105.9818093
2011-02-23,SPGI,1.524079,0.153843,0.202755,1.525596,2.151,0.101,0.51,13.925,1.869,5.217,7.228,105.9818093,105.9818093
2011-04-27,SPGI,1.2819,0.12,-0.256,1.2696,2.007,0.094,0.39,14.099,1.903,5.343,7.304,105.9818093,105.9818093
2011-07-28,SPGI,1.5808,0.2111,0.0306,1.3002,2.044,0.134,0.7,14.86,2.018,5.699,7.428,105.9818093,105.9818093
2011-10-21,SPGI,1.908,0.3656,0.1374,1.4376,2.203,0.192,1.23,15.392,2.08,5.929,7.415,105.9818093,105.9818093
2012-02-07,SPGI,1.5196,0.2144,-0.494,0.944,3.212,0.141,0.74,14.022,2.045,8.471,5.284,105.9818093,105.9818093
2012-04-25,SPGI,1.331,0.123,-0.036,0.908,2.676,0.092,0.44,14.675,2.116,7.863,6.137,105.9818093,105.9818093
2012-07-26,SPGI,1.547,0.216,-0.072,0.836,2.879,0.14,0.77,14.068,2.05,7.774,5.946,105.9818093,105.9818093
2012-11-02,SPGI,1.953,0.314,0.407,1.243,2.951,0.161,1.13,17.426,2.38,8.463,6.408,105.9818093,105.9818093
2013-02-28,SPGI,-0.38,-0.215,-0.374,0.76,7.043,0.566,-0.77,29.911,2.937,17.042,2.759,105.9818093,105.9818093
2013-03-20,SPGI,-0.38,-0.215,-0.374,0.76,7.043,0.566,-0.77,31.184,3.062,17.767,2.759,105.9818093,105.9818093
2013-04-30,SPGI,1.181,0.735,1.145,1.905,4.25,0.622,2.62,14.125,3.448,14.4,3.672,105.9818093,105.9818093
2013-07-25,SPGI,1.25,0.254,-0.005,1.9,3.335,0.203,0.93,15.202,4.131,13.524,4.459,105.9818093,105.9818093
2013-10-22,SPGI,1.194,0.215,-0.323,1.577,4.118,0.18,0.79,19.345,5.896,19.582,3.581,105.9818093,105.9818093
2014-02-07,SPGI,1.25,0.172,-0.035,1.542,3.003,0.138,0.65,15.75,4.446,16.658,4.808,105.9818093,105.9818093
2014-04-29,SPGI,1.236,0.248,-0.011,1.531,2.784,0.201,0.91,22.673,4.089,14.788,5.015,105.9818093,105.9818093
2014-07-29,SPGI,1.346,0.292,0.086,1.617,2.606,0.217,1.08,23.665,4.365,15.213,5.311,105.9818093,105.9818093
2014-10-29,SPGI,1.263,0.19,0.301,1.918,2.511,0.15,0.7,26.343,4.664,15.42,5.688,105.9818093,105.9818093
2015-02-13,SPGI,1.29,-0.846,0.579,2.497,11.111,-0.656,-3.11,-243.034,5.533,57.272,1.795,105.9818093,105.9818093
2015-04-28,SPGI,1.273,0.303,-1.321,1.176,7.512,0.238,1.11,-474.129,5.592,53.658,1.971,105.9818093,105.9818093
2015-07-28,SPGI,1.342,0.353,0.544,1.72,5.751,0.263,1.29,,5.188,35.143,2.794,105.9818093,105.9818093
2015-11-04,SPGI,1.324,0.252,-0.279,1.441,10.105,0.19,0.93,424.197,5.03,39.97,2.425,105.9818093,105.9818093
2016-02-12,SPGI,1.375,0.247,0.04,1.481,36.186,0.18,0.93,19.627,4.27,116.951,0.722,105.9818093,105.9818093
2016-04-26,SPGI,1.341,0.294,0.119,1.6,31.851,0.219,1.11,24.65,5.249,127.246,0.838,105.9818093,116.01622202
2016-07-28,SPGI,1.482,0.383,-0.033,1.567,18.473,0.258,1.45,27.253,5.804,85.238,1.422,119.948640378,118.383176751
2016-11-03,SPGI,1.439,0.892,0.832,2.399,15.682,0.62,3.39,17.478,5.631,68.701,1.757,121.395773916,124.323725501
2017-02-09,SPGI,1.399,0.537,-0.007,2.392,10.597,0.384,2.08,15.486,5.761,50.173,2.511,125.446893152,135.21262936
2017-04-26,SPGI,1.453,0.399,0.019,2.411,8.53,0.275,1.54,15.651,5.994,43.859,3.056,133.836673099,154.58
2017-07-27,SPGI,1.509,0.421,-0.027,2.384,6.488,0.279,1.63,17.535,6.799,38.701,3.96,153.45,151.03
