datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-11-10,FBHS,0.848,0.0201,,0.1276,0.806,0.024,0.13,,,1.15,13.7,14.9792935462,18.5666912362
2012-02-22,FBHS,0.8761,-0.0856,-0.0068,0.1208,0.714,-0.098,-0.55,-85.318,0.912,1.432,13.639,18.3567903075,22.3067441471
2012-05-04,FBHS,0.7988,0.0125,-0.0002,0.1206,0.671,0.016,0.08,,,1.711,13.66,22.2972031958,21.6675004098
2012-08-07,FBHS,0.9353,0.0478,0.0266,0.1472,0.657,0.051,0.3,-708.005,1.065,1.638,13.983,21.8583194358,28.0694787343
2012-11-05,FBHS,0.9091,0.04,0.0689,0.2161,0.622,0.044,0.25,327.934,1.37,2.068,14.317,28.2507568091,32.3438249182
2013-02-27,FBHS,0.9479,0.0184,0.1199,0.336,0.625,0.019,0.11,47.799,1.58,2.383,14.826,32.9639867529,35.7117807282
2013-05-03,FBHS,0.89,0.0373,-0.0771,0.2589,0.554,0.042,0.23,45.675,1.78,2.666,14.899,37.8966585767,39.3062544165
2013-07-31,FBHS,1.0404,0.064,-0.1353,0.1236,0.609,0.062,0.39,42.941,1.811,2.715,15.213,39.5070892931,41.3113419935
2013-11-01,FBHS,1.1251,0.0642,0.0334,0.157,0.614,0.057,0.39,38.404,1.764,2.769,15.345,40.7455645614,43.0685343642
2014-02-26,FBHS,1.1019,0.0642,0.0844,0.2414,0.576,0.058,0.39,33.558,1.854,2.909,16.008,44.8370258444,38.4000747883
2014-05-01,FBHS,0.9662,0.0408,-0.1172,0.1242,0.556,0.042,0.25,28.169,1.552,2.491,15.882,38.1206263143,35.9929364082
2014-07-31,FBHS,1.1422,0.0933,0.0208,0.145,0.656,0.082,0.57,22.814,1.381,2.368,15.956,36.5245184443,40.5996853978
2014-10-31,FBHS,1.0977,-0.0211,0.0301,0.1751,0.745,-0.019,-0.13,38.507,1.584,2.919,14.814,41.9177940667,46.5965936319
2015-02-25,FBHS,0.9403,0.0451,0.0168,0.1919,0.792,0.048,0.29,47.751,1.881,3.341,13.965,46.3730854664,43.6148712615
2015-05-05,FBHS,0.9508,0.04,-0.0125,0.1794,0.779,0.042,0.25,45.232,1.722,3.101,14.394,43.4979151821,45.6037121187
2015-07-29,FBHS,1.1651,0.0797,0.0441,0.2235,1.097,0.068,0.5,53.057,1.835,3.221,14.802,46.6008350847,51.0036294039
2015-10-30,FBHS,1.2388,0.1075,0.1271,0.3506,1.115,0.087,0.67,30.69,1.946,3.48,15.039,51.3075726011,50.3562496699
2016-02-25,FBHS,1.2247,0.0878,-0.1121,0.2385,0.989,0.072,0.54,25.48,1.753,3.275,15.366,50.2182062989,56.1343507677
2016-04-28,FBHS,1.1065,0.0557,0.0151,0.2536,1.279,0.05,0.36,26.079,1.821,3.978,14.136,55.444133913,62.7238126594
2016-08-04,FBHS,1.2978,0.1252,0.0251,0.2787,1.234,0.096,0.82,25.961,2.006,4.282,14.821,62.7435868752,52.8715587511
2016-11-02,FBHS,1.279,0.1234,-0.0001,0.2786,1.209,0.096,0.8,20.913,1.671,3.476,15.286,52.6733151862,58.0444739336
2017-02-28,FBHS,1.3016,0.1036,-0.0271,0.2515,1.171,0.08,0.67,21.424,1.776,3.749,15.305,57.6655545024,63.139943128
2017-05-02,FBHS,1.1868,0.0774,-0.0407,0.2108,1.113,0.065,0.5,22.819,1.935,4.035,15.79,63.5388056872,65.04
2017-08-04,FBHS,1.3654,0.1377,0.0419,0.2527,1.046,0.101,0.89,22.724,1.957,3.913,16.669,65.23,65.23
