datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-05-08,DVA,1.344724,0.086934,0.03227,0.479316,2.887,0.065,0.41,13.833,1.018,3.016,8.375,25.905,29.145
2008-08-08,DVA,1.407304,0.094951,-0.15233,0.326986,2.961,0.067,0.46,17.108,1.142,3.48,8.491,29.665,25.175
2008-11-06,DVA,1.447135,0.09391,0.060961,0.387947,2.761,0.065,0.45,14.417,0.938,2.733,9.118,25.105,25.025
2009-02-27,DVA,1.46101,0.098365,0.022934,0.410881,2.732,0.067,0.48,13.029,0.861,2.497,9.397,23.46,22.8
2009-05-07,DVA,1.44764,0.096211,-0.005198,0.405683,2.691,0.066,0.47,12.542,0.834,2.577,8.981,23.255,25.26
2009-08-07,DVA,1.519041,0.105819,0.13843,0.544113,2.548,0.07,0.51,13.692,0.919,2.699,9.643,25.955,28.965
2009-11-05,DVA,1.573915,0.11093,0.037567,0.58168,2.459,0.07,0.54,14.486,0.993,2.869,9.972,29.15,30.835
2010-02-25,DVA,1.568204,0.109724,-0.042221,0.539459,2.357,0.07,0.54,15.013,1.039,2.972,10.395,30.745,31.215
2010-05-03,DVA,1.559418,0.109423,0.21645,0.755909,2.221,0.07,0.53,15.086,1.057,2.908,10.938,31.645,30.805
2010-08-05,DVA,1.586907,0.107853,-0.181193,0.574716,2.118,0.068,0.53,14.804,1.031,2.817,11.171,31.595,36.165
2010-11-05,DVA,1.651649,0.119387,-0.040151,0.534565,2.103,0.072,0.58,15.628,1.096,3.005,11.312,35.885,38.76
2011-02-25,DVA,1.649417,0.06902,0.325552,0.860117,2.878,0.042,0.36,18.595,1.17,3.813,10.193,39.29,42.235
2011-05-06,DVA,1.605958,0.094502,0.145893,1.00601,2.786,0.059,0.49,20.617,1.241,3.884,10.775,42.18,39.215
2011-08-04,DVA,1.711529,0.100015,-0.276185,0.729825,3.1,0.058,0.53,18.979,1.098,3.864,9.849,38.905,36.76
2011-11-04,DVA,1.807869,0.135361,-0.188619,0.541206,3.088,0.075,0.72,17.338,1.021,3.459,10.698,36.985,42.985
2012-02-24,DVA,1.862318,0.148123,-0.147454,0.393752,2.87,0.08,0.79,17.015,1.165,3.799,11.453,43.4,44.815
2012-05-02,DVA,1.866635,0.14012,0.055538,0.44929,2.748,0.075,0.74,15.514,1.121,3.571,12.128,43.21,48.685
2012-08-03,DVA,1.92974,0.095337,-0.175845,0.273445,2.617,0.049,0.51,18.1,1.258,3.949,12.629,49.645,55.51
2012-10-31,DVA,1.962966,0.144721,0.108749,1.650961,2.997,0.074,0.76,20.319,1.408,4.23,13.358,56.26,59.81
2013-03-01,DVA,2.426939,0.155839,0.151554,0.533748,3.059,0.064,0.77,23.625,1.547,3.365,18.603,60.015,64.685
2013-05-09,DVA,2.829582,0.030164,0.165923,0.699671,3.119,0.011,0.14,31.932,1.487,3.581,18.182,64.295,58.17
2013-08-07,DVA,2.871673,0.254376,-0.081767,0.617904,2.806,0.089,1.21,20.699,1.2,2.936,19.661,56.965,56.53
2013-11-06,DVA,2.999586,0.136628,0.35279,0.970694,2.757,0.046,0.65,20.286,1.052,2.742,20.286,55.03,65.78
2014-02-21,DVA,3.063209,0.212278,-0.024445,0.946249,2.661,0.069,1.01,22.257,1.198,3.181,21.049,66.13,69.93
2014-05-02,DVA,3.042776,0.183289,0.16182,1.108069,2.547,0.06,0.87,18.352,1.205,3.098,22.044,67.39,70.44
2014-08-01,DVA,3.172489,0.147683,0.312904,1.420973,2.551,0.047,0.7,22.795,1.262,3.238,22.547,72.15,77.51
2014-11-06,DVA,3.251824,0.184122,0.106062,1.527035,2.45,0.057,0.87,23.054,1.338,3.371,23.399,78.03,73.93
2015-02-26,DVA,3.328017,0.20802,-0.561794,0.965241,2.273,0.063,0.98,22.071,1.247,3.087,24.281,74.3,82.34
2015-05-05,DVA,3.287965,-0.110617,0.04603,1.011271,2.484,-0.034,-0.52,40.83,1.344,3.525,23.298,81.51,80.2
2015-08-05,DVA,3.434618,0.170477,-0.077536,0.933735,2.475,0.05,0.8,38.375,1.304,3.37,24.165,80.49,77.45
2015-11-05,DVA,3.525665,0.215872,0.113684,1.047419,2.566,0.061,1.02,33.913,1.208,3.287,23.498,77.75,65.33
2016-02-26,DVA,3.533589,-0.006,0.451697,1.499116,2.58,-0.002,-0.03,53.098,1.039,2.94,23.335,66.46,73.71
2016-05-04,DVA,3.581136,0.097434,-0.457689,1.041427,2.696,0.027,0.48,31.655,1.075,3.215,23.017,73.24,76.96
2016-08-08,DVA,3.717651,0.053382,0.241989,1.283416,2.696,0.014,0.26,43.228,1.086,3.285,23.208,75.36,57.82
2016-11-02,DVA,3.730576,0.571332,-0.36992,0.913496,2.613,0.153,2.8,15.979,0.786,2.33,24.105,57.97,68.95
2017-02-24,DVA,3.715742,0.157726,-0.000309,0.913187,2.779,0.042,0.82,16.235,0.969,3.073,23.966,69.04,69.08
2017-05-02,DVA,3.697283,0.447697,0.559045,1.472232,2.542,0.121,2.33,11.088,0.918,2.654,26.718,70.09,64.78
2017-08-01,DVA,3.877477,0.127001,-0.760235,0.711997,2.569,0.033,0.66,9.405,0.816,2.412,26.607,64.13,57.7
