datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-05-12,FCX,5.672,1.186,0.205,1.831,1.088,0.198,1.47,12.867,2.12,2.276,25.204,45.4081123358,34.0055005843
2008-08-11,FCX,5.441,1.01,-0.183,1.648,1.019,0.174,1.24,9.699,1.552,1.567,26.266,32.7251250946,10.9119611958
2008-11-10,FCX,4.616,0.587,-0.446,1.202,1.026,0.113,0.69,3.45,0.521,0.518,26.213,11.0691708325,11.8189398692
2009-02-26,FCX,2.067,-13.85,-0.33,0.872,2.815,-6.741,-18.25,-1.019,0.649,2.001,7.616,12.1293281264,20.8806645711
2009-05-11,FCX,2.602,0.103,-0.228,0.644,2.35,0.017,0.06,-1.69,1.425,3.157,8.313,20.5501212324,25.7944734731
2009-08-07,FCX,3.684,0.648,0.675,1.319,2.173,0.16,0.71,-2.043,2.013,3.592,8.822,25.5606745262,32.0465797955
2009-11-06,FCX,4.144,0.979,0.95,2.269,1.921,0.223,1.11,-2.763,2.737,4.166,9.867,32.0707658934,29.9097247055
2010-02-26,FCX,4.61,1.019,0.387,2.656,1.671,0.211,1.15,12.248,2.058,3.394,10.628,30.3498705125,27.9238789581
2010-05-07,FCX,4.363,0.945,1.096,3.752,1.529,0.206,1.04,8.649,1.741,2.927,11.592,27.3413730085,30.1028368517
2010-08-06,FCX,3.864,0.664,-0.71,3.042,1.299,0.168,0.71,10.197,2.067,3.333,11.498,30.3222986028,42.3498445924
2010-11-05,FCX,5.152,1.178,0.678,3.72,1.227,0.229,1.25,13.36,2.744,4.257,12.31,42.7371037353,42.8350129129
2011-02-25,FCX,5.603,1.549,0.018,3.738,1.186,0.276,1.67,11.548,2.6,3.946,13.274,43.3223375874,41.37158779
2011-05-06,FCX,5.709,1.499,0.352,5.258,1.081,0.263,1.58,9.749,2.338,3.444,14.589,41.6371626765,39.4213839753
2011-08-05,FCX,5.814,1.368,0.288,4.378,0.929,0.235,1.44,7.793,1.957,3.005,15.32,38.7390907911,34.0214928119
2011-11-04,FCX,5.195,1.053,0.75,5.128,0.889,0.203,1.11,6.988,1.712,2.489,16.199,34.1996158109,37.4682283376
2012-02-27,FCX,4.162,0.64,-0.306,4.822,0.864,0.154,0.67,9.003,1.966,2.625,16.517,36.9562507243,31.3312508463
2012-05-07,FCX,4.605,0.764,-0.326,4.496,0.843,0.166,0.81,9.032,1.747,2.141,17.002,31.3312508463,28.4096003471
2012-08-03,FCX,4.475,0.71,0.012,4.508,0.832,0.159,0.75,10.041,1.725,1.918,17.469,29.1135396643,35.4668812452
2012-11-02,FCX,4.417,0.824,-0.781,3.727,0.804,0.187,0.87,12.686,2.111,2.175,18.06,34.3809816713,28.5738271958
2013-02-22,FCX,4.513,0.743,-0.022,3.705,0.805,0.165,0.78,10.129,1.71,1.756,18.486,28.6710170842,27.766868059
2013-05-06,FCX,4.583,0.648,5.89,9.595,1.156,0.141,0.68,10.205,1.659,1.664,18.884,28.0344575359,28.7120455237
2013-08-09,FCX,4.288,0.482,-6.301,3.294,1.937,0.112,0.49,12.164,1.843,1.65,20.284,29.4671350326,34.994894046
2013-11-06,FCX,6.165,1.048,-1.075,2.219,1.829,0.133,0.79,14.289,1.969,1.887,19.658,34.891386696,31.7137383862
2014-02-27,FCX,5.885,0.959,-0.234,1.985,1.793,0.12,0.68,13.068,1.66,1.659,20.11,31.7706921217,32.4302021521
2014-05-09,FCX,4.985,0.52,-0.643,1.342,1.779,0.102,0.49,13.977,1.652,1.665,20.376,32.4972859036,35.2521072552
2014-08-11,FCX,5.522,0.492,0.116,1.458,1.762,0.087,0.46,15.215,1.7,1.797,20.531,35.6481983479,26.9061833071
2014-11-07,FCX,5.696,0.562,-0.8,0.658,1.726,0.097,0.53,13.082,1.333,1.364,20.781,27.6576436316,20.9082039803
2015-02-27,FCX,5.235,-2.842,-0.194,0.464,1.945,-0.545,-2.74,-17.18,1.048,1.229,17.601,21.4232331641,22.7531303792
2015-05-08,FCX,4.153,-2.464,0.085,0.549,2.234,-0.596,-2.38,-5.644,1.176,1.534,15.186,23.1305284388,10.4888028169
2015-08-10,FCX,4.248,-1.841,-0.083,0.466,2.55,-0.436,-1.78,-1.829,0.627,0.878,13.274,11.6044209703,11.48
2015-11-06,FCX,3.681,-3.819,-0.128,0.338,3.144,-1.04,-3.58,-1.129,0.718,1.135,10.22,10.75,7.12
2016-02-26,FCX,3.795,-4.071,-0.114,0.224,4.314,-1.075,-3.54,-0.632,0.487,0.987,6.645,7.43,10.52
2016-05-10,FCX,3.527,-4.173,0.107,0.331,9.189,-1.186,-3.35,-0.975,0.892,3.683,2.951,10.86,12.32
2016-08-05,FCX,3.334,-0.457,0.099,0.352,8.045,-0.144,-0.38,-1.292,1.133,4.058,3.154,12.23,12.09
2016-11-09,FCX,3.877,0.249,0.746,1.108,6.669,0.056,0.16,-2.087,1.225,3.761,3.516,13.07,13.48
2017-02-24,FCX,4.377,0.119,3.161,4.245,4.637,0.067,0.29,-4.204,1.177,2.886,4.307,13.25,11.68
2017-05-05,FCX,3.341,0.231,-0.252,4.001,4.272,0.068,0.16,66.172,1.144,2.702,4.369,11.8,14.37
2017-08-04,FCX,3.711,0.269,0.667,4.667,4.054,0.072,0.18,20.752,1.363,3.125,4.612,14.41,14.41
